"","2021-10-06_to_2022-12-01_Index_3QRank","2021-10-06_to_2022-12-01_Crypto10_Index"
"2021-10-06",0,0
"2021-10-07",0,0
"2021-10-08",0,0
"2021-10-09",0,0
"2021-10-10",-4.87209040615579,0
"2021-10-11",-4.4285804891942,0
"2021-10-12",-5.64956417333444,-7.82017108951698
"2021-10-13",-4.23403361957424,-5.08122275800601
"2021-10-14",-3.05863139473008,0
"2021-10-15",0,0
"2021-10-16",-1.16949524543988,0
"2021-10-17",-2.62394230336309,0
"2021-10-18",-2.857227678299,-5.28232855305726
"2021-10-19",-1.90079141957111,-8.92531942627927
"2021-10-20",0,-6.73952672748265
"2021-10-21",0,-1.09290091223977
"2021-10-22",0,-2.55008996098223
"2021-10-23",0,-2.55008996098223
"2021-10-24",0,-2.55008996098223
"2021-10-25",0,-4.55373402868604
"2021-10-26",-0.723869193869864,-6.37522946529704
"2021-10-27",-8.20904405106568,-11.4754093872615
"2021-10-28",-0.693469365147437,-8.46994784854723
"2021-10-29",0,-7.10382398966827
"2021-10-30",-3.44208883297158,-7.10382398966827
"2021-10-31",-1.52153272977491,-7.10382398966827
"2021-11-01",-1.05252853536636,-9.47176531955769
"2021-11-02",0,-9.78141799241546
"2021-11-03",0,-8.92531942627927
"2021-11-04",-1.25595558293716,-8.43351812232868
"2021-11-05",-3.1216429271319,-9.10746805737206
"2021-11-06",-1.36988029928929,-9.10746805737206
"2021-11-07",0,-9.10746805737206
"2021-11-08",0,-6.17486597109495
"2021-11-09",0,-7.01274967412187
"2021-11-10",-3.12110070641599,-10.7468148628903
"2021-11-11",-1.553618415402,-8.92531942627927
"2021-11-12",-3.99006904100162,-8.92531942627927
"2021-11-13",-0.385773024216907,-8.92531942627927
"2021-11-14",0,-8.92531942627927
"2021-11-15",-2.75230934879048,-9.39890586712055
"2021-11-16",-9.62052138863677,-11.1111121250759
"2021-11-17",-7.72323215518564,-15.6466312906526
"2021-11-18",-15.046995506464,-17.1584740544059
"2021-11-19",-8.66155571239837,-13.7522764016045
"2021-11-20",-4.75718779020721,-13.7522764016045
"2021-11-21",-4.77708482163525,-13.7522764016045
"2021-11-22",-7.38981790114784,-23.0418930900694
"2021-11-23",-5.88719657104805,-21.3114810946877
"2021-11-24",-8.69054330360917,-13.4790534549653
"2021-11-25",-6.29713683280487,-13.4790534549653
"2021-11-26",-15.6312205943041,-12.6229548888291
"2021-11-27",-13.6235112987417,-12.6229548888291
"2021-11-28",-12.3382045491772,-12.6229548888291
"2021-11-29",-8.22529393313216,-9.50819504577625
"2021-11-30",-8.00328788055707,-9.10746805737206
"2021-12-01",-4.71385773222016,-10.9471783570923
"2021-12-02",-6.24112900960853,-11.2568310299501
"2021-12-03",-9.46749787471146,-16.3934406781331
"2021-12-04",-19.2146032222401,-16.3934406781331
"2021-12-05",-21.1463589775919,-16.3934406781331
"2021-12-06",-16.9180097335535,-17.1402591912966
"2021-12-07",-17.0876699301285,-18.0327874836513
"2021-12-08",-15.1966904789646,-13.588342633621
"2021-12-09",-22.7961719951447,-13.2240453714354
"2021-12-10",-25.4862646089042,-17.1220443281873
"2021-12-11",-22.0755223408337,-17.1220443281873
"2021-12-12",-21.8344118718014,-17.1220443281873
"2021-12-13",-29.8905189960861,-23.4790498046921
"2021-12-14",-28.6818252372059,-21.4936297257805
"2021-12-15",-20.3218523497407,-20.5646625815243
"2021-12-16",-22.2103810348001,-24.5355209907133
"2021-12-17",-20.7898545936687,-23.4608349415829
"2021-12-18",-17.779077143134,-23.4608349415829
"2021-12-19",-19.2509050687907,-23.4608349415829
"2021-12-20",-19.6576530497836,-26.6484542370728
"2021-12-21",-14.9107668697551,-25.3005452413031
"2021-12-22",-15.0272110831571,-25.4098344199588
"2021-12-23",-10.2594405486068,-24.2076534547463
"2021-12-24",-13.2209402696223,-24.2076534547463
"2021-12-25",-11.7303512346741,-24.2076534547463
"2021-12-26",-9.6126788976269,-24.2076534547463
"2021-12-27",-10.7935387847179,-21.4025554102341
"2021-12-28",-17.2736165811792,-26.3205867011058
"2021-12-29",-19.0604499484,-29.908923859317
"2021-12-30",-17.7291465463696,-29.8178495437706
"2021-12-31",-17.3941157794623,-30.5100234676062
"2022-01-01",-14.5525992373973,-30.5100234676062
"2022-01-02",-14.8670068774649,-30.5100234676062
"2022-01-03",-17.3201146086251,-30.4007251632676
"2022-01-04",-19.2948364524126,-28.415305084356
"2022-01-05",-24.2219083157055,-29.8724941330984
