"","2021-10-15_to_2022-12-01_Index_3QRank","2021-10-15_to_2022-12-01_Crypto10_Index"
"2021-10-15",0,0
"2021-10-16",-0.964236627666848,0
"2021-10-17",-2.46200586145483,0
"2021-10-18",-3.43525217029327,-5.28233
"2021-10-19",-2.87468343919036,-8.92532
"2021-10-20",0,-6.73953
"2021-10-21",0,-1.0929
"2021-10-22",0,-2.55008999999999
"2021-10-23",0,-2.55008999999999
"2021-10-24",-2.39664786621363,-2.55008999999999
"2021-10-25",0,-4.55373
"2021-10-26",-0.857323614287431,-6.37523
"2021-10-27",-8.97274793145046,-11.47541
"2021-10-28",-2.17387174016218,-8.46994999999999
"2021-10-29",-1.18481852432344,-7.10383
"2021-10-30",-4.49825260414883,-7.10383
"2021-10-31",-2.86391686262201,-7.10383
"2021-11-01",-2.09942115788626,-9.47177
"2021-11-02",0,-9.78142
"2021-11-03",0,-8.92532
"2021-11-04",-2.09677855338531,-8.43352000000001
"2021-11-05",-2.14273361645673,-9.10747000000001
"2021-11-06",-1.10091999801647,-9.10747000000001
"2021-11-07",-0.304124805986339,-9.10747000000001
"2021-11-08",0,-6.17485999999999
"2021-11-09",0,-7.01275
"2021-11-10",-3.13255614771086,-10.74681
"2021-11-11",-1.78608624650645,-8.92532
"2021-11-12",-3.51642669645572,-8.92532
"2021-11-13",-1.74900614712453,-8.92532
"2021-11-14",-1.99477560257092,-8.92532
"2021-11-15",-4.56834884544566,-9.39891
"2021-11-16",-11.8813368106364,-11.11111
"2021-11-17",-11.0526401502454,-15.64663
"2021-11-18",-17.6408455020207,-17.15847
"2021-11-19",-12.1774356923021,-13.75228
"2021-11-20",-10.0790200619914,-13.75228
"2021-11-21",-9.91818383734544,-13.75228
"2021-11-22",-13.7970998127493,-23.04189
"2021-11-23",-11.7311973522502,-21.31148
"2021-11-24",-14.3067288851522,-13.47905
"2021-11-25",-12.7061609225459,-13.47905
"2021-11-26",-20.4457483781221,-12.62295
"2021-11-27",-19.1883595539444,-12.62295
"2021-11-28",-17.3471211306783,-12.62295
"2021-11-29",-14.6263854473963,-9.5082
"2021-11-30",-14.5173300111164,-9.10747000000001
"2021-12-01",-11.3233714538186,-10.94718
"2021-12-02",-11.1937005766151,-11.25683
"2021-12-03",-14.9740344548209,-16.39344
"2021-12-04",-23.2652273420087,-16.39344
"2021-12-05",-24.8711770810654,-16.39344
"2021-12-06",-21.5586034410294,-17.14026
"2021-12-07",-21.0697424289449,-18.03279
"2021-12-08",-18.770334682227,-13.58834
"2021-12-09",-26.2520142247065,-13.22404
"2021-12-10",-29.4968450067494,-17.12204
"2021-12-11",-26.0334045799998,-17.12204
"2021-12-12",-25.7704129870153,-17.12204
"2021-12-13",-33.7147146356376,-23.47905
"2021-12-14",-33.5473869649763,-21.49362
"2021-12-15",-25.8281893434145,-20.56466
"2021-12-16",-27.8479351542651,-24.53552
"2021-12-17",-27.8680943816451,-23.46084
"2021-12-18",-25.0022478412707,-23.46084
"2021-12-19",-26.2210439614804,-23.46084
"2021-12-20",-27.236731182411,-26.64845
"2021-12-21",-23.3244423889383,-25.30055
"2021-12-22",-22.4732825171885,-25.40984
"2021-12-23",-17.1148843598516,-24.20765
