"","2021-12-01_to_2022-12-01_Index_3QRank","2021-12-01_to_2022-12-01_Crypto10_Index"
"2021-12-01",0,0
"2021-12-02",-1.23475258907718,-0.347719999999996
"2021-12-03",-5.03632747806515,-6.11577
"2021-12-04",-14.7626416144591,-6.11577
"2021-12-05",-16.9979496279541,-6.11577
"2021-12-06",-13.1392074886843,-6.95439
"2021-12-07",-12.5161906551324,-7.95663999999999
"2021-12-08",-9.75229285499218,-2.96584
"2021-12-09",-18.0207564916162,-2.55676
"2021-12-10",-21.6406390113145,-6.93393
"2021-12-11",-17.7685265612615,-6.93393
"2021-12-12",-17.2998238762427,-6.93393
"2021-12-13",-26.1220974190961,-14.07241
"2021-12-14",-25.5034750818482,-11.84291
"2021-12-15",-16.9168680338976,-10.79975
"2021-12-16",-19.1726328798785,-15.25874
"2021-12-17",-18.7187031556782,-14.05195
"2021-12-18",-15.4011077200227,-14.05195
"2021-12-19",-17.1850517148791,-14.05195
"2021-12-20",-17.845347543541,-17.63142
"2021-12-21",-13.3873780664461,-16.11782
"2021-12-22",-12.9520906852713,-16.24054
"2021-12-23",-7.22353587386956,-14.89057
"2021-12-24",-10.0513523456592,-14.89057
"2021-12-25",-7.97937329638548,-14.89057
"2021-12-26",-5.48038015980802,-14.89057
"2021-12-27",-6.16746067939238,-11.74064
"2021-12-28",-13.6590007410844,-17.26324
"2021-12-29",-15.7817299822253,-21.2927
"2021-12-30",-14.3657303988485,-21.19043
"2021-12-31",-14.6261202683642,-21.96768
"2022-01-01",-11.3706289768407,-21.96768
"2022-01-02",-10.827789637225,-21.96768
"2022-01-03",-11.6806940772073,-21.84496
"2022-01-04",-13.3945713451878,-19.61546
"2022-01-05",-16.2820061065208,-21.25179
"2022-01-06",-16.578228250239,-24.91307
"2022-01-07",-20.5246964751959,-26.56985
"2022-01-08",-21.9268365404833,-26.56985
"2022-01-09",-18.8204396745177,-26.56985
"2022-01-10",-20.4639288681703,-27.10166
"2022-01-11",-17.9156483686799,-21.90632
"2022-01-12",-14.9439027204457,-19.61546
"2022-01-13",-19.3323589533999,-24.21763
"2022-01-14",-17.259411556586,-23.2972
"2022-01-15",-16.8753288887176,-23.2972
"2022-01-16",-16.6291140860903,-23.2972
"2022-01-17",-19.7997309018144,-23.2972
"2022-01-18",-21.6465226835799,-24.70853
"2022-01-19",-25.0275379859206,-25.7926
"2022-01-20",-28.7486358040632,-28.57435
"2022-01-21",-38.129506807371,-36.59235
"2022-01-22",-43.7234343995654,-36.59235
"2022-01-23",-40.8489260497915,-36.59235
"2022-01-24",-43.7348608965651,-46.20577
"2022-01-25",-42.7354214129276,-43.23993
"2022-01-26",-43.0827458976151,-41.27633
"2022-01-27",-43.5587787118727,-40.8468
"2022-01-28",-41.3506678448273,-35.99918
"2022-01-29",-40.1263649833356,-35.99918
"2022-01-30",-40.5653561334753,-35.99918
"2022-01-31",-40.1187296492598,-35.48783
"2022-02-01",-38.8515200476538,-34.64921
"2022-02-02",-42.5226158328643,-36.59235
"2022-02-03",-42.0036801781684,-38.3514
"2022-02-04",-36.4028734734364,-32.86971
"2022-02-05",-35.3173445790612,-32.86971
"2022-02-06",-34.2685937782708,-32.86971
"2022-02-07",-29.9321584245371,-27.46983
"2022-02-08",-31.012125728989,-27.98118
"2022-02-09",-29.1775898003655,-25.15852
"2022-02-10",-32.0201185291936,-25.54715
"2022-02-11",-37.3479257275189,-33.50378
"2022-02-12",-37.4707544925675,-33.50378
"2022-02-13",-38.237392127344,-33.50378
"2022-02-14",-37.614338362908,-32.09245
"2022-02-15",-32.3052342669772,-28.67662
"2022-02-16",-32.9226819214578,-28.26754
"2022-02-17",-38.4985022967258,-31.68337
"2022-02-18",-40.1091424080705,-32.50153
"2022-02-19",-39.3744727804446,-32.50153
"2022-02-20",-42.6481723027806,-32.50153
"2022-02-21",-46.7643342783042,-32.50153
"2022-02-22",-44.6255722657275,-37.8196
"2022-02-23",-45.8438881366477,-37.36961
"2022-02-24",-45.02246565874,-38.74003
"2022-02-25",-41.9692873136502,-37.22643
"2022-02-26",-41.7188615394549,-37.22643
"2022-02-27",-44.8870507761534,-37.22643
"2022-02-28",-38.4276697063198,-35.11966
"2022-03-01",-38.1894305954214,-33.89241
"2022-03-02",-38.8961275501565,-34.40376
"2022-03-03",-40.8792707384788,-36.28554
"2022-03-04",-45.010163848268,-40.02864
"2022-03-05",-43.9884387137841,-40.02864
"2022-03-06",-46.5395928180711,-40.02864
"2022-03-07",-47.8904611851693,-41.97177
"2022-03-08",-46.78430448983,-41.8695
"2022-03-09",-43.2514958038588,-38.3514
"2022-03-10",-46.2668089595405,-39.51728
"2022-03-11",-47.2111805941198,-40.06954
"2022-03-12",-47.0030186168127,-40.06954
"2022-03-13",-48.6937887117386,-40.06954
"2022-03-14",-47.191357720317,-39.55819
"2022-03-15",-46.6716478484319,-37.8196
"2022-03-16",-43.7123763493827,-38.04459
"2022-03-17",-43.5649118869012,-38.33095
"2022-03-18",-41.3364176736718,-36.85825
"2022-03-19",-39.5916202926379,-36.85825
"2022-03-20",-41.4257396820573,-36.85825
"2022-03-21",-40.2418064646924,-36.8378
"2022-03-22",-37.9153714006135,-35.75373
"2022-03-23",-36.7744523291579,-38.02414
"2022-03-24",-34.9904419368755,-34.66967
"2022-03-25",-36.5767380504533,-32.21518
"2022-03-26",-35.6065344284118,-32.21518
"2022-03-27",-32.46206924515,-32.21518
"2022-03-28",-33.3783306459955,-31.47883
"2022-03-29",-31.8632605395858,-29.94477
"2022-03-30",-30.5649983591854,-31.47883
"2022-03-31",-31.315516723806,-33.99468
"2022-04-01",-29.7785757962891,-32.25609
"2022-04-02",-30.4320405572094,-32.25609
"2022-04-03",-28.6430641563858,-32.25609
"2022-04-04",-30.1316786628471,-31.62201
"2022-04-05",-32.6397842577357,-32.80835
"2022-04-06",-38.5459147970642,-36.67417
"2022-04-07",-36.5304491826791,-35.99918
"2022-04-08",-39.4542995817239,-38.41276
"2022-04-09",-38.4137002881694,-38.41276
"2022-04-10",-39.4678322817321,-38.41276
"2022-04-11",-44.8452543154973,-40.72407
