"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-05";"BTC.USD";"51753.410159999999";"0.000077289593";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000206894979";"Growth"
"2021-09-05";"SOL.USD";"142.070877000000";"0.093849869973";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.039551511371";"Core"
"2021-09-05";"BCH.USD";"764.197571000000";"0.026171242567";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.026171242567";"Value"
"2021-09-05";"MATIC.USD";"1.679481000000";"7.938960508236";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"4.703025240707";"Growth"
"2021-09-05";"ALGO.USD";"1.316672000000";"3.037962377874";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.259387453533";"Core"
"2021-09-05";"LINK.USD";"33.503429000000";"0.596953822249";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.596953822249";"Value"
"2021-09-05";"ETH.USD";"3952.133545000000";"0.001012111548";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002625309141";"Growth"
"2021-09-05";"LTC.USD";"231.333984000000";"0.017291017648";"Core";"2022-09-01";"LTC.USD";"57.527969000000";"0.021715720619";"Core"
"2021-09-05";"ADA.USD";"2.910824000000";"4.580604438239";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"2.730739205719";"Core"
"2021-09-05";"AVAX.USD";"48.178925000000";"0.083023853272";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.064705931235";"Core"
