"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-07";"BTC.USD";"50700.085939999997";"0.000078895330";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000036209079";"Core"
"2021-12-07";"SOL.USD";"190.596909000000";"0.069955664041";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.045572710430";"Core"
"2021-12-07";"BCH.USD";"475.160278000000";"0.008418212096";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005569551468";"Core"
"2021-12-07";"MATIC.USD";"2.366476000000";"5.634256731669";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.468655615919";"Growth"
"2021-12-07";"ALGO.USD";"1.690443000000";"2.366243641460";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.551887031652";"Core"
"2021-12-07";"LINK.USD";"21.091574000000";"0.948245967797";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"0.948245967797";"Value"
"2021-12-07";"ETH.USD";"4315.061523000000";"0.000926985624";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000481373347";"Core"
"2021-12-07";"LTC.USD";"162.292862000000";"0.123234008899";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.123234008899";"Value"
"2021-12-07";"ADA.USD";"1.381941000000";"2.894479576190";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.953562823493";"Core"
"2021-12-07";"AVAX.USD";"89.952179000000";"0.148226907692";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.047670467023";"Core"
