"","2021-09-17_to_2022-12-01_Index_3QRank","2021-09-17_to_2022-12-01_Crypto10_Index"
"2021-09-17",0,0
"2021-09-18",0,0
"2021-09-19",-3.70174398059019,0
"2021-09-20",-16.3452281708067,-16.4593
"2021-09-21",-20.3650515447934,-24.45787
"2021-09-22",-8.90335277317473,-19.78315
"2021-09-23",-7.19326003961924,-16.4593
"2021-09-24",-13.4801232620676,-21.79168
"2021-09-25",-14.4744000354677,-21.79168
"2021-09-26",-15.1634266696984,-21.79168
"2021-09-27",-17.2763402329576,-21.32954
"2021-09-28",-20.7419632575663,-26.43086
"2021-09-29",-18.0581833113418,-31.5144
"2021-09-30",-14.9940419512334,-25.36438
"2021-10-01",-7.48079700633068,-23.99573
"2021-10-02",-5.45621574923018,-23.99573
"2021-10-03",-3.68028818827502,-23.99573
"2021-10-04",-6.606121682554,-25.34661
"2021-10-05",-3.9449846444812,-17.40135
"2021-10-06",-4.86856685322616,-10.94916
"2021-10-07",-4.49712229276189,-11.10914
"2021-10-08",-4.58704337588782,-7.48310999999999
"2021-10-09",-3.43915748345776,-7.48310999999999
"2021-10-10",-8.04279845878704,-7.48310999999999
"2021-10-11",-7.52352892923235,-5.90116999999999
"2021-10-12",-8.66389925463142,-13.25986
"2021-10-13",-7.32278037268031,-10.68255
"2021-10-14",-6.19542970262081,-5.26129000000001
"2021-10-15",0,-2.41735
"2021-10-16",-1.17696488419132,-2.41735
"2021-10-17",-2.54074733722912,-2.41735
"2021-10-18",-2.7894109086646,-7.57199
"2021-10-19",-1.8082396681239,-11.12691
"2021-10-20",0,-8.99396
"2021-10-21",0,-3.48383
"2021-10-22",0,-4.90579
"2021-10-23",0,-4.90579
"2021-10-24",0,-4.90579
"2021-10-25",0,-6.86100000000001
"2021-10-26",-0.853384883778441,-8.63845999999999
"2021-10-27",-8.38226654816173,-13.61536
"2021-10-28",-1.08351769997149,-10.68255
"2021-10-29",-0.0445971819590052,-9.34945
"2021-10-30",-3.36472622389845,-9.34945
"2021-10-31",-1.49966396195688,-9.34945
"2021-11-01",-1.01000500021994,-11.66015
"2021-11-02",0,-11.96232
"2021-11-03",0,-11.12691
"2021-11-04",-1.25832424491663,-10.647
"2021-11-05",-3.08249670026267,-11.30466
"2021-11-06",-1.2916568954354,-11.30466
"2021-11-07",0,-11.30466
"2021-11-08",0,-8.44293999999999
"2021-11-09",0,-9.26058000000001
"2021-11-10",-3.09116021282868,-12.90437
"2021-11-11",-1.60007885805166,-11.12691
"2021-11-12",-4.01254284886103,-11.12691
"2021-11-13",-0.594655433579527,-11.12691
"2021-11-14",0,-11.12691
"2021-11-15",-2.75439906233996,-11.58905
"2021-11-16",-9.85720007077323,-13.25986
"2021-11-17",-8.19105849778022,-17.68574
"2021-11-18",-15.5255042948631,-19.16104
"2021-11-19",-9.28012502648686,-15.83718
"2021-11-20",-5.60473261295684,-15.83718
"2021-11-21",-5.60385160906939,-15.83718
"2021-11-22",-8.44035297686771,-24.90224
"2021-11-23",-6.79245582324753,-23.21365
"2021-11-24",-9.54794523185167,-15.57057
"2021-11-25",-7.25414775344743,-15.57057
"2021-11-26",-16.3213205995641,-14.73516
"2021-11-27",-14.4507746247116,-14.73516
"2021-11-28",-13.0568746564024,-14.73516
"2021-11-29",-9.19188113537753,-11.6957
"2021-11-30",-8.92277344867029,-11.30466
"2021-12-01",-5.68108631696486,-13.09989
"2021-12-02",-7.08233770420321,-13.40206
"2021-12-03",-10.6093589269925,-18.4145
"2021-12-04",-20.0507660007417,-18.4145
"2021-12-05",-21.9400783456606,-18.4145
"2021-12-06",-17.978404124763,-19.14326
