"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-03";"BTC.USD";"62970.046880000002";"0.000063522265";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000170930857";"Growth"
"2021-11-03";"SOL.USD";"242.898819000000";"0.054892540805";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.032574291744";"Core"
"2021-11-03";"BCH.USD";"611.106323000000";"0.006545505830";"Core";"2022-11-01";"BCH.USD";"115.005020000000";"0.009134119574";"Core"
"2021-11-03";"MATIC.USD";"2.034598000000";"6.553301110752";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"4.000266581400";"Growth"
"2021-11-03";"ALGO.USD";"1.927815000000";"2.074887891214";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"2.917825231652";"Core"
"2021-11-03";"LINK.USD";"31.990866000000";"0.625178449374";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.625178449374";"Value"
"2021-11-03";"ETH.USD";"4607.193848000000";"0.000868207445";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002216595033";"Growth"
"2021-11-03";"LTC.USD";"207.110138000000";"0.096566977325";"Value";"2022-11-01";"LTC.USD";"55.127190000000";"0.096566977325";"Value"
"2021-11-03";"ADA.USD";"2.063701000000";"1.938265281647";"Core";"2022-11-01";"ADA.USD";"0.401402000000";"2.617001420643";"Core"
"2021-11-03";"AVAX.USD";"75.430420000000";"0.176763344727";"Growth";"2022-11-01";"AVAX.USD";"18.668783000000";"0.056268777898";"Core"
