"","2021-09-05_to_2022-12-01_Index_3QRank","2021-09-05_to_2022-12-01_Crypto10_Index"
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-12.6011049001327,-3.85245999999999
"2021-09-08",-10.1286881297359,-5.65574
"2021-09-09",-8.07054997767176,-3.14754
"2021-09-10",-12.2876681521533,-9.83607000000001
"2021-09-11",-9.90964282105672,-9.83607000000001
"2021-09-12",-7.16481950706106,-9.83607000000001
"2021-09-13",-12.7495793380128,-15.08197
"2021-09-14",-10.5211551925112,-11.47541
"2021-09-15",-8.05939546449425,-6.55737999999999
"2021-09-16",-9.39946430950759,-5.21311
"2021-09-17",-12.0850662615626,-7.77049
"2021-09-18",-9.28661587477744,-7.77049
"2021-09-19",-13.1803492218741,-7.77049
"2021-09-20",-24.5520853606954,-22.95082
"2021-09-21",-28.8721462193372,-30.32787
"2021-09-22",-18.3846495925182,-26.01639
"2021-09-23",-16.4182366086716,-22.95082
"2021-09-24",-22.1065934067331,-27.86885
"2021-09-25",-22.0524027283991,-27.86885
"2021-09-26",-22.6610565802932,-27.86885
"2021-09-27",-25.0433378292544,-27.44262
"2021-09-28",-28.1833831340707,-32.14754
"2021-09-29",-26.0031682557379,-36.83607
"2021-09-30",-23.3545725643875,-31.16393
"2021-10-01",-16.047810678652,-29.90164
"2021-10-02",-14.3064497089971,-29.90164
"2021-10-03",-12.2850099317077,-29.90164
"2021-10-04",-15.0432753189798,-31.14754
"2021-10-05",-12.8406237854971,-23.81967
"2021-10-06",-14.2225409206869,-17.86885
"2021-10-07",-13.736606632929,-18.01639
"2021-10-08",-13.7395844435712,-14.67213
"2021-10-09",-12.5555973228779,-14.67213
"2021-10-10",-17.0983505549811,-14.67213
"2021-10-11",-17.2430652070974,-13.21311
"2021-10-12",-17.9196323540589,-20
"2021-10-13",-16.5033773695057,-17.62295
"2021-10-14",-15.4080319009259,-12.62295
"2021-10-15",-10.3110794594256,-10
"2021-10-16",-11.2198310360895,-10
"2021-10-17",-12.437254365324,-10
"2021-10-18",-13.2900045878639,-14.7541
"2021-10-19",-12.8045762183603,-18.03279
"2021-10-20",-7.54285544793081,-16.06557
"2021-10-21",-7.12529086020889,-10.98361
"2021-10-22",-5.92807879327467,-12.29508
"2021-10-23",-2.50514900727774,-12.29508
"2021-10-24",-4.63338111393498,-12.29508
"2021-10-25",0,-14.09836
"2021-10-26",-1.06203913515577,-15.7377
"2021-10-27",-8.99771051133892,-20.32787
"2021-10-28",-2.16306081772315,-17.62295
"2021-10-29",-1.19131064169196,-16.39344
"2021-10-30",-4.48421994974618,-16.39344
"2021-10-31",-2.76898340256123,-16.39344
"2021-11-01",-2.08836895954229,-18.52459
"2021-11-02",0,-18.80328
"2021-11-03",0,-18.03279
"2021-11-04",-1.82555147021251,-17.59016
"2021-11-05",-2.30668914569345,-18.19672
"2021-11-06",-0.759447514603762,-18.19672
"2021-11-07",-0.00613328962402182,-18.19672
"2021-11-08",0,-15.55738
"2021-11-09",0,-16.31148
"2021-11-10",-3.02702806724446,-19.67213
"2021-11-11",-1.6125664858286,-18.03279
"2021-11-12",-3.26406925961399,-18.03279
"2021-11-13",-1.1563168154884,-18.03279
"2021-11-14",-1.59529087941327,-18.03279
"2021-11-15",-4.07088201020303,-18.45902
"2021-11-16",-11.1559436532958,-20
"2021-11-17",-10.2143166785937,-24.08197
"2021-11-18",-16.7016835617177,-25.44262
"2021-11-19",-11.0126111810814,-22.37705
"2021-11-20",-8.77810798288551,-22.37705
"2021-11-21",-8.34477234368855,-22.37705
"2021-11-22",-12.1623916662135,-30.7377
"2021-11-23",-10.0907613252468,-29.18033
"2021-11-24",-12.7199510556948,-22.13115
"2021-11-25",-11.3702630052612,-22.13115
"2021-11-26",-19.2747208254531,-21.36066
"2021-11-27",-17.8323349518685,-21.36066
"2021-11-28",-15.9687796111479,-21.36066
"2021-11-29",-13.0358111675335,-18.55738
"2021-11-30",-12.8070431781354,-18.19672
"2021-12-01",-9.15640265174407,-19.85246
"2021-12-02",-9.25107511357632,-20.13115
"2021-12-03",-13.1533965187365,-24.7541
"2021-12-04",-21.397478236709,-24.7541
"2021-12-05",-22.8679393437171,-24.7541
"2021-12-06",-19.5839702132092,-25.42623
"2021-12-07",-19.3193024187385,-26.22951
"2021-12-08",-17.0878268871563,-22.22951
"2021-12-09",-24.6409520226428,-21.90164
"2021-12-10",-27.9864619824977,-25.40984
"2021-12-11",-24.6171408613115,-25.40984
"2021-12-12",-24.3194964143893,-25.40984
"2021-12-13",-32.4447728963412,-31.13115
"2021-12-14",-32.1832364841552,-29.34426
"2021-12-15",-24.0796837392902,-28.5082
"2021-12-16",-26.0341053650628,-32.08197
"2021-12-17",-25.8317224531294,-31.11475
"2021-12-18",-22.9024488161503,-31.11475
"2021-12-19",-24.2537181363309,-31.11475
"2021-12-20",-25.3114095995499,-33.98361
"2021-12-21",-21.1842131330023,-32.77049
"2021-12-22",-20.5298926099241,-32.86885
"2021-12-23",-15.1879950006795,-31.78689
"2021-12-24",-17.6666383153694,-31.78689
"2021-12-25",-15.592658110244,-31.78689
"2021-12-26",-13.0501918152919,-31.78689
"2021-12-27",-13.8254002945931,-29.2623
"2021-12-28",-20.8404424630106,-33.68852
"2021-12-29",-22.7139022207151,-36.91803
"2021-12-30",-21.1326067917595,-36.83607
"2021-12-31",-21.7464426497525,-37.45902
"2022-01-01",-18.7788284186483,-37.45902
"2022-01-02",-18.649955770116,-37.45902
"2022-01-03",-19.8000302808659,-37.36066
"2022-01-04",-21.3834005613942,-35.57377
"2022-01-05",-24.7741894770178,-36.88525
"2022-01-06",-24.970035534148,-39.81967
"2022-01-07",-29.1441542318461,-41.14754
"2022-01-08",-30.1087768296502,-41.14754
"2022-01-09",-27.7993423391953,-41.14754
"2022-01-10",-29.3968487046675,-41.57377
"2022-01-11",-26.4771546324005,-37.40984
"2022-01-12",-23.4822441783789,-35.57377
"2022-01-13",-27.4001977840324,-39.2623
"2022-01-14",-25.607321944839,-38.52459
"2022-01-15",-25.2178574798756,-38.52459
"2022-01-16",-24.790394707646,-38.52459
"2022-01-17",-27.2429436815718,-38.52459
"2022-01-18",-29.0106721387114,-39.65574
"2022-01-19",-32.1435478657485,-40.52459
"2022-01-20",-35.5800851493342,-42.7541
"2022-01-21",-43.8943049740492,-49.18033
"2022-01-22",-49.1493240939469,-49.18033
"2022-01-23",-46.5330506194264,-49.18033
"2022-01-24",-49.3239329112269,-56.88525
"2022-01-25",-48.429674077191,-54.5082
"2022-01-26",-48.6053599105109,-52.93443
"2022-01-27",-49.1115322899005,-52.59016
"2022-01-28",-47.2469275598563,-48.70492
"2022-01-29",-46.1198540082385,-48.70492
"2022-01-30",-46.8520623608323,-48.70492
"2022-01-31",-46.0891101110323,-48.29508
"2022-02-01",-44.6361183308486,-47.62295
"2022-02-02",-47.9822384185713,-49.18033
"2022-02-03",-47.5530367218624,-50.59016
"2022-02-04",-42.5284420227165,-46.19672
"2022-02-05",-41.6745841603093,-46.19672
"2022-02-06",-40.7369596493195,-46.19672
"2022-02-07",-36.7908166168488,-41.86885
"2022-02-08",-37.9657280736941,-42.27869
"2022-02-09",-36.3826518121728,-40.01639
"2022-02-10",-39.2462231879293,-40.32787
"2022-02-11",-44.0186511976212,-46.70492
"2022-02-12",-44.2156491582013,-46.70492
"2022-02-13",-44.9812079560837,-46.70492
"2022-02-14",-44.428018630113,-45.57377
"2022-02-15",-39.6546185561616,-42.83607
"2022-02-16",-40.3353836095092,-42.5082
"2022-02-17",-45.3113093132174,-45.2459
"2022-02-18",-46.7786264585701,-45.90164
"2022-02-19",-46.1331707288025,-45.90164
"2022-02-20",-48.9349717913144,-45.90164
"2022-02-21",-52.5951230960333,-45.90164
"2022-02-22",-50.7278348128007,-50.16393
"2022-02-23",-51.7795333911651,-49.80328
"2022-02-24",-51.0877000087299,-50.90164
"2022-02-25",-48.3725482332867,-49.68852
"2022-02-26",-48.3915238564309,-49.68852
"2022-02-27",-51.09452429628,-49.68852
"2022-02-28",-45.2317580848971,-48
"2022-03-01",-45.0551033030487,-47.01639
"2022-03-02",-45.5198175799977,-47.42623
"2022-03-03",-47.3657275321126,-48.93443
"2022-03-04",-51.0562519284416,-51.93443
"2022-03-05",-50.131819294204,-51.93443
"2022-03-06",-52.4249731835577,-51.93443
"2022-03-07",-53.591533434674,-53.4918
"2022-03-08",-52.7184184063246,-53.40984
"2022-03-09",-49.6778673418499,-50.59016
"2022-03-10",-52.3317731224528,-51.52459
"2022-03-11",-53.2337150806005,-51.96721
"2022-03-12",-53.0648379400612,-51.96721
"2022-03-13",-54.4722259193165,-51.96721
"2022-03-14",-53.2068387082089,-51.55738
"2022-03-15",-52.7682813859494,-50.16393
"2022-03-16",-50.1507746576637,-50.34426
"2022-03-17",-50.0974515906903,-50.57377
"2022-03-18",-48.288515383572,-49.39344
"2022-03-19",-46.8119898639406,-49.39344
"2022-03-20",-48.4941737239251,-49.39344
"2022-03-21",-47.4852166156692,-49.37705
"2022-03-22",-45.5646688877858,-48.5082
"2022-03-23",-44.1242300693446,-50.32787
"2022-03-24",-42.2598351343982,-47.63934
"2022-03-25",-43.6685257103607,-45.67213
"2022-03-26",-42.6399577073832,-45.67213
"2022-03-27",-39.8825044027742,-45.67213
"2022-03-28",-40.6654041908963,-45.08197
"2022-03-29",-39.2935636317738,-43.85246
"2022-03-30",-38.0224721864501,-45.08197
"2022-03-31",-38.8053099894052,-47.09836
"2022-04-01",-36.925963164013,-45.70492
"2022-04-02",-37.6356399751654,-45.70492
"2022-04-03",-36.005200911257,-45.70492
"2022-04-04",-37.294703001502,-45.19672
"2022-04-05",-39.568787570979,-46.14754
"2022-04-06",-44.9521216780019,-49.2459
"2022-04-07",-43.0510944511035,-48.70492
"2022-04-08",-45.8416071138448,-50.63934
"2022-04-09",-44.8165936017266,-50.63934
"2022-04-10",-45.7573604779924,-50.63934
"2022-04-11",-50.6103004791044,-52.4918
"2022-04-12",-49.0162264831425,-53.27869
"2022-04-13",-47.0793345078969,-51.45902
"2022-04-14",-48.8220981172531,-53.18033
"2022-04-15",-47.9998540610929,-53.18033
"2022-04-16",-47.7849514816438,-53.18033
"2022-04-17",-49.4114088451414,-53.18033
"2022-04-18",-47.8320015480489,-52.98361
"2022-04-19",-46.6925205941175,-52
"2022-04-20",-47.6856827498888,-51.54098
"2022-04-21",-49.4431924017325,-52.04918
"2022-04-22",-49.4503614711359,-53.34426
"2022-04-23",-50.2221358409244,-53.34426
"2022-04-24",-50.8032065361063,-53.34426
"2022-04-25",-50.0410456177044,-53.60656
"2022-04-26",-53.4278078032074,-55.7377
"2022-04-27",-52.2884439099025,-55.42623
"2022-04-28",-52.4588216271248,-54.06557
"2022-04-29",-54.9716925929082,-56.78689
"2022-04-30",-58.3647713569144,-56.78689
"2022-05-01",-56.686319976815,-56.78689
"2022-05-02",-56.9049702731255,-56.22951
"2022-05-03",-57.3189077638675,-57.37705
"2022-05-04",-53.530237416623,-56.78689
"2022-05-05",-57.8585234430042,-62.21311
"2022-05-06",-58.4541701360502,-63.31148
"2022-05-07",-59.4804716683986,-63.31148
"2022-05-08",-61.0481266626326,-63.31148
"2022-05-09",-67.2649284657784,-67.42623
"2022-05-10",-65.6586369502037,-67.80328
"2022-05-11",-72.7584927272179,-71.34426
"2022-05-12",-74.246453023663,-73.95082
"2022-05-13",-72.4431664977975,-70.90164
"2022-05-14",-71.3690708163828,-70.90164
"2022-05-15",-69.3721581905812,-70.90164
"2022-05-16",-71.7092256988356,-68.27869
"2022-05-17",-70.1902502563712,-67.70492
"2022-05-18",-73.5733929051369,-68.85246
"2022-05-19",-72.2544070435215,-69.22951
"2022-05-20",-73.3149129424079,-70.77049
"2022-05-21",-72.8920074795903,-70.77049
"2022-05-22",-71.7982042913294,-70.77049
"2022-05-23",-73.2857774204294,-70.90164
"2022-05-24",-72.7914256923577,-71.27869
"2022-05-25",-73.5573247712892,-71.2459
"2022-05-26",-75.3352732318726,-72.54098
"2022-05-27",-76.4597910162979,-74.03279
"2022-05-28",-75.5221957156156,-74.03279
"2022-05-29",-74.881574223612,-74.03279
"2022-05-30",-72.6486811597927,-74.03279
"2022-05-31",-72.4489510058145,-73.77049
"2022-06-01",-74.9467357171273,-75.08197
"2022-06-02",-74.2569137487151,-75.2623
"2022-06-03",-75.3946834951084,-75.83607
