"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-22";"BTC.USD";"32313.105469999999";"0.000123788783";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000477989424";"Growth"
"2021-07-22";"SOL.USD";"27.702082000000";"0.481311597205";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.084234985231";"Core"
"2021-07-22";"BCH.USD";"442.822571000000";"0.045164816136";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.045164816136";"Value"
"2021-07-22";"MATIC.USD";"0.880551000000";"15.142034173300";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"19.969242977656";"Growth"
"2021-07-22";"ALGO.USD";"0.797338000000";"5.016693046111";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"9.095136441838";"Core"
"2021-07-22";"LINK.USD";"16.085718000000";"1.243338966902";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.243338966902";"Value"
"2021-07-22";"ETH.USD";"2025.202759000000";"0.001975110878";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.008691109291";"Growth"
"2021-07-22";"LTC.USD";"120.735794000000";"0.033130191698";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.054057576740";"Core"
"2021-07-22";"ADA.USD";"1.186161000000";"11.240745002857";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"6.166556458618";"Core"
"2021-07-22";"AVAX.USD";"10.828588000000";"0.369392574544";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.171775448155";"Core"
