"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-08-11";"0.000000000000";"100.000000010419";"2125474560"
"2";"2021-08-12";"-2.400956903316";"97.599043106853";"2125477440"
"3";"2021-08-13";"11.147434913986";"108.478832913863";"2125480320"
"4";"2021-08-14";"-0.077582313751";"108.394672525358";"2125483200"
"5";"2021-08-15";"4.371518202781";"113.133165365649";"2125486080"
"6";"2021-08-16";"0.396822545984";"113.582103272805";"2125488960"
"7";"2021-08-17";"-3.303150722137";"109.830315208331";"2125491840"
"8";"2021-08-18";"4.481056970023";"114.751874203172";"2125494720"
"9";"2021-08-19";"6.062026525458";"121.708163255828";"2125497600"
"10";"2021-08-20";"6.838142116931";"130.030740427168";"2125500480"
"11";"2021-08-21";"-1.324315678957";"128.308722944227";"2125503360"
"12";"2021-08-22";"1.848013757184";"130.679885795903";"2125506240"
"13";"2021-08-23";"2.931516524361";"134.510788242026";"2125509120"
"14";"2021-08-24";"-5.238563743002";"127.464354858753";"2125512000"
"15";"2021-08-25";"0.145740908653";"127.650122567733";"2125514880"
"16";"2021-08-26";"-5.349962656189";"120.820888679780";"2125517760"
"17";"2021-08-27";"11.218145182660";"134.374751382858";"2125520640"
"18";"2021-08-28";"1.105596900555";"135.860394469276";"2125523520"
"19";"2021-08-29";"-0.946575305711";"134.574373524988";"2125526400"
"20";"2021-08-30";"-0.142025951720";"134.383242990217";"2125529280"
"21";"2021-08-31";"1.310545364300";"136.144396351622";"2125532160"
"22";"2021-09-01";"5.452288151875";"143.567381143343";"2125535040"
"23";"2021-09-02";"5.386549951190";"151.300709842244";"2125537920"
"24";"2021-09-03";"5.978309434776";"160.345934453626";"2125540800"
"25";"2021-09-04";"-0.850165230754";"158.982729069973";"2125543680"
"26";"2021-09-05";"4.367002748959";"165.925509218828";"2125546560"
"27";"2021-09-06";"4.818186163682";"173.920109146028";"2125549440"
"28";"2021-09-07";"-9.463747986686";"157.460748318278";"2125552320"
"29";"2021-09-08";"4.482796650830";"164.519393470261";"2125555200"
"30";"2021-09-09";"1.755677849942";"167.407824020277";"2125558080"
"31";"2021-09-10";"-3.813130137546";"161.024345829950";"2125560960"
"32";"2021-09-11";"2.706320957563";"165.382181447925";"2125563840"
"33";"2021-09-12";"1.894440387767";"168.515248287444";"2125566720"
"34";"2021-09-13";"-5.661961076244";"158.973980521873";"2125569600"
"35";"2021-09-14";"0.237359853168";"159.351320928615";"2125572480"
"36";"2021-09-15";"2.718280168553";"163.682936283745";"2125575360"
"37";"2021-09-16";"-1.113466499321";"161.860381623120";"2125578240"
"38";"2021-09-17";"-2.726120565865";"157.447872471704";"2125581120"
"39";"2021-09-18";"5.072982581158";"165.435175616597";"2125584000"
"40";"2021-09-19";"-5.104633478880";"156.990316256227";"2125586880"
"41";"2021-09-20";"-13.463866425951";"135.853349773811";"2125589760"
"42";"2021-09-21";"-5.211334004096";"128.773577961345";"2125592640"
"43";"2021-09-22";"16.329618668223";"149.801812187859";"2125595520"
"44";"2021-09-23";"2.284402952461";"153.223889208318";"2125598400"
"45";"2021-09-24";"-6.645170746086";"143.041900146632";"2125601280"
"46";"2021-09-25";"-0.763884665726";"141.949225005849";"2125604160"
"47";"2021-09-26";"-0.855989686834";"140.734154279257";"2125607040"
"48";"2021-09-27";"-2.209473633780";"137.624670246735";"2125609920"
"49";"2021-09-28";"-4.359233523057";"131.625289485342";"2125612800"
"50";"2021-09-29";"3.185544097479";"135.818271125331";"2125615680"
"51";"2021-09-30";"3.560229321587";"140.653713038008";"2125618560"
"52";"2021-10-01";"9.950401323781";"154.649321962089";"2125621440"
"53";"2021-10-02";"2.564254322738";"158.614923885587";"2125624320"
"54";"2021-10-03";"2.120455496072";"161.978282756710";"2125627200"
"55";"2021-10-04";"-3.315222393075";"156.608342454841";"2125630080"
"56";"2021-10-05";"1.467672761482";"158.906840439259";"2125632960"
"57";"2021-10-06";"-2.871872814041";"154.343238089032";"2125635840"
"58";"2021-10-07";"0.653798540636";"155.352331927229";"2125638720"
"59";"2021-10-08";"0.466510538235";"156.077066927063";"2125641600"
"60";"2021-10-09";"0.741187029252";"157.233889902763";"2125644480"
"61";"2021-10-10";"-5.314366097726";"148.877905363635";"2125647360"
"62";"2021-10-11";"-0.745844737697";"147.767507340886";"2125650240"
"63";"2021-10-12";"0.348825140456";"148.282957555917";"2125653120"
"64";"2021-10-13";"0.805587723432";"149.477506857929";"2125656000"
"65";"2021-10-14";"1.222022552865";"151.304155703194";"2125658880"
"66";"2021-10-15";"6.029568571420";"160.427143522726";"2125661760"
"67";"2021-10-16";"-1.270021486120";"158.389684330418";"2125664640"
"68";"2021-10-17";"-0.865979964502";"157.018061398279";"2125667520"
"69";"2021-10-18";"-1.133324599271";"155.238537083154";"2125670400"
"70";"2021-10-19";"0.327824244147";"155.747446643972";"2125673280"
"71";"2021-10-20";"7.296876816690";"167.112145970722";"2125676160"
"72";"2021-10-21";"2.180829770997";"170.756577401003";"2125679040"
"73";"2021-10-22";"2.003596397394";"174.177850034123";"2125681920"
"74";"2021-10-23";"2.730047071001";"178.932987327313";"2125684800"
"75";"2021-10-24";"-1.161838330055";"176.854075295432";"2125687680"
"76";"2021-10-25";"4.815377507034";"185.370266657481";"2125690560"
"77";"2021-10-26";"-1.925347695629";"181.801244500009";"2125693440"
"78";"2021-10-27";"-8.281512552201";"166.745351616684";"2125696320"
"79";"2021-10-28";"6.916841878340";"178.278863927492";"2125699200"
"80";"2021-10-29";"1.377796135294";"180.735183224731";"2125702080"
"81";"2021-10-30";"-3.121773091685";"175.093040907615";"2125704960"
"82";"2021-10-31";"2.220123671536";"178.980322956017";"2125707840"
"83";"2021-11-01";"0.698460680538";"180.230430137764";"2125710720"
"84";"2021-11-02";"4.450849090389";"188.252214598156";"2125713600"
"85";"2021-11-03";"6.046274721243";"199.634460661583";"2125716480"
"86";"2021-11-04";"-0.606324788874";"198.424027439457";"2125719360"
"87";"2021-11-05";"-1.755509293147";"194.940675197922";"2125722240"
"88";"2021-11-06";"3.711101661323";"202.175121833787";"2125725120"
"89";"2021-11-07";"0.215299150538";"202.610403153695";"2125728000"
"90";"2021-11-08";"3.052168805842";"208.794414676142";"2125730880"
"91";"2021-11-09";"-0.698774888114";"207.335411738600";"2125733760"
"92";"2021-11-10";"-2.920255835688";"201.280687277855";"2125736640"
"93";"2021-11-11";"1.244514106332";"203.785653824349";"2125739520"
"94";"2021-11-12";"-1.947163953125";"199.817613031440";"2125742400"
"95";"2021-11-13";"3.678072266961";"207.167049240852";"2125745280"
"96";"2021-11-14";"-0.782814021921";"205.545316530595";"2125748160"
"97";"2021-11-15";"-1.985439382040";"201.464338868259";"2125751040"
"98";"2021-11-16";"-6.718076159705";"187.929811148442";"2125753920"
"99";"2021-11-17";"1.329580129049";"190.428488574032";"2125756800"
"100";"2021-11-18";"-7.877469317823";"175.427542814218";"2125759680"
"101";"2021-11-19";"7.891900490992";"189.272109926909";"2125762560"
"102";"2021-11-20";"2.981606667402";"194.915459776022";"2125765440"
"103";"2021-11-21";"1.833434478391";"198.489107019271";"2125768320"
"104";"2021-11-22";"-4.014384938453";"190.520990202618";"2125771200"
"105";"2021-11-23";"1.417917584145";"193.222420824189";"2125774080"
"106";"2021-11-24";"-2.975617484335";"187.472860686490";"2125776960"
"107";"2021-11-25";"0.192741437511";"187.834198573120";"2125779840"
"108";"2021-11-26";"-9.078090770615";"170.782439528395";"2125782720"
"109";"2021-11-27";"2.178543890166";"174.503009930216";"2125785600"
"110";"2021-11-28";"2.239105440481";"178.410316319366";"2125788480"
"111";"2021-11-29";"3.495567543572";"184.646769431011";"2125791360"
"112";"2021-11-30";"0.642046878359";"185.832288250134";"2125794240"
"113";"2021-12-01";"5.062584430902";"195.240204742674";"2125797120"
"114";"2021-12-02";"-0.359758699227";"194.537811121724";"2125800000"
"115";"2021-12-03";"-5.401869987197";"184.029131488989";"2125802880"
"116";"2021-12-04";"-8.737011482853";"167.950485139002";"2125805760"
"117";"2021-12-05";"-2.443888782312";"163.845962072851";"2125808640"
"118";"2021-12-06";"3.247205345916";"169.166376912348";"2125811520"
"119";"2021-12-07";"-0.542100448264";"168.249325224793";"2125814400"
"120";"2021-12-08";"2.670267956784";"172.742033043776";"2125817280"
"121";"2021-12-09";"-8.533290229880";"158.001454015155";"2125820160"
"122";"2021-12-10";"-5.247060654954";"149.711021887270";"2125823040"
"123";"2021-12-11";"4.443159084985";"156.362920757478";"2125825920"
"124";"2021-12-12";"0.620464730299";"157.333097532044";"2125828800"
"125";"2021-12-13";"-10.652371534803";"140.573391435716";"2125831680"
"126";"2021-12-14";"0.778629867606";"141.667937847341";"2125834560"
"127";"2021-12-15";"13.140781447079";"160.284211940444";"2125837440"
"128";"2021-12-16";"-2.234177797157";"156.703177664923";"2125840320"
"129";"2021-12-17";"1.037686704677";"158.329265705359";"2125843200"
"130";"2021-12-18";"4.030609860805";"164.710900701419";"2125846080"
"131";"2021-12-19";"-2.194165252805";"161.096871350646";"2125848960"
"132";"2021-12-20";"-1.276717940113";"159.040118693151";"2125851840"
"133";"2021-12-21";"5.379687103995";"167.595979448665";"2125854720"
"134";"2021-12-22";"-0.134775726024";"167.370100750576";"2125857600"
"135";"2021-12-23";"6.484706289197";"178.223560200183";"2125860480"
"136";"2021-12-24";"-2.449218275157";"173.858476193126";"2125863360"
"137";"2021-12-25";"2.074573586408";"177.465298217960";"2125866240"
"138";"2021-12-26";"2.600434536814";"182.080167123680";"2125869120"
"139";"2021-12-27";"-0.926898735037";"180.392468357857";"2125872000"
"140";"2021-12-28";"-8.181858005956";"165.633012743378";"2125874880"
"141";"2021-12-29";"-2.808588641968";"160.981062760118";"2125877760"
"142";"2021-12-30";"1.647290206722";"163.632888041643";"2125880640"
"143";"2021-12-31";"-0.307022568010";"163.130498146669";"2125883520"
"144";"2022-01-01";"4.108584513777";"169.832852530770";"2125886400"
"145";"2022-01-02";"-0.224252186791";"169.451998645080";"2125889280"
"146";"2022-01-03";"-2.062326023488";"165.957345979703";"2125892160"
"147";"2022-01-04";"-2.081359544361";"162.503176919586";"2125895040"
"148";"2022-01-05";"-5.068518864676";"154.266672741718";"2125897920"
"149";"2022-01-06";"-0.979436108722";"152.755729245161";"2125900800"
"150";"2022-01-07";"-6.562472931333";"142.731175862387";"2125903680"
"151";"2022-01-08";"-0.400395068795";"142.159687272600";"2125906560"
"152";"2022-01-09";"2.566939204826";"145.808840018658";"2125909440"
"153";"2022-01-10";"-2.721780560060";"141.840243356182";"2125912320"
"154";"2022-01-11";"4.034996631900";"147.563492398282";"2125915200"
"155";"2022-01-12";"5.192145271798";"155.225203291739";"2125918080"
"156";"2022-01-13";"-5.023598303911";"147.427312611934";"2125920960"
