"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-05";"BTC.USD";"40869.554689999997";"0.000097872366";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000436234178";"Growth"
"2021-08-05";"SOL.USD";"37.355137000000";"0.356934397894";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.073017274256";"Core"
"2021-08-05";"BCH.USD";"548.598145000000";"0.036456557833";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.036456557833";"Value"
"2021-08-05";"MATIC.USD";"1.064945000000";"12.520208398869";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"11.371178795133";"Growth"
"2021-08-05";"ALGO.USD";"0.851273000000";"4.698845141335";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"8.890875709350";"Core"
"2021-08-05";"LINK.USD";"24.050495000000";"0.831583715845";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.831583715845";"Value"
"2021-08-05";"ETH.USD";"2827.328857000000";"0.001414762910";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.006219714199";"Growth"
"2021-08-05";"LTC.USD";"143.435974000000";"0.027887006923";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.051249051908";"Core"
"2021-08-05";"ADA.USD";"1.386145000000";"9.619003302925";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"5.934640470144";"Core"
"2021-08-05";"AVAX.USD";"13.834281000000";"0.289136818892";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.128967145413";"Core"
