"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-20";"BTC.USD";"29807.347659999999";"0.000134195100";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000558848807";"Growth"
"2021-07-20";"SOL.USD";"23.489555000000";"0.567628179135";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.098484649805";"Core"
"2021-07-20";"BCH.USD";"399.570984000000";"0.050053684579";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.050053684579";"Value"
"2021-07-20";"MATIC.USD";"0.690101000000";"19.320843374134";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"23.347352600995";"Growth"
"2021-07-20";"ALGO.USD";"0.697207000000";"5.737177050718";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"10.633720952735";"Core"
"2021-07-20";"LINK.USD";"13.775897000000";"1.451811087147";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.451811087147";"Value"
"2021-07-20";"ETH.USD";"1787.510742000000";"0.002237748790";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.010161346294";"Growth"
"2021-07-20";"LTC.USD";"107.399483000000";"0.037244127144";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.063202260912";"Core"
"2021-07-20";"ADA.USD";"1.056291000000";"12.622784188574";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"7.209725883669";"Core"
"2021-07-20";"AVAX.USD";"9.650588000000";"0.414482516506";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.200833950529";"Core"
