"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-11-09";"BTC.USD";"66971.828129999994";"0.000059726606";"Core";"2022-11-01";"BTC.USD";"20485.273440000001";"0.000170345476";"Growth"
"2021-11-09";"SOL.USD";"239.213135000000";"0.055738299376";"Growth";"2022-11-01";"SOL.USD";"32.248425000000";"0.032462735685";"Core"
"2021-11-09";"BCH.USD";"716.318604000000";"0.027920536879";"Value";"2022-11-01";"BCH.USD";"115.005020000000";"0.027920536879";"Value"
"2021-11-09";"MATIC.USD";"1.776468000000";"7.505529699006";"Growth";"2022-11-01";"MATIC.USD";"0.875333000000";"3.986567005721";"Growth"
"2021-11-09";"ALGO.USD";"1.944144000000";"2.057460764223";"Core";"2022-11-01";"ALGO.USD";"0.360018000000";"2.907832655716";"Core"
"2021-11-09";"LINK.USD";"33.859272000000";"0.590680154021";"Value";"2022-11-01";"LINK.USD";"7.693952000000";"0.590680154021";"Value"
"2021-11-09";"ETH.USD";"4735.068848000000";"0.000844760684";"Core";"2022-11-01";"ETH.USD";"1579.704590000000";"0.002209003936";"Growth"
"2021-11-09";"LTC.USD";"262.906708000000";"0.015214522408";"Core";"2022-11-01";"LTC.USD";"55.127190000000";"0.018990122606";"Core"
"2021-11-09";"ADA.USD";"2.273483000000";"5.864716531126";"Growth";"2022-11-01";"ADA.USD";"0.401402000000";"2.608039065689";"Core"
"2021-11-09";"AVAX.USD";"88.454865000000";"0.045220802722";"Core";"2022-11-01";"AVAX.USD";"18.668783000000";"0.056076076145";"Core"
