"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-02";"BTC.USD";"33897.046880000002";"0.000118004380";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000411332764";"Growth"
"2021-07-02";"SOL.USD";"34.020481000000";"0.391920776586";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.072488234131";"Core"
"2021-07-02";"BCH.USD";"496.349762000000";"0.040294166596";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.040294166596";"Value"
"2021-07-02";"MATIC.USD";"1.103611000000";"12.081551682009";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"17.184488801298";"Growth"
"2021-07-02";"ALGO.USD";"0.846273000000";"4.726607135050";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"7.826799969630";"Core"
"2021-07-02";"LINK.USD";"18.283562000000";"1.093878752948";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.093878752948";"Value"
"2021-07-02";"ETH.USD";"2150.040283000000";"0.001860430259";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.007479115280";"Growth"
"2021-07-02";"LTC.USD";"136.943695000000";"0.029209084799";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.046519130602";"Core"
"2021-07-02";"ADA.USD";"1.394397000000";"9.562078327287";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.306616806869";"Core"
"2021-07-02";"AVAX.USD";"11.132654000000";"0.359303361085";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.147820989932";"Core"
