"","2022-03-04_to_2022-12-01_Index_3QRank","2022-03-04_to_2022-12-01_Crypto10_Index"
"2022-03-04",0,0
"2022-03-05",0,0
"2022-03-06",-4.35385407153284,0
"2022-03-07",-6.8387050095545,-3.24011
"2022-03-08",-4.93468235536574,-3.06958000000001
"2022-03-09",0,0
"2022-03-10",-5.52919343909031,-1.89117883419054
"2022-03-11",-7.09080662254409,-2.78699526726189
"2022-03-12",-6.57367023748617,-2.78699526726189
"2022-03-13",-9.58403381142185,-2.78699526726189
"2022-03-14",-6.51845700824318,-1.95753308495318
"2022-03-15",-5.61402752012227,0
"2022-03-16",-0.6172537964936,0
"2022-03-17",-0.382282557762859,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.75233766999998,0
"2022-03-21",-0.714413436274586,0
"2022-03-22",0,0
"2022-03-23",0,-3.53390478551688
"2022-03-24",0,0
"2022-03-25",-2.05091027449072,0
"2022-03-26",-0.692108599706642,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978027206563
"2022-03-31",0,-5.78102231521679
"2022-04-01",0,-3.29926620385866
"2022-04-02",0,-3.29926620385866
"2022-04-03",0,-3.29926620385866
"2022-04-04",-1.94514312728403,-2.39415565504476
"2022-04-05",-5.38639509062417,-4.08759326542279
"2022-04-06",-13.556988760428,-9.60583989345154
"2022-04-07",-10.9423749796569,-8.64233760101275
"2022-04-08",-14.9731812859463,-12.0875874442256
"2022-04-09",-13.5104448498833,-12.0875874442256
"2022-04-10",-14.8927309368756,-12.0875874442256
"2022-04-11",-22.5389828990795,-15.3868622086684
"2022-04-12",-20.3733243371216,-16.7883239797539
"2022-04-13",-16.7547250320149,-13.5474409589361
"2022-04-14",-19.3490020536057,-16.6131401882952
"2022-04-15",-18.0368956313457,-16.6131401882952
"2022-04-16",-17.6060822657732,-16.6131401882952
"2022-04-17",-20.083449042271,-16.6131401882952
"2022-04-18",-17.9449571026506,-16.2627726053778
"2022-04-19",-16.1425074889042,-14.5109518119589
"2022-04-20",-17.7997607155834,-13.6934331588743
"2022-04-21",-20.6476925160541,-14.5985351471042
"2022-04-22",-20.8569185605117,-16.9051074670037
"2022-04-23",-21.9735341815475,-16.9051074670037
"2022-04-24",-22.7931579005567,-16.9051074670037
"2022-04-25",-21.4269733649146,-17.3722585371708
"2022-04-26",-26.5199992555103,-21.1678845238851
"2022-04-27",-24.4633304855573,-20.6131415579886
"2022-04-28",-24.5673593805942,-18.1897771902554
"2022-04-29",-28.0835371371957,-23.0364973651378
"2022-04-30",-32.991447601421,-23.0364973651378
"2022-05-01",-30.7800516553238,-23.0364973651378
