"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-18";"BTC.USD";"62026.078130000002";"0.000064489004";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000313795044";"Growth"
"2021-10-18";"SOL.USD";"157.231277000000";"0.084800769845";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.031106420486";"Core"
"2021-10-18";"BCH.USD";"611.165833000000";"0.032724342429";"Value";"2022-10-01";"BCH.USD";"117.183189000000";"0.032724342429";"Value"
"2021-10-18";"MATIC.USD";"1.479116000000";"9.014393281753";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.318751416729";"Core"
"2021-10-18";"ALGO.USD";"1.736743000000";"2.303161722834";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"2.844319997398";"Core"
"2021-10-18";"LINK.USD";"25.704576000000";"0.778071577605";"Value";"2022-10-01";"LINK.USD";"7.387452000000";"0.778071577605";"Value"
"2021-10-18";"ETH.USD";"3748.760254000000";"0.001067019422";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000770030846";"Core"
"2021-10-18";"LTC.USD";"185.556747000000";"0.021556747813";"Core";"2022-10-01";"LTC.USD";"52.906868000000";"0.114541649352";"Growth"
"2021-10-18";"ADA.USD";"2.128263000000";"6.264889881247";"Growth";"2022-10-01";"ADA.USD";"0.430293000000";"2.347253275782";"Core"
"2021-10-18";"AVAX.USD";"55.474483000000";"0.072105223585";"Core";"2022-10-01";"AVAX.USD";"16.970863000000";"0.059514159875";"Core"
