"","2021-12-08_to_2022-12-01_Index_3QRank","2021-12-08_to_2022-12-01_Crypto10_Index"
"2021-12-08",0,0
"2021-12-09",-9.14874045946057,0
"2021-12-10",-13.3262866302443,-4.49203204211366
"2021-12-11",-8.65547769604182,-4.49203204211366
"2021-12-12",-7.8639288048075,-4.49203204211366
"2021-12-13",-17.7411561911851,-11.8178073061779
"2021-12-14",-16.7990466873902,-9.52981326027599
"2021-12-15",-7.46584444612312,-8.45928649406964
"2021-12-16",-10.1153569072515,-13.0352646278554
"2021-12-17",-9.54461184528522,-11.7968158042508
"2021-12-18",-5.79737546397091,-11.7968158042508
"2021-12-19",-7.41305338336657,-11.7968158042508
"2021-12-20",-7.85782891228225,-15.4701991872465
"2021-12-21",-3.16316173267466,-13.9168778347365
"2021-12-22",-2.99448095519727,-14.0428268462987
"2021-12-23",0,-12.6574375092049
"2021-12-24",-2.8405106961664,-12.6574375092049
"2021-12-25",-1.40497151387267,-12.6574375092049
"2021-12-26",0,-12.6574375092049
"2021-12-27",-0.889697076383433,-9.42485575064087
"2021-12-28",-8.85313368991638,-15.092362110578
"2021-12-29",-10.9037353254945,-19.2275485779502
"2021-12-30",-9.33206385524431,-19.1225910683151
"2021-12-31",-9.57621731134998,-19.9202382674881
"2022-01-01",-6.07549947881758,-19.9202382674881
"2022-01-02",-5.53677796885883,-19.9202382674881
"2022-01-03",-6.23311360417499,-19.7942992139439
"2022-01-04",-7.99548031099682,-17.506305168042
"2022-01-05",-11.1807596444358,-19.1855655740962
"2022-01-06",-11.5869194126204,-22.9429050067819
"2022-01-07",-15.7018240103362,-24.6431569147631
"2022-01-08",-16.898342766072,-24.6431569147631
"2022-01-09",-13.6941134701181,-24.6431569147631
"2022-01-10",-15.5157826559007,-25.1889160488297
"2022-01-11",-12.9197633948143,-19.857263761707
"2022-01-12",-9.09783735029709,-17.506305168042
"2022-01-13",-13.9863774206521,-22.229223815317
"2022-01-14",-11.3747691816101,-21.2846361026548
"2022-01-15",-10.7716841819257,-21.2846361026548
"2022-01-16",-10.5477262739847,-21.2846361026548
"2022-01-17",-13.1479348085055,-21.2846361026548
"2022-01-18",-15.9146286053368,-22.7329999455296
"2022-01-19",-19.5674782084379,-23.84550971559
"2022-01-20",-23.7623097760945,-26.7002543974856
"2022-01-21",-33.8428261577331,-34.928634370358
"2022-01-22",-39.5534973449226,-34.928634370358
"2022-01-23",-36.4900775981657,-34.928634370358
"2022-01-24",-39.390043314169,-44.7942917454304
"2022-01-25",-38.4567998878849,-41.7506335042096
"2022-01-26",-38.9387022902546,-39.7355190253411
"2022-01-27",-39.4948323170395,-39.2947174009095
"2022-01-28",-37.2316186328872,-34.3199007305102
"2022-01-29",-35.7738110262585,-34.3199007305102
"2022-01-30",-36.1238766014373,-34.3199007305102
"2022-01-31",-35.4366610614849,-33.7951330983706
"2022-02-01",-33.5147443661536,-32.9345113934165
"2022-02-02",-37.741859872459,-34.928634370358
"2022-02-03",-37.0762311019838,-36.7338437879743
"2022-02-04",-30.9059556871391,-31.1083204318912
"2022-02-05",-30.1298371733647,-31.1083204318912
"2022-02-06",-28.6173709188522,-31.1083204318912
"2022-02-07",-24.0062586930341,-25.5667531254982
"2022-02-08",-25.0885225583554,-26.0915207576379
"2022-02-09",-22.9345957572551,-23.1947930718882
"2022-02-10",-26.0715219596805,-23.5936216504837
"2022-02-11",-31.8718237508432,-31.759027117575
"2022-02-12",-32.1775057526826,-31.759027117575
"2022-02-13",-33.2174356654428,-31.759027117575
"2022-02-14",-32.4853259966487,-30.3106632747002
"2022-02-15",-26.6545547890403,-26.8052119071208
"2022-02-16",-27.34344124679,-26.3853918265982
"2022-02-17",-33.5908293895263,-29.8908531521957
"2022-02-18",-35.3346445320419,-30.7304833552227
"2022-02-19",-34.5685454339061,-30.7304833552227
"2022-02-20",-38.1966089915533,-30.7304833552227
"2022-02-21",-42.7121904845237,-30.7304833552227
"2022-02-22",-40.32104102078,-36.1880846539076
"2022-02-23",-41.6213561276029,-35.726281569531
"2022-02-24",-41.1753046454439,-37.1326624085518
"2022-02-25",-37.7784801387026,-35.5793510140598
"2022-02-26",-37.7138247293985,-35.5793510140598
"2022-02-27",-41.3033811032774,-35.5793510140598
"2022-02-28",-34.4633497430024,-33.4172960217021
"2022-03-01",-34.0182688850853,-32.1578556961705
"2022-03-02",-34.8344254067422,-32.6826233283102
"2022-03-03",-36.7085564699852,-34.6137717994706
