"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-24";"BTC.USD";"60930.835939999997";"0.000065648205";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000568693581";"Growth"
"2021-10-24";"SOL.USD";"202.361984000000";"0.065888528417";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.024160476712";"Core"
"2021-10-24";"BCH.USD";"617.856750000000";"0.006473992556";"Core";"2022-10-01";"BCH.USD";"117.183189000000";"0.006694441997";"Core"
"2021-10-24";"MATIC.USD";"1.573738000000";"8.472397141922";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.024279309365";"Core"
"2021-10-24";"ALGO.USD";"1.816633000000";"2.201875667788";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"2.209194307273";"Core"
"2021-10-24";"LINK.USD";"29.770857000000";"0.671797926408";"Value";"2022-10-01";"LINK.USD";"7.387452000000";"0.671797926408";"Value"
"2021-10-24";"ETH.USD";"4087.903076000000";"0.000978496781";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000598085927";"Core"
"2021-10-24";"LTC.USD";"190.905685000000";"0.104763773798";"Value";"2022-10-01";"LTC.USD";"52.906868000000";"0.104763773798";"Value"
"2021-10-24";"ADA.USD";"2.123435000000";"6.279134201581";"Growth";"2022-10-01";"ADA.USD";"0.430293000000";"1.823120668325";"Core"
"2021-10-24";"AVAX.USD";"64.518394000000";"0.061997823442";"Core";"2022-10-01";"AVAX.USD";"16.970863000000";"0.046224877411";"Core"
