"","2021-09-18_to_2022-12-01_Index_3QRank","2021-09-18_to_2022-12-01_Crypto10_Index"
"2021-12-17",-21.7458562989546,-25.31106
"2021-12-18",-18.8118883545034,-25.31106
"2021-12-19",-20.1541847111729,-25.31106
"2021-12-20",-20.5926241518626,-28.42161
"2021-12-21",-16.0156362523323,-27.10629
"2021-12-22",-16.07282276246,-27.21294
"2021-12-23",-11.3801688861805,-26.03982
"2021-12-24",-14.2355358514911,-26.03982
"2021-12-25",-12.8016899355836,-26.03982
"2021-12-26",-10.7658270347594,-26.03982
"2021-12-27",-11.884968613291,-23.30252
"2021-12-28",-18.2630062095125,-28.10167
"2021-12-29",-20.0175306756514,-31.60327
"2021-12-30",-18.6914885877388,-31.5144
"2021-12-31",-18.4494714704153,-32.18983
"2022-01-01",-15.6687572001116,-32.18983
"2022-01-02",-15.9457568492599,-32.18983
"2022-01-03",-18.3379101277628,-32.08319
"2022-01-04",-20.2275007704512,-30.14575
"2022-01-05",-25.0981501848124,-31.56772
"2022-01-06",-25.4352160233569,-34.74938
"2022-01-07",-30.3461980683189,-36.18912
"2022-01-08",-31.4671996741252,-36.18912
"2022-01-09",-29.4229081561379,-36.18912
"2022-01-10",-31.600252501557,-36.65126
"2022-01-11",-27.6408375774874,-32.13651
"2022-01-12",-24.0717995803144,-30.14575
"2022-01-13",-27.649896796217,-34.14504
"2022-01-14",-25.7336415355946,-33.34518
"2022-01-15",-24.7013794056736,-33.34518
"2022-01-16",-24.9560924259615,-33.34518
"2022-01-17",-27.0698719279891,-33.34518
"2022-01-18",-28.9362654914177,-34.57163
"2022-01-19",-31.644650401924,-35.51369
"2022-01-20",-34.754541000094,-37.93103
"2022-01-21",-43.3956842957814,-44.89868
"2022-01-22",-48.37415796997,-44.89868
"2022-01-23",-45.6757558523963,-44.89868
"2022-01-24",-48.0507570924248,-53.25276
"2022-01-25",-46.8435591468431,-50.67544
"2022-01-26",-47.1380715740079,-48.96907
"2022-01-27",-47.589760510078,-48.59581
"2022-01-28",-45.7758575760302,-44.38322
"2022-01-29",-44.3351568644542,-44.38322
"2022-01-30",-46.0904814707823,-44.38322
"2022-01-31",-45.072645610993,-43.93886
"2022-02-01",-43.1867072196756,-43.2101
"2022-02-02",-46.620806448469,-44.89868
"2022-02-03",-46.2703127117973,-46.4273
"2022-02-04",-40.7373364432225,-41.6637
"2022-02-05",-39.9511741284306,-41.6637
"2022-02-06",-38.6923129800743,-41.6637
"2022-02-07",-34.1377568845719,-36.97121
"2022-02-08",-34.9484174916462,-37.41557
"2022-02-09",-32.7584617482026,-34.96267
"2022-02-10",-35.1682107153364,-35.30039
"2022-02-11",-40.3879825480813,-42.21472
"2022-02-12",-40.4058199702533,-42.21472
"2022-02-13",-41.242274472995,-42.21472
"2022-02-14",-40.6763363747819,-40.98827
"2022-02-15",-35.4621549618984,-38.01991
"2022-02-16",-36.0412744172914,-37.66442
"2022-02-17",-41.4068134289308,-40.63278
"2022-02-18",-43.0414789216257,-41.34376
"2022-02-19",-42.3982233061997,-41.34376
"2022-02-20",-45.5970678405445,-41.34376
"2022-02-21",-49.5188383899249,-41.34376
"2022-02-22",-47.3618673300941,-45.96516
"2022-02-23",-48.2324596531009,-45.57412
"2022-02-24",-47.4126992710832,-46.76502
"2022-02-25",-44.642497136886,-45.4497
"2022-02-26",-44.7639293978773,-45.4497
"2022-02-27",-47.7195777861642,-45.4497
"2022-02-28",-41.5574462238945,-43.61891
"2022-03-01",-41.3401117760044,-42.55244
"2022-03-02",-42.1449071850352,-42.9968
"2022-03-03",-43.916083138636,-44.63207
"2022-03-04",-47.7643275934248,-47.88482
"2022-03-05",-46.7170590616987,-47.88482
"2022-03-06",-49.0849431355189,-47.88482
"2022-03-07",-50.1149057247581,-49.57341
"2022-03-08",-49.1828992015958,-49.48454
"2022-03-09",-45.9528233823538,-46.4273
"2022-03-10",-48.6352732646155,-47.44046
"2022-03-11",-49.4340221190183,-47.92037
"2022-03-12",-49.2881873067691,-47.92037
"2022-03-13",-50.9462981200521,-47.92037
"2022-03-14",-49.7390162578594,-47.476
"2022-03-15",-49.2984580688212,-45.96516
"2022-03-16",-46.6275827985908,-46.16068
"2022-03-17",-46.1404644560415,-46.40953
"2022-03-18",-44.0428220862687,-45.12975
"2022-03-19",-42.0896513076996,-45.12975
"2022-03-20",-43.9465555224198,-45.12975
"2022-03-21",-43.0950933645946,-45.11198
"2022-03-22",-41.1894397835324,-44.16993
"2022-03-23",-40.2145526608328,-46.14291
"2022-03-24",-38.3537063177496,-43.22787
"2022-03-25",-39.8585871099939,-41.09492
"2022-03-26",-38.9192903807218,-41.09492
"2022-03-27",-36.1558223455148,-41.09492
"2022-03-28",-36.8591131230669,-40.45503
"2022-03-29",-35.4519147056752,-39.12193
"2022-03-30",-34.1556793171502,-40.45503
"2022-03-31",-35.1879349647252,-42.64131
"2022-04-01",-33.7104953664609,-41.13047
"2022-04-02",-34.4238646720123,-41.13047
"2022-04-03",-32.8238250574161,-41.13047
"2022-04-04",-34.2860760059242,-40.57945
"2022-04-05",-36.4823648389365,-41.61038
"2022-04-06",-42.1012354979334,-44.96978
"2022-04-07",-40.0742363294112,-44.38322
"2022-04-08",-42.7886782862345,-46.48063
"2022-04-09",-41.8278757302811,-46.48063
"2022-04-10",-42.9767658296568,-46.48063
"2022-04-11",-47.8018705417319,-48.48916
"2022-04-12",-46.1477508242031,-49.34234
"2022-04-13",-43.6662647475069,-47.36936
"2022-04-14",-45.444791950427,-49.23569
"2022-04-15",-44.5857336545726,-49.23569
"2022-04-16",-44.1349088433653,-49.23569
"2022-04-17",-46.0206193334394,-49.23569
"2022-04-18",-44.3020011809581,-49.0224
"2022-04-19",-43.0893555873475,-47.95592
"2022-04-20",-44.157129914572,-47.45823
"2022-04-21",-46.1905011749418,-48.00924
"2022-04-22",-46.3239248494217,-49.41344
"2022-04-23",-47.0516155144488,-49.41344
"2022-04-24",-47.7456831021695,-49.41344
"2022-04-25",-47.0211321149862,-49.69783
"2022-04-26",-50.4288714818756,-52.00853
"2022-04-27",-49.2923476058981,-51.67081
"2022-04-28",-49.4848253491275,-50.19552
"2022-04-29",-52.0175342203264,-53.14611
"2022-04-30",-55.4669644093024,-53.14611
"2022-05-01",-53.7370733506055,-53.14611
"2022-05-02",-53.6446937461576,-52.54177
"2022-05-03",-54.2004412895432,-53.78599
"2022-05-04",-50.2462643199818,-53.14611
"2022-05-05",-54.8576854936957,-59.02951
"2022-05-06",-55.5791778370369,-60.22041
"2022-05-07",-56.6406961231116,-60.22041
"2022-05-08",-58.2850988197486,-60.22041
"2022-05-09",-65.0003647653553,-64.68183
"2022-05-10",-63.2447613804857,-65.09065
"2022-05-11",-71.0081962938212,-68.92997
"2022-05-12",-72.320300104777,-71.75613
"2022-05-13",-70.5820164123627,-68.45005
"2022-05-14",-69.4615530127118,-68.45005
"2022-05-15",-67.665811578135,-68.45005
"2022-05-16",-70.1876184162255,-65.60611
"2022-05-17",-68.3889380927808,-64.984
"2022-05-18",-71.8766165245913,-66.22823
"2022-05-19",-70.3842588314349,-66.63704
"2022-05-20",-71.5604898640166,-68.30786
"2022-05-21",-71.0992184449478,-68.30786
"2022-05-22",-69.9149847358179,-68.30786
"2022-05-23",-71.5055969027079,-68.45005
"2022-05-24",-71.0290435532309,-68.85887
"2022-05-25",-71.91217346379,-68.82332
"2022-05-26",-73.9591594484809,-70.22752
"2022-05-27",-75.0666737857202,-71.84501
"2022-05-28",-74.1071806303634,-71.84501
"2022-05-29",-73.3815628055001,-71.84501
"2022-05-30",-71.260485374107,-71.84501
"2022-05-31",-71.3589078816324,-71.56061
"2022-06-01",-73.8686821228537,-72.98258
"2022-06-02",-73.2306942655388,-73.1781
"2022-06-03",-74.3553146498603,-73.80021
"2022-06-04",-73.7086225214964,-73.80021
"2022-06-05",-73.9910048369251,-73.80021
"2022-06-06",-72.7045199945733,-72.02275
"2022-06-07",-73.3206404866818,-72.2005
"2022-06-08",-73.799380886834,-72.62709
"2022-06-09",-73.6744785030711,-73.35585
"2022-06-10",-75.4263056483013,-73.87131
"2022-06-11",-77.3766839645336,-73.87131
"2022-06-12",-79.1462655990692,-73.87131
"2022-06-13",-81.6103713493431,-77.60398
"2022-06-14",-81.1780700102502,-79.52364
"2022-06-15",-79.8526869500677,-78.70601
"2022-06-16",-82.392584221435,-78.68823
"2022-06-17",-81.5752662475218,-79.2037
"2022-06-18",-82.5190188322045,-79.2037
"2022-06-19",-80.8421026178048,-79.2037
"2022-06-20",-80.5810728276827,-79.2037
"2022-06-21",-80.4173942669648,-77.42624
"2022-06-22",-80.806040429523,-78.83043
"2022-06-23",-78.7970993685733,-78.04835
"2022-06-24",-77.6875273659582,-78.65268
"2022-06-25",-77.3433345893745,-78.65268
"2022-06-26",-78.4727458557831,-78.65268
"2022-06-27",-78.9742576452618,-79.55919
"2022-06-28",-80.122169118464,-80.83896
"2022-06-29",-80.4167684749112,-82.04764
"2022-06-30",-80.7203631416808,-84.26946
"2022-07-01",-81.3553097332675,-84.19836
"2022-07-02",-80.9348523679667,-84.19836
"2022-07-03",-81.1005409096905,-84.19836
"2022-07-04",-80.1087219652686,-84.19836
"2022-07-05",-80.3854391078766,-83.23854
"2022-07-06",-79.8453430678904,-83.87842
"2022-07-07",-78.8401820801258,-82.22538
"2022-07-08",-78.7645855708777,-82.59865
"2022-07-09",-78.5757770639388,-82.59865
"2022-07-10",-79.3561641233743,-82.59865
"2022-07-11",-80.5508928006849,-82.86527
"2022-07-12",-81.1336827574279,-83.64735
"2022-07-13",-79.4918187877987,-84.07394
"2022-07-14",-78.3858730654413,-82.95414
"2022-07-15",-78.2539689714655,-81.90544
"2022-07-16",-77.1164531068838,-81.90544
"2022-07-17",-77.0705069069089,-81.90544
"2022-07-18",-73.6449673835745,-79.68361
"2022-07-19",-73.5424716573439,-78.79488
"2022-07-20",-74.9586364589287,-75.91539
"2022-07-21",-73.9301032057759,-76.91077
"2022-07-22",-74.9672960948831,-77.90615
"2022-07-23",-74.8058531327039,-77.90615
"2022-07-24",-74.1706212133682,-77.90615
"2022-07-25",-76.7153647689749,-79.59474
"2022-07-26",-76.8637552575519,-81.49662
"2022-07-27",-74.2590745496884,-79.16815
"2022-07-28",-72.4161074198907,-78.19054
"2022-07-29",-72.5991597311803,-77.67508
"2022-07-30",-72.8650092081561,-77.67508
"2022-07-31",-73.2618184675597,-77.67508
"2022-08-01",-73.6887827565434,-78.43939
"2022-08-02",-74.37210517927,-77.69285
"2022-08-03",-74.3835621818311,-77.37291
"2022-08-04",-74.1152108444277,-78.49271
"2022-08-05",-72.8568114528027,-77.7995
"2022-08-06",-72.9834155512435,-77.7995
"2022-08-07",-72.6603881752607,-77.7995
"2022-08-08",-72.0946562695583,-76.85745
"2022-08-09",-73.1674097061068,-78.10167
"2022-08-10",-71.7836451916204,-77.05297
"2022-08-11",-71.906374848893,-75.73765
"2022-08-12",-71.2942697524563,-75.7021
"2022-08-13",-70.4416944726613,-75.7021
"2022-08-14",-71.0837455745474,-75.7021
"2022-08-15",-71.913798203668,-74.90224
"2022-08-16",-72.2303809971526,-75.4888
"2022-08-17",-73.3676244288768,-76.80412
"2022-08-18",-73.9976786684255,-76.80412
"2022-08-19",-76.5904757744364,-78.52826
"2022-08-20",-76.5469878768552,-78.52826
"2022-08-21",-75.7850656394705,-78.52826
"2022-08-22",-75.7656194841043,-79.47032
"2022-08-23",-75.1261735723402,-78.75933
"2022-08-24",-75.5309079257181,-78.88375
"2022-08-25",-75.3921160326663,-78.90153
"2022-08-26",-77.497553367305,-79.82581
"2022-08-27",-77.2570723865182,-79.82581
"2022-08-28",-77.8797436296182,-79.82581
"2022-08-29",-76.7765881288281,-80.07465
"2022-08-30",-77.2995705621473,-79.79026
"2022-08-31",-77.072636557029,-79.63029
"2022-09-01",-76.202487398406,-80.1102
"2022-09-02",-76.0217241374959,-79.71916
"2022-09-03",-76.0186461143862,-79.71916
"2022-09-04",-75.6725880612962,-79.71916
"2022-09-05",-75.4996131161706,-79.71916
"2022-09-06",-77.2639411658487,-80.62567
"2022-09-07",-76.2691212947172,-79.16815
"2022-09-08",-75.8628872275102,-78.79488
"2022-09-09",-74.4280249902764,-77.85283
"2022-09-10",-73.9399169162053,-77.85283
"2022-09-11",-74.1402089716854,-77.85283
"2022-09-12",-74.0631378491191,-76.893
"2022-09-13",-75.987381471578,-78.49271
"2022-09-14",-75.5933552368054,-79.02595
"2022-09-15",-76.7426282000146,-79.45254
"2022-09-16",-76.8819787807645,-79.82581
"2022-09-17",-76.1793257200941,-79.82581
"2022-09-18",-78.0321999325216,-79.82581
"2022-09-19",-77.6922387444125,-80.37682
"2022-09-20",-78.2124549082868,-81.28333
"2022-09-21",-78.7597767368326,-80.98116
"2022-09-22",-77.5339847583586,-80.76786
"2022-09-23",-76.9999758213949,-82.13651
"2022-09-24",-77.4534427197456,-82.13651
"2022-09-25",-77.7848446558905,-82.13651
"2022-09-26",-77.4255211926905,-81.4433
"2022-09-27",-77.7129656613981,-81.85212
"2022-09-28",-77.6190562325608,-81.15891
"2022-09-29",-77.3538096912845,-81.5144
"2022-09-30",-77.4040050480518,-81.47885
"2022-10-01",-77.6878332430257,-81.47885
"2022-10-02",-78.0802175841957,-81.47885
"2022-10-03",-77.3631249424584,-81.62105
"2022-10-04",-76.6521492548454,-80.27017
"2022-10-05",-76.685475204307,-80.07465
"2022-10-06",-77.0883529160626,-79.73694
"2022-10-07",-77.3627256042163,-80.41237
"2022-10-08",-77.5758997491526,-80.41237
"2022-10-09",-77.3418193775894,-80.41237
"2022-10-10",-77.9638247592347,-80.83896
"2022-10-11",-78.3154913980199,-80.89229
"2022-10-12",-78.2664818809044,-80.75009
"2022-10-13",-78.4759018196365,-80.96338
"2022-10-14",-78.5228832823069,-81.10558
"2022-10-15",-78.6940871477606,-81.10558
"2022-10-16",-78.2982545989187,-81.10558
"2022-10-17",-77.8464984599175,-80.83896
"2022-10-18",-78.0558175236882,-80.80341
"2022-10-19",-78.5687776005772,-81.69214
"2022-10-20",-78.7750038077201,-81.79879
"2022-10-21",-78.4828191210773,-82.04764
"2022-10-22",-78.3409663189335,-82.04764
"2022-10-23",-77.5511983523604,-82.04764
"2022-10-24",-77.946697129891,-81.83434
"2022-10-25",-76.7028393389618,-80.76786
"2022-10-26",-76.1246944607692,-79.73694
"2022-10-27",-76.7933853944754,-80.3946
"2022-10-28",-76.1708381708207,-79.98578
"2022-10-29",-75.6795667133266,-79.98578
"2022-10-30",-75.9536246880766,-79.98578
"2022-10-31",-76.0361614185852,-80.41237
"2022-11-01",-76.2184013894804,-80.43015
"2022-11-02",-76.161486891083,-80.1813
"2022-11-03",-75.5408718983961,-80.51902
"2022-11-04",-72.9846669095149,-79.68361
"2022-11-05",-72.6236516626451,-79.68361
"2022-11-06",-73.7297091181642,-79.68361
"2022-11-07",-73.2878984475918,-80.53679
"2022-11-08",-77.1269370931074,-82.74085
"2022-11-09",-81.075481229702,-84.71383
"2022-11-10",-77.1789469721657,-84.12727
"2022-11-11",-77.7303141358444,-86.93566
"2022-11-12",-78.8418588135958,-86.93566
"2022-11-13",-79.6062208041425,-86.93566
"2022-11-14",-79.3254609466412,-87.78884
"2022-11-15",-78.8855099919406,-86.38464
"2022-11-16",-79.2796105419166,-87.0423
"2022-11-17",-79.0784961948703,-86.72236
"2022-11-18",-78.8961700927595,-86.0647
"2022-11-19",-78.8102985698764,-86.0647
"2022-11-20",-79.7925660173538,-86.0647
"2022-11-21",-80.1746753558229,-87.61109
"2022-11-22",-78.7827406226358,-87.3978
"2022-11-23",-77.4909630223675,-86.91788
"2022-11-24",-77.4805765600431,-86.91788
"2022-11-25",-78.0086732937692,-86.84678
"2022-11-26",-77.7949540225848,-86.84678
"2022-11-27",-78.0084095668645,-86.84678
"2022-11-28",-78.3312221317708,-87.34447
"2022-11-29",-77.8961619377753,-87.45112
"2022-11-30",-76.6889280446725,-87.1845
"2022-12-01",-77.1839459792285,-87.3978
