"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2022-03-08";"0.000000000000";"100.000000013241";"2126076480"
"2";"2022-03-09";"6.948852415373";"106.948852429534";"2126079360"
"3";"2022-03-10";"-5.405495530795";"101.167736991219";"2126082240"
"4";"2022-03-11";"-1.841331297042";"99.304903787491";"2126085120"
"5";"2022-03-12";"0.437778434017";"99.739639240194";"2126088000"
"6";"2022-03-13";"-2.679651684823";"97.066964316858";"2126090880"
"7";"2022-03-14";"2.813555559864";"99.797997288186";"2126093760"
"8";"2022-03-15";"0.526371641021";"100.323305644218";"2126096640"
"9";"2022-03-16";"4.919624045695";"105.258835112127";"2126099520"
"10";"2022-03-17";"0.530462348667";"105.817193601042";"2126102400"
"11";"2022-03-18";"3.307019831596";"109.316589178667";"2126105280"
"12";"2022-03-19";"3.902160549847";"113.582297996035";"2126108160"
"13";"2022-03-20";"-2.744272028238";"110.465290763099";"2126111040"
"14";"2022-03-21";"2.316235888807";"113.023927472429";"2126113920"
"15";"2022-03-22";"4.696701522931";"118.332323995303";"2126116800"
"16";"2022-03-23";"3.489125640187";"122.461087452452";"2126119680"
"17";"2022-03-24";"2.726449239798";"125.799926840348";"2126122560"
"18";"2022-03-25";"-1.972295382387";"123.318780692230";"2126125440"
"19";"2022-03-26";"1.995065430402";"125.779071055014";"2126128320"
"20";"2022-03-27";"4.240346424847";"131.112539397701";"2126131200"
"21";"2022-03-28";"-1.008828948082";"129.789838145691";"2126134080"
"22";"2022-03-29";"2.239985161218";"132.697111260922";"2126136960"
"23";"2022-03-30";"1.811461728568";"135.100868646329";"2126139840"
"24";"2022-03-31";"-1.206273210439";"133.471183060779";"2126142720"
"25";"2022-04-01";"2.180832477177";"136.381965968641";"2126145600"
"26";"2022-04-02";"-1.021618501381";"134.988662571758";"2126148480"
"27";"2022-04-03";"2.373066277270";"138.192033001387";"2126151360"
"28";"2022-04-04";"-1.001997454772";"136.807352348015";"2126154240"
"29";"2022-04-05";"-3.438495065754";"132.103238287940";"2126157120"
"30";"2022-04-06";"-9.007952850954";"120.203440868380";"2126160000"
"31";"2022-04-07";"3.290663959217";"124.158932174775";"2126162880"
"32";"2022-04-08";"-4.885214896520";"118.093501524813";"2126165760"
"33";"2022-04-09";"1.708460813623";"120.111082721800";"2126168640"
"34";"2022-04-10";"-1.715733083948";"118.050297138054";"2126171520"
"35";"2022-04-11";"-9.091311807690";"107.317976535329";"2126174400"
"36";"2022-04-12";"3.155777024961";"110.704692582484";"2126177280"
"37";"2022-04-13";"4.544054931732";"115.735174625437";"2126180160"
"38";"2022-04-14";"-3.234832033432";"111.991336122705";"2126183040"
"39";"2022-04-15";"1.479105444600";"113.647806072776";"2126185920"
"40";"2022-04-16";"0.448820508121";"114.157880733460";"2126188800"
"41";"2022-04-17";"-3.155233263393";"110.555933307774";"2126191680"
"42";"2022-04-18";"2.675814270724";"113.514204748355";"2126194560"
"43";"2022-04-19";"2.250149430320";"116.068443979832";"2126197440"
"44";"2022-04-20";"-1.985165859887";"113.764292855842";"2126200320"
"45";"2022-04-21";"-3.420838319103";"109.872600332373";"2126203200"
"46";"2022-04-22";"-0.347230931426";"109.491088678857";"2126206080"
"47";"2022-04-23";"-1.429751723160";"107.925637951764";"2126208960"
"48";"2022-04-24";"-1.014662216227";"106.830557281846";"2126211840"
"49";"2022-04-25";"1.778403887753";"108.730436065854";"2126214720"
"50";"2022-04-26";"-6.458549029699";"101.708027542335";"2126217600"
"51";"2022-04-27";"2.555766692921";"104.307447434288";"2126220480"
"52";"2022-04-28";"-0.000900311631";"104.306508342207";"2126223360"
"53";"2022-04-29";"-4.540829041795";"99.570128118922";"2126226240"
"54";"2022-04-30";"-6.541858712903";"93.056391017126";"2126229120"
"55";"2022-05-01";"3.566863295726";"96.375585272643";"2126232000"
"56";"2022-05-02";"-0.125392409567";"96.254737604035";"2126234880"
"57";"2022-05-03";"-1.308437154162";"94.995304854583";"2126237760"
"58";"2022-05-04";"9.539001071087";"104.056908002144";"2126240640"
