"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-08";"BTC.USD";"32877.371090000001";"0.000121664229";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000416949633";"Growth"
"2021-07-08";"SOL.USD";"33.203728000000";"0.401561334719";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.073478082176";"Core"
"2021-07-08";"BCH.USD";"490.991058000000";"0.040733939395";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.040733939395";"Value"
"2021-07-08";"MATIC.USD";"1.043340000000";"12.779471057693";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"17.419148023688";"Growth"
"2021-07-08";"ALGO.USD";"0.869344000000";"4.601170537785";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"7.933677213167";"Core"
"2021-07-08";"LINK.USD";"18.422050000000";"1.085655505223";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.085655505223";"Value"
"2021-07-08";"ETH.USD";"2120.026367000000";"0.001886768987";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.007581244788";"Growth"
"2021-07-08";"LTC.USD";"132.308502000000";"0.030232373124";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.047154362941";"Core"
"2021-07-08";"ADA.USD";"1.330146000000";"10.023962281835";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.379080211968";"Core"
"2021-07-08";"AVAX.USD";"12.119664000000";"0.330042152984";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.149839528799";"Core"
