"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-13";"BTC.USD";"32702.025389999999";"0.000122316583";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000451318714";"Growth"
"2021-07-13";"SOL.USD";"29.121189000000";"0.457856763106";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.079534866971";"Core"
"2021-07-13";"BCH.USD";"465.414917000000";"0.042972408639";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.042972408639";"Value"
"2021-07-13";"MATIC.USD";"0.945664000000";"14.099440534200";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"18.855005190275";"Growth"
"2021-07-13";"ALGO.USD";"0.873876000000";"4.577308451085";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"8.587648766105";"Core"
"2021-07-13";"LINK.USD";"16.866161000000";"1.185806301742";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.185806301742";"Value"
"2021-07-13";"ETH.USD";"1940.083984000000";"0.002061766415";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.008206165401";"Growth"
"2021-07-13";"LTC.USD";"131.321808000000";"0.030459525809";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.051041288402";"Core"
"2021-07-13";"ADA.USD";"1.265083000000";"10.539492929186";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.822476804126";"Core"
"2021-07-13";"AVAX.USD";"11.914669000000";"0.335720614647";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.162190773589";"Core"
