"","2021-12-02_to_2022-12-01_Index_3QRank","2021-12-02_to_2022-12-01_Crypto10_Index"
"2021-12-02",0,0
"2021-12-03",-3.86458772987373,-5.78818
"2021-12-04",-13.7574299150782,-5.78818
"2021-12-05",-16.1239491067959,-5.78818
"2021-12-06",-12.2380706747906,-6.62972000000001
"2021-12-07",-11.6502150707712,-7.63547
"2021-12-08",-8.81915466298438,-2.62726000000001
"2021-12-09",-17.1344096317964,-2.21675
"2021-12-10",-20.846079824389,-6.6092
"2021-12-11",-16.8940520993614,-6.6092
"2021-12-12",-16.3710016914764,-6.6092
"2021-12-13",-25.2831668210022,-13.77258
"2021-12-14",-24.5582772524295,-11.5353
"2021-12-15",-15.8792731796702,-10.48851
"2021-12-16",-18.1691503244143,-14.96305
"2021-12-17",-17.6036309425032,-13.75205
"2021-12-18",-14.2310372384257,-13.75205
"2021-12-19",-16.1315500461173,-13.75205
"2021-12-20",-16.687815352687,-17.34401
"2021-12-21",-12.1844740270564,-15.82512
"2021-12-22",-11.8778748895641,-15.94828
"2021-12-23",-6.12006492995424,-14.5936
"2021-12-24",-8.93703540953507,-14.5936
"2021-12-25",-6.92753114173416,-14.5936
"2021-12-26",-4.49791364529094,-14.5936
"2021-12-27",-5.14952498554787,-11.43268
"2021-12-28",-12.7004491203889,-16.97455
"2021-12-29",-14.8568668398295,-21.01806
"2021-12-30",-13.4708383633635,-20.91544
"2021-12-31",-13.6339998036379,-21.6954
"2022-01-01",-10.3131103992388,-21.6954
"2022-01-02",-9.74306358330806,-21.6954
"2022-01-03",-10.5487543160741,-21.57225
"2022-01-04",-12.3105335508685,-19.33498
"2022-01-05",-15.1544935872934,-20.97701
"2022-01-06",-15.51390674284,-24.65107
"2022-01-07",-19.4710447970322,-26.31363
"2022-01-08",-20.9120013558123,-26.31363
"2022-01-09",-17.7218393803259,-26.31363
"2022-01-10",-19.3957699975245,-26.84729
"2022-01-11",-16.9265009635051,-21.63383
"2022-01-12",-13.9092176454885,-19.33498
"2022-01-13",-18.3764995921186,-23.9532
"2022-01-14",-16.2973776820456,-23.02956
"2022-01-15",-15.8948901332441,-23.02956
"2022-01-16",-15.6707978306429,-23.02956
"2022-01-17",-18.964964599004,-23.02956
"2022-01-18",-20.7851190057473,-24.44581
"2022-01-19",-24.183702952071,-25.53366
"2022-01-20",-27.9546765945493,-28.32512
"2022-01-21",-37.4794866497628,-36.3711
"2022-01-22",-43.1246195507397,-36.3711
"2022-01-23",-40.206234631488,-36.3711
"2022-01-24",-43.0923924925239,-46.01806
"2022-01-25",-42.0483999570408,-43.04187
"2022-01-26",-42.4462088978526,-41.07143
"2022-01-27",-42.9290534859295,-40.64039
"2022-01-28",-40.6924411717096,-35.77586
"2022-01-29",-39.413878524307,-35.77586
"2022-01-30",-39.8289254641447,-35.77586
"2022-01-31",-39.3963262274863,-35.26273
"2022-02-01",-38.1059655824255,-34.42118
"2022-02-02",-41.8306804566401,-36.3711
"2022-02-03",-41.3067162342382,-38.13629
"2022-02-04",-35.6074328926882,-32.63547
"2022-02-05",-34.5113010346247,-32.63547
"2022-02-06",-33.4443630344641,-32.63547
"2022-02-07",-29.1284906907573,-27.21675
"2022-02-08",-30.1526515154939,-27.72989
"2022-02-09",-28.298331331177,-24.89737
"2022-02-10",-31.0964897162792,-25.28736
"2022-02-11",-36.5058857354017,-33.27176
"2022-02-12",-36.6237552701313,-33.27176
"2022-02-13",-37.4150128225104,-33.27176
"2022-02-14",-36.7423551641829,-31.8555
