"","2022-02-28_to_2022-12-01_Index_3QRank","2022-02-28_to_2022-12-01_Crypto10_Index"
"2022-02-28",0,0
"2022-03-01",0,0
"2022-03-02",-1.2595841691609,-0.773518510612514
"2022-03-03",-4.47677604516444,-3.62004503808215
"2022-03-04",-11.3101034319089,-9.2821730555674
"2022-03-05",-9.79817658380112,-9.2821730555674
"2022-03-06",-13.728109021132,-9.2821730555674
"2022-03-07",-15.9684670679929,-12.2215335815384
"2022-03-08",-14.2550824862566,-12.0668298794159
"2022-03-09",-8.13801292689572,-6.74504411798623
"2022-03-10",-13.2147118132676,-8.50866435931144
"2022-03-11",-14.6535114884756,-9.34406238790164
"2022-03-12",-14.182651234575,-9.34406238790164
"2022-03-13",-16.945739537387,-9.34406238790164
"2022-03-14",-14.1235298214809,-8.57054387728914
"2022-03-15",-13.2868359500909,-5.94059075556315
"2022-03-16",-8.67747511259724,-6.28094282597527
"2022-03-17",-8.45768825361328,-6.71410926617566
"2022-03-18",-5.10093674078445,-4.48638773283947
"2022-03-19",-2.34871005419419,-4.48638773283947
"2022-03-20",-5.05648271775379,-4.48638773283947
"2022-03-21",-3.07909577274562,-4.45544306667235
"2022-03-22",0,-2.81559167565907
"2022-03-23",0,-6.24999815980815
"2022-03-24",0,-1.17574028464579
"2022-03-25",-2.06515382975703,0
"2022-03-26",-0.694709822329898,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18978210351112
"2022-03-31",0,-5.78102327145912
"2022-04-01",0,-3.29926898597134
"2022-04-02",0,-3.29926898597134
"2022-04-03",0,-3.29926898597134
"2022-04-04",-1.95404687105952,-2.394160778632
"2022-04-05",-5.39941031514656,-4.08759202504555
"2022-04-06",-13.5511817530946,-9.60583477593733
"2022-04-07",-10.9353655988843,-8.64233398446544
"2022-04-08",-14.96145474413,-12.0875890614251
"2022-04-09",-13.4957927501663,-12.0875890614251
"2022-04-10",-14.8753709881593,-12.0875890614251
"2022-04-11",-22.5238033712123,-15.3868580473964
"2022-04-12",-20.3670709828862,-16.7883171118333
"2022-04-13",-16.8016325935664,-13.5474407099946
"2022-04-14",-19.407388769589,-16.6131393594357
"2022-04-15",-18.08722472246,-16.6131393594357
"2022-04-16",-17.6608860974566,-16.6131393594357
"2022-04-17",-20.1259204532363,-16.6131393594357
"2022-04-18",-17.9921225065957,-16.2627745933264
"2022-04-19",-16.1838207651038,-14.5109507627803
"2022-04-20",-17.8294140031437,-13.6934268009829
"2022-04-21",-20.6667840216864,-14.5985442696361
"2022-04-22",-20.887878491947,-16.9051115414123
"2022-04-23",-21.9998297818334,-16.9051115414123
"2022-04-24",-22.8129710652238,-16.9051115414123
"2022-04-25",-21.4494200635154,-17.3722614757867
