"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-28";"BTC.USD";"39995.906250000000";"0.000100010235";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000442413069";"Growth"
"2021-07-28";"SOL.USD";"27.815411000000";"0.479350577755";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.077965445396";"Core"
"2021-07-28";"BCH.USD";"510.144501000000";"0.039204578234";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.039204578234";"Value"
"2021-07-28";"MATIC.USD";"1.015443000000";"13.130558124221";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"18.482948844826";"Growth"
"2021-07-28";"ALGO.USD";"0.842405000000";"4.748309898446";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"8.418193007081";"Core"
"2021-07-28";"LINK.USD";"19.030273000000";"1.050957072450";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.050957072450";"Value"
"2021-07-28";"ETH.USD";"2296.545410000000";"0.001741746530";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.008044237261";"Growth"
"2021-07-28";"LTC.USD";"139.836609000000";"0.028604812635";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.050034116299";"Core"
"2021-07-28";"ADA.USD";"1.283504000000";"10.388228890080";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.707584794321";"Core"
"2021-07-28";"AVAX.USD";"12.256927000000";"0.326346073531";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.158990344531";"Core"
