"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-09";"BTC.USD";"46391.421880000002";"0.000086222837";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000220704935";"Growth"
"2021-09-09";"SOL.USD";"188.195801000000";"0.070848197794";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.042191520357";"Core"
"2021-09-09";"BCH.USD";"661.226746000000";"0.006049362075";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.011418677352";"Core"
"2021-09-09";"MATIC.USD";"1.367189000000";"9.752370252638";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.016945707159";"Growth"
"2021-09-09";"ALGO.USD";"2.312248000000";"1.729918244064";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.543695707853";"Core"
"2021-09-09";"LINK.USD";"27.978628000000";"0.714831334832";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.714831334832";"Value"
"2021-09-09";"ETH.USD";"3427.340088000000";"0.001167085815";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002800544915";"Growth"
"2021-09-09";"LTC.USD";"180.376801000000";"0.110879003781";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.110879003781";"Value"
"2021-09-09";"ADA.USD";"2.517666000000";"5.295910312700";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"2.913012291943";"Core"
"2021-09-09";"AVAX.USD";"40.772614000000";"0.098105066307";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.069024963150";"Core"
