"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-07";"BTC.USD";"46811.128909999999";"0.000085449766";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000230027150";"Growth"
"2021-09-07";"SOL.USD";"173.148926000000";"0.077005001656";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.043973621183";"Core"
"2021-09-07";"BCH.USD";"672.250549000000";"0.005950162489";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.011900983611";"Core"
"2021-09-07";"MATIC.USD";"1.354202000000";"9.845896943981";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.228853289827";"Growth"
"2021-09-07";"ALGO.USD";"1.266267000000";"3.158891450223";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.735613984437";"Core"
"2021-09-07";"LINK.USD";"28.114250000000";"0.711383017509";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.711383017509";"Value"
"2021-09-07";"ETH.USD";"3426.394287000000";"0.001167407970";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002918835353";"Growth"
"2021-09-07";"LTC.USD";"178.114395000000";"0.112287386991";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.112287386991";"Value"
"2021-09-07";"ADA.USD";"2.502491000000";"5.328024489732";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"3.036053167628";"Core"
"2021-09-07";"AVAX.USD";"37.598949000000";"0.106385952437";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.071940464720";"Core"
