"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-11-22";"0.000000000000";"100.000000017911";"2125771200"
"2";"2021-11-23";"2.254759110562";"102.254759128877";"2125774080"
"3";"2021-11-24";"-2.844219921299";"99.346408899257";"2125776960"
"4";"2021-11-25";"2.554603652595";"101.884315889719";"2125779840"
"5";"2021-11-26";"-9.246872307741";"92.463203297781";"2125782720"
"6";"2021-11-27";"1.872400965533";"94.194485209091";"2125785600"
"7";"2021-11-28";"1.978424953979";"96.058052409740";"2125788480"
"8";"2021-11-29";"3.657308166422";"99.571191405027";"2125791360"
"9";"2021-11-30";"0.184188581866";"99.754590170423";"2125794240"
"10";"2021-12-01";"3.522785435293";"103.268730343982";"2125797120"
"11";"2021-12-02";"-0.878828255180";"102.361175562954";"2125800000"
"12";"2021-12-03";"-3.530622796483";"98.747188563780";"2125802880"
"13";"2021-12-04";"-10.194260998861";"88.680642432551";"2125805760"
"14";"2021-12-05";"-2.208634777894";"86.722010922525";"2125808640"
"15";"2021-12-06";"4.862250094241";"90.938651980333";"2125811520"
"16";"2021-12-07";"0.829321173164";"91.692825475796";"2125814400"
"17";"2021-12-08";"3.031736888527";"94.472710689879";"2125817280"
"18";"2021-12-09";"-9.331902809609";"85.656609146696";"2125820160"
"19";"2021-12-10";"-4.152076464270";"82.100081238224";"2125823040"
"20";"2021-12-11";"4.674229733446";"85.937627646644";"2125825920"
"21";"2021-12-12";"0.415309276298";"86.294534586091";"2125828800"
"22";"2021-12-13";"-10.747126397346";"77.020351880122";"2125831680"
"23";"2021-12-14";"0.630377451948";"77.505870811786";"2125834560"
"24";"2021-12-15";"11.722340124020";"86.591372604427";"2125837440"
"25";"2021-12-16";"-2.639177564859";"84.306072525547";"2125840320"
"26";"2021-12-17";"0.469171177539";"84.701612318752";"2125843200"
"27";"2021-12-18";"4.073510150547";"88.151941094234";"2125846080"
"28";"2021-12-19";"-1.924287313191";"86.455644475425";"2125848960"
"29";"2021-12-20";"-1.094857879734";"85.509078039411";"2125851840"
"30";"2021-12-21";"5.646233474940";"90.337120227785";"2125854720"
"31";"2021-12-22";"0.792777027121";"91.053292163913";"2125857600"
"32";"2021-12-23";"6.559738083570";"97.026149646334";"2125860480"
"33";"2021-12-24";"-3.176518766601";"93.944095794308";"2125863360"
"34";"2021-12-25";"2.520825047661";"96.312262091889";"2125866240"
"35";"2021-12-26";"3.053801483657";"99.253447380595";"2125869120"
"36";"2021-12-27";"-0.969666721243";"98.291019731659";"2125872000"
"37";"2021-12-28";"-8.013136330905";"90.414826319525";"2125874880"
"38";"2021-12-29";"-2.318610450185";"88.318458707964";"2125877760"
"39";"2021-12-30";"1.853963063909";"89.955850311024";"2125880640"
"40";"2021-12-31";"-0.457017177399";"89.544736623027";"2125883520"
"41";"2022-01-01";"3.680947942252";"92.840831763147";"2125886400"
"42";"2022-01-02";"0.473977979739";"93.280876861911";"2125889280"
"43";"2022-01-03";"-1.157085555792";"92.201537309426";"2125892160"
"44";"2022-01-04";"-1.970959239454";"90.384282590907";"2125895040"
"45";"2022-01-05";"-3.690535497488";"87.048618557740";"2125897920"
"46";"2022-01-06";"-0.230375864274";"86.848079550399";"2125900800"
"47";"2022-01-07";"-5.006104440007";"82.500373983966";"2125903680"
"48";"2022-01-08";"-1.774848009534";"81.036117738454";"2125906560"
"49";"2022-01-09";"3.946502967154";"84.234210529468";"2125909440"
"50";"2022-01-10";"-2.035660230859";"82.519488204941";"2125912320"
"51";"2022-01-11";"3.785697634506";"85.643426517923";"2125915200"
"52";"2022-01-12";"3.506845876005";"88.646809488836";"2125918080"
"53";"2022-01-13";"-5.114476736046";"84.112989040282";"2125920960"
"54";"2022-01-14";"2.579546527630";"86.282722728357";"2125923840"
"55";"2022-01-15";"0.475797277553";"86.693253574098";"2125926720"
"56";"2022-01-16";"0.204634940962";"86.870658262367";"2125929600"
"57";"2022-01-17";"-3.886532755811";"83.494401673812";"2125932480"
"58";"2022-01-18";"-2.329897553014";"81.549067652310";"2125935360"
"59";"2022-01-19";"-4.262739130236";"78.072843635152";"2125938240"
"60";"2022-01-20";"-4.884074843057";"74.259707519908";"2125941120"
"61";"2022-01-21";"-13.122771203936";"64.514776005358";"2125944000"
"62";"2022-01-22";"-9.120406265341";"58.630766332495";"2125946880"
"63";"2022-01-23";"5.088413859447";"61.614142372458";"2125949760"
"64";"2022-01-24";"-4.997579573753";"58.534926578709";"2125952640"
"65";"2022-01-25";"1.814896857625";"59.597275121799";"2125955520"
"66";"2022-01-26";"-0.459257871411";"59.323569944656";"2125958400"
"67";"2022-01-27";"-0.767785336062";"58.868092273792";"2125961280"
"68";"2022-01-28";"3.969621426240";"61.204932677911";"2125964160"
"69";"2022-01-29";"1.987002244075";"62.421076063706";"2125967040"
"70";"2022-01-30";"-1.027420014757";"61.779749434801";"2125969920"
"71";"2022-01-31";"0.881504105289";"62.324340462306";"2125972800"
"72";"2022-02-01";"2.061670496073";"63.609263001489";"2125975680"
"73";"2022-02-02";"-5.973929650580";"59.809290378528";"2125978560"
"74";"2022-02-03";"0.851895769787";"60.318803193202";"2125981440"
"75";"2022-02-04";"9.610515686439";"66.115751235957";"2125984320"
"76";"2022-02-05";"1.729696909043";"67.259353341476";"2125987200"
"77";"2022-02-06";"1.611666434976";"68.343349763663";"2125990080"
"78";"2022-02-07";"7.040394886334";"73.154991465573";"2125992960"
"79";"2022-02-08";"-1.730653679197";"71.888931914258";"2125995840"
"80";"2022-02-09";"2.760791827091";"73.873635671129";"2125998720"
"81";"2022-02-10";"-4.255651718971";"70.729831024825";"2126001600"
"82";"2022-02-11";"-7.876651093709";"65.158689015830";"2126004480"
"83";"2022-02-12";"-0.190198077304";"65.034758442125";"2126007360"
"84";"2022-02-13";"-1.210026970463";"64.247820324800";"2126010240"
"85";"2022-02-14";"0.872019353135";"64.808073751999";"2126013120"
"86";"2022-02-15";"8.614854768356";"70.391195183903";"2126016000"
"87";"2022-02-16";"-1.001002976721";"69.686577224763";"2126018880"
"88";"2022-02-17";"-8.397577019230";"63.834593230249";"2126021760"
"89";"2022-02-18";"-2.630573112396";"62.155377584326";"2126024640"
"90";"2022-02-19";"1.257585560351";"62.937034637809";"2126027520"
"91";"2022-02-20";"-5.376955560964";"59.552938253945";"2126030400"
"92";"2022-02-21";"-7.103402376461";"55.322653422762";"2126033280"
"93";"2022-02-22";"3.967697433658";"57.517688922849";"2126036160"
"94";"2022-02-23";"-2.156301199521";"56.277434306668";"2126039040"
"95";"2022-02-24";"1.453374161569";"57.095355995675";"2126041920"
"96";"2022-02-25";"5.616299508501";"60.302002193837";"2126044800"
"97";"2022-02-26";"0.272447291339";"60.466293365438";"2126047680"
"98";"2022-02-27";"-5.312741092499";"57.253875750701";"2126050560"
"99";"2022-02-28";"11.688957495820";"63.946256951910";"2126053440"
"100";"2022-03-01";"0.330835066666";"64.157813593727";"2126056320"
"101";"2022-03-02";"-0.997896490549";"63.517585023462";"2126059200"
"102";"2022-03-03";"-3.208964497675";"61.479328270279";"2126062080"
"103";"2022-03-04";"-7.031185911934";"57.156602402187";"2126064960"
"104";"2022-03-05";"1.871981183468";"58.226563244266";"2126067840"
"105";"2022-03-06";"-4.539809578751";"55.583188148725";"2126070720"
"106";"2022-03-07";"-2.471737548942";"54.209317616354";"2126073600"
"107";"2022-03-08";"2.125319438018";"55.361438780871";"2126076480"
"108";"2022-03-09";"6.517843381884";"58.969810654566";"2126079360"
"109";"2022-03-10";"-5.279319557425";"55.856605907703";"2126082240"
"110";"2022-03-11";"-1.765326095974";"54.870554667289";"2126085120"
"111";"2022-03-12";"0.366144182243";"55.071460010968";"2126088000"
"112";"2022-03-13";"-3.158702315626";"53.331916528353";"2126090880"
"113";"2022-03-14";"2.854373266135";"54.854208496055";"2126093760"
"114";"2022-03-15";"0.934535852014";"55.366840740789";"2126096640"
"115";"2022-03-16";"5.550929141151";"58.440214838004";"2126099520"
"116";"2022-03-17";"0.102619448266";"58.500185864037";"2126102400"
"117";"2022-03-18";"3.850560123495";"60.752770693088";"2126105280"
"118";"2022-03-19";"2.911347864455";"62.521495185258";"2126108160"
"119";"2022-03-20";"-3.042139549598";"60.619504053228";"2126111040"
"120";"2022-03-21";"1.929587607854";"61.789210491381";"2126113920"
"121";"2022-03-22";"3.956681716756";"64.234012885822";"2126116800"
"122";"2022-03-23";"1.820645938362";"65.403486832475";"2126119680"
"123";"2022-03-24";"2.961056948279";"67.340121323745";"2126122560"
"124";"2022-03-25";"-2.394945435647";"65.727362161743";"2126125440"
"125";"2022-03-26";"1.512451663560";"66.721456744172";"2126128320"
"126";"2022-03-27";"4.891314977996";"69.985013351437";"2126131200"
