"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-27";"BTC.USD";"42235.730470000002";"0.000094706542";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000272008807";"Growth"
"2021-09-27";"SOL.USD";"136.728424000000";"0.097516909383";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.051999132379";"Core"
"2021-09-27";"BCH.USD";"489.011932000000";"0.040898797537";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.040898797537";"Value"
"2021-09-27";"MATIC.USD";"1.086693000000";"12.269641318508";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"6.183157699871";"Growth"
"2021-09-27";"ALGO.USD";"1.674183000000";"2.389225072767";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"5.599898572112";"Core"
"2021-09-27";"LINK.USD";"23.066298000000";"0.173413176228";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.238182351951";"Core"
"2021-09-27";"ETH.USD";"2934.138916000000";"0.001363261970";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.003451544399";"Growth"
"2021-09-27";"LTC.USD";"145.349579000000";"0.137599297759";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.137599297759";"Value"
"2021-09-27";"ADA.USD";"2.135905000000";"1.872742467479";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.590155332366";"Core"
"2021-09-27";"AVAX.USD";"66.508759000000";"0.200474847731";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.085070131769";"Core"
