"","2021-10-10_to_2022-12-01_Index_3QRank","2021-10-10_to_2022-12-01_Crypto10_Index"
"2021-12-16",-22.2040101306053,-24.5355177268655
"2021-12-17",-20.7396621089089,-23.4608321363729
"2021-12-18",-17.7268199213959,-23.4608321363729
"2021-12-19",-19.2409254160363,-23.4608321363729
"2021-12-20",-19.6058584844809,-26.6484444254827
"2021-12-21",-14.8677683529608,-25.300538987727
"2021-12-22",-15.0417899715312,-25.409834511332
"2021-12-23",-10.2940031668832,-24.2076501177999
"2021-12-24",-13.2373092434606,-24.2076501177999
"2021-12-25",-11.774279323553,-24.2076501177999
"2021-12-26",-9.70329428225968,-24.2076501177999
"2021-12-27",-10.8576337950306,-21.4025437186835
"2021-12-28",-17.3188548043766,-26.3205768164171
"2021-12-29",-19.1238311305928,-29.908926717579
"2021-12-30",-17.8200826682864,-29.8178439542832
"2021-12-31",-17.443266809237,-30.5100141739077
"2022-01-01",-14.5896832166561,-30.5100141739077
"2022-01-02",-14.8998281088204,-30.5100141739077
"2022-01-03",-17.3518554504301,-30.4007281311774
"2022-01-04",-19.3336450963141,-28.4153002355997
"2022-01-05",-24.244152425282,-29.8724917160857
"2022-01-06",-24.6268087692274,-33.1329645273073
"2022-01-07",-29.6786770647357,-34.6083782489773
"2022-01-08",-30.8215296701037,-34.6083782489773
"2022-01-09",-28.6968123377198,-34.6083782489773
"2022-01-10",-30.9424858460998,-35.0819669022664
"2022-01-11",-26.9168036428072,-30.4553664121052
"2022-01-12",-23.2746371289071,-28.4153002355997
"2022-01-13",-26.9507150050268,-32.5136548297946
"2022-01-14",-25.0624564638889,-31.6939858071306
"2022-01-15",-23.9925487525703,-31.6939858071306
"2022-01-16",-24.256207940409,-31.6939858071306
"2022-01-17",-26.5054986286271,-31.6939858071306
"2022-01-18",-28.3396467640931,-32.9508179624652
"2022-01-19",-31.0879418064401,-33.9162080293528
"2022-01-20",-34.2499432824472,-36.3934373385288
"2022-01-21",-43.0173668979201,-43.5336926584847
"2022-01-22",-48.1063529862358,-43.5336926584847
"2022-01-23",-45.3431697712237,-43.5336926584847
"2022-01-24",-47.7672918343711,-52.0947139383079
"2022-01-25",-46.4582298249362,-49.4535508245991
"2022-01-26",-46.7891025422388,-47.704917255666
"2022-01-27",-47.2683049088392,-47.3224018847979
"2022-01-28",-45.4320701252022,-43.0054657242677
"2022-01-29",-43.9027938089785,-43.0054657242677
"2022-01-30",-45.7268865650949,-43.0054657242677
"2022-01-31",-44.6691095996824,-42.5500898312878
"2022-02-01",-42.7298239721471,-41.8032718498609
"2022-02-02",-46.2292364246471,-43.5336926584847
"2022-02-03",-45.8852257430775,-45.1001796625757
"2022-02-04",-40.2814237130413,-40.2185720854606
"2022-02-05",-39.5011364575058,-40.2185720854606
"2022-02-06",-38.2500500469128,-40.2185720854606
"2022-02-07",-33.6734253036081,-35.409834511332
"2022-02-08",-34.4265379098434,-35.8652104043119
"2022-02-09",-32.2145232204605,-33.3515460936426
"2022-02-10",-34.5922993291498,-33.6976264630175
"2022-02-11",-39.9445217677281,-40.7832435020455
"2022-02-12",-39.9759531351107,-40.7832435020455
"2022-02-13",-40.8725776142598,-40.7832435020455
"2022-02-14",-40.2319476627491,-39.5264113467108
"2022-02-15",-34.8704153108561,-36.4845106209499
"2022-02-16",-35.380021349726,-36.1202174912657
"2022-02-17",-40.7903077173947,-39.162108736152
"2022-02-18",-42.4928051359165,-39.890704476395
"2022-02-19",-41.8237038350214,-39.890704476395
"2022-02-20",-45.1138677059188,-39.890704476395
"2022-02-21",-49.1364089699643,-39.890704476395
"2022-02-22",-46.9261006259592,-44.6265910092865
"2022-02-23",-47.7960005615996,-44.2258628781091
"2022-02-24",-46.9252893685252,-45.4462600319505
"2022-02-25",-44.1085770868144,-44.0983545941949
"2022-02-26",-44.2132787853592,-44.0983545941949
"2022-02-27",-47.2570069799124,-44.0983545941949
"2022-02-28",-41.0260987031966,-42.2222222222222
"2022-03-01",-40.7804973330602,-41.1293238714204
"2022-03-02",-41.623667667525,-41.5846997644003
"2022-03-03",-43.4723959229911,-43.2604728112216
"2022-03-04",-47.2895664275459,-46.5938061445549
"2022-03-05",-46.2412498280291,-46.5938061445549
"2022-03-06",-48.6633549797023,-46.5938061445549
"2022-03-07",-49.690477968086,-48.3242269531787
"2022-03-08",-48.7634411216615,-48.2331536707577
"2022-03-09",-45.5149756903677,-45.1001796625757
"2022-03-10",-48.2177774380818,-46.138430251575
"2022-03-11",-49.073417370071,-46.6302316651734
"2022-03-12",-48.9365863190804,-46.6302316651734
"2022-03-13",-50.6200881737928,-46.6302316651734
"2022-03-14",-49.4351715221476,-46.1748652530683
"2022-03-15",-48.9743107916382,-44.6265910092865
"2022-03-16",-46.2650270819641,-44.8269598153126
"2022-03-17",-45.6788988588368,-45.0819669022664
"2022-03-18",-43.4944129855646,-43.7704869851292
"2022-03-19",-41.4960056717792,-43.7704869851292
"2022-03-20",-43.4304890217156,-43.7704869851292
"2022-03-21",-42.5488736889807,-43.75227422482
"2022-03-22",-40.748137925078,-42.7868841579324
"2022-03-23",-39.7229918230807,-44.8087375741286
"2022-03-24",-37.8486423028099,-41.8214940910448
"2022-03-25",-39.4270938456981,-39.6356973894411
"2022-03-26",-38.4428217502955,-39.6356973894411
"2022-03-27",-35.6541360198402,-39.6356973894411
"2022-03-28",-36.3659939283264,-38.9799621713099
"2022-03-29",-34.904810749611,-37.613843973245
"2022-03-30",-33.5309477608748,-38.9799621713099
"2022-03-31",-34.4807079540121,-41.2203971538414
"2022-04-01",-32.9940246541116,-39.6721323909344
"2022-04-02",-33.7242034451066,-39.6721323909344
"2022-04-03",-32.1023275754956,-39.6721323909344
"2022-04-04",-33.6125481704182,-39.1074609743495
"2022-04-05",-35.8788104537057,-40.1639338045328
"2022-04-06",-41.5829625100426,-43.6065531805964
"2022-04-07",-39.4648557313605,-43.0054657242677
"2022-04-08",-42.2469208516993,-45.1548274243782
"2022-04-09",-41.2789225092452,-45.1548274243782
"2022-04-10",-42.4647970528498,-45.1548274243782
"2022-04-11",-47.3719457373457,-47.2131158420676
"2022-04-12",-45.6877426672496,-48.0874326265341
"2022-04-13",-43.1930271721698,-46.0655697294632
"2022-04-14",-45.0056153694158,-47.9781371029291
"2022-04-15",-44.1583267413017,-47.9781371029291
"2022-04-16",-43.7120538042792,-47.9781371029291
"2022-04-17",-45.6030990108057,-47.9781371029291
"2022-04-18",-43.8702947078721,-47.7595650174685
"2022-04-19",-42.6160004428376,-46.6666666666667
"2022-04-20",-43.7150537267432,-46.1566430118843
"2022-04-21",-45.77404992476,-46.7213049475945
"2022-04-22",-45.9112786812162,-48.1602931486459
"2022-04-23",-46.6536414669347,-48.1602931486459
"2022-04-24",-47.3693253126598,-48.1602931486459
"2022-04-25",-46.6375372591756,-48.4517257562183
"2022-04-26",-50.0645098926797,-50.819669022664
"2022-04-27",-48.930894198555,-50.4735886532891
"2022-04-28",-49.188353082494,-48.9617494110007
"2022-04-29",-51.7704119997888,-51.9854278955776
"2022-04-30",-55.3262010543508,-51.9854278955776
"2022-05-01",-53.579309569424,-51.9854278955776
"2022-05-02",-53.4716778267632,-51.366118198065
"2022-05-03",-54.0184887836397,-52.6411631137089
"2022-05-04",-49.9810634124274,-51.9854278955776
"2022-05-05",-54.6647722641461,-58.0145721044224
"2022-05-06",-55.4130479257855,-59.2349692582638
"2022-05-07",-56.4875010060852,-59.2349692582638
"2022-05-08",-58.1789432914665,-59.2349692582638
"2022-05-09",-64.9638740652135,-63.8069219866225
"2022-05-10",-63.1803916846541,-64.2258628781091
"2022-05-11",-71.1305337742572,-68.1602931486459
"2022-05-12",-72.4578934893898,-71.0564633493086
"2022-05-13",-70.6986520554791,-67.6684822541728
"2022-05-14",-69.5509992276141,-67.6684822541728
"2022-05-15",-67.7233189665063,-67.6684822541728
"2022-05-16",-70.2825752786467,-64.7540992932008
"2022-05-17",-68.4774225870865,-64.1165768353788
"2022-05-18",-72.0099901849128,-65.3916217510228
"2022-05-19",-70.5499475993361,-65.8105626425094
"2022-05-20",-71.7259095354233,-67.5227706908239
"2022-05-21",-71.2550211849366,-67.5227706908239
"2022-05-22",-70.0553627760163,-67.5227706908239
"2022-05-23",-71.6742573304983,-67.6684822541728
"2022-05-24",-71.2097583202852,-68.0874326265341
"2022-05-25",-72.1169108304114,-68.0509976250409
"2022-05-26",-74.2076229823955,-69.4899763452176
"2022-05-27",-75.3189652502542,-71.1475366317297
"2022-05-28",-74.3155727133047,-71.1475366317297
"2022-05-29",-73.5849471218141,-71.1475366317297
"2022-05-30",-71.4950356685176,-71.1475366317297
"2022-05-31",-71.6171320697979,-70.8561040241573
"2022-06-01",-74.1283291900987,-72.3132955046432
"2022-06-02",-73.4883422122439,-72.5136643106693
"2022-06-03",-74.6283727944152,-73.1511867684913
"2022-06-04",-73.9616782219555,-73.1511867684913
"2022-06-05",-74.2465935559789,-73.1511867684913
"2022-06-06",-72.9431428282037,-71.3296926774464
"2022-06-07",-73.5828916472114,-71.5118392422885
"2022-06-08",-74.0388162908517,-71.9489928940844
"2022-06-09",-73.9039852938406,-72.6958108755114
"2022-06-10",-75.6703023908094,-73.224047290603
"2022-06-11",-77.6326813773877,-73.224047290603
"2022-06-12",-79.409065781166,-73.224047290603
"2022-06-13",-81.8090955546112,-77.0491820375348
"2022-06-14",-81.3712657228746,-79.0163971728032
"2022-06-15",-80.0247335329097,-78.1785059089552
"2022-06-16",-82.5554549330253,-78.1602931486459
"2022-06-17",-81.7499821524838,-78.6885200828629
"2022-06-18",-82.6858587878978,-78.6885200828629
"2022-06-19",-81.0364279256037,-78.6885200828629
"2022-06-20",-80.7476107337637,-78.6885200828629
"2022-06-21",-80.5897741199552,-76.867025991818
"2022-06-22",-80.9754657953328,-78.3060141928694
"2022-06-23",-78.9484177245799,-77.50454844964
"2022-06-24",-77.7928657937616,-78.1238581471527
"2022-06-25",-77.4523002884419,-78.1238581471527
"2022-06-26",-78.6040453145508,-78.1238581471527
"2022-06-27",-79.1072009822341,-79.0528226934217
"2022-06-28",-80.2614583966702,-80.3643026105589
"2022-06-29",-80.5690404783328,-81.6029125247095
"2022-06-30",-80.8778833981416,-83.8797825087343
"2022-07-01",-81.5129328584457,-83.8069219866225
"2022-07-02",-81.0844212123719,-83.8069219866225
"2022-07-03",-81.247975182931,-83.8069219866225
"2022-07-04",-80.2457068302256,-83.8069219866225
"2022-07-05",-80.5110847599676,-82.8233096785509
"2022-07-06",-79.9578348700569,-83.4790543775569
"2022-07-07",-78.9541993864921,-81.7850590895516
"2022-07-08",-78.8834286121262,-82.1675744604197
"2022-07-09",-78.7031668324327,-82.1675744604197
"2022-07-10",-79.4797704430606,-82.1675744604197
"2022-07-11",-80.6821716415195,-82.4408037885575
"2022-07-12",-81.258760922126,-83.2422600509123
"2022-07-13",-79.5992615602805,-83.6794137027082
"2022-07-14",-78.4847117481168,-82.5318770709786
"2022-07-15",-78.3681868492891,-81.457191480486
"2022-07-16",-77.2196859559664,-81.457191480486
"2022-07-17",-77.1839141430681,-81.457191480486
"2022-07-18",-73.7302553921359,-79.180330977336
"2022-07-19",-73.620922093555,-78.2695791913762
"2022-07-20",-75.0611599746651,-75.318761228911
"2022-07-21",-74.0092930342401,-76.3387990576011
"2022-07-22",-75.0630066069898,-77.3588368862911
"2022-07-23",-74.9032725494842,-77.3588368862911
"2022-07-24",-74.2784915642343,-77.3588368862911
"2022-07-25",-76.8424489436385,-79.0892482140402
"2022-07-26",-76.9932996138422,-81.0382505889993
"2022-07-27",-74.3850124597214,-78.6520945622443
"2022-07-28",-72.5663163259428,-77.6502694938635
"2022-07-29",-72.7334273418848,-77.1220425596466
"2022-07-30",-72.9904076612705,-77.1220425596466
"2022-07-31",-73.390629431216,-77.1220425596466
"2022-08-01",-73.8149989668774,-77.9052860616921
"2022-08-02",-74.5090599056277,-77.1402553199558
"2022-08-03",-74.5156083779784,-76.8123877108902
"2022-08-04",-74.2456090144236,-77.9599243426198
"2022-08-05",-72.9817961860697,-77.2495413626861
"2022-08-06",-73.0678524340344,-77.2495413626861
"2022-08-07",-72.7242068064091,-77.2495413626861
"2022-08-08",-72.1723353238789,-76.2841512957986
"2022-08-09",-73.2301036396567,-77.5591962114425
"2022-08-10",-71.8413824305416,-76.4845201018246
"2022-08-11",-71.9773766538771,-75.1366146640689
"2022-08-12",-71.3587103619866,-75.1001796625757
"2022-08-13",-70.5112113321298,-75.1001796625757
"2022-08-14",-71.1668783355521,-75.1001796625757
"2022-08-15",-71.9903495449231,-74.2805106399116
"2022-08-16",-72.3205758815456,-74.8815980962404
"2022-08-17",-73.4828616576894,-76.2295035339961
"2022-08-18",-74.1348535151482,-76.2295035339961
"2022-08-19",-76.6965218220714,-77.9963593441131
"2022-08-20",-76.659661145205,-77.9963593441131
"2022-08-21",-75.8958701722678,-77.9963593441131
"2022-08-22",-75.8949161999208,-78.9617494110007
"2022-08-23",-75.2448995695329,-78.2331536707577
"2022-08-24",-75.6558994918877,-78.3606524737972
"2022-08-25",-75.52224158583,-78.3788652341065
"2022-08-26",-77.6312371202321,-79.3260425406848
"2022-08-27",-77.3959906041011,-79.3260425406848
"2022-08-28",-78.0444393502028,-79.3260425406848
"2022-08-29",-76.9456133903826,-79.5810591085134
"2022-08-30",-77.4504442084534,-79.2896170200663
"2022-08-31",-77.2359849492828,-79.1256832155335
"2022-09-01",-76.3805488461228,-79.6174846291319
"2022-09-02",-76.3067986593275,-79.2167564979545
"2022-09-03",-76.219911152004,-79.2167564979545
"2022-09-04",-75.9206533333555,-79.2167564979545
"2022-09-05",-75.768175614492,-79.2167564979545
"2022-09-06",-77.5900071249655,-80.1457210442235
"2022-09-07",-76.6033515142914,-78.6520945622443
"2022-09-08",-76.1969550911828,-78.2695791913762
"2022-09-09",-74.883289283345,-77.3041891244886
"2022-09-10",-74.4618539582108,-77.3041891244886
"2022-09-11",-74.6841711106767,-77.3041891244886
"2022-09-12",-74.3053390786999,-76.3205862972918
"2022-09-13",-76.3008928561,-77.9599243426198
"2022-09-14",-75.9560921271898,-78.5063735180208
"2022-09-15",-77.0388275656717,-78.9435366506914
"2022-09-16",-77.2539316418811,-79.3260425406848
"2022-09-17",-76.5425027302386,-79.3260425406848
"2022-09-18",-78.5326045105188,-79.3260425406848
"2022-09-19",-78.158712437173,-79.8907139572697
"2022-09-20",-78.7395735776009,-80.819669022664
"2022-09-21",-79.2679905017334,-80.5100141739077
"2022-09-22",-78.0344669289069,-80.2914420884471
"2022-09-23",-77.4152242030344,-81.6939858071306
"2022-09-24",-77.8963386786588,-81.6939858071306
"2022-09-25",-78.3024389053915,-81.6939858071306
"2022-09-26",-77.8976009350707,-80.9836028271968
"2022-09-27",-78.241881448519,-81.4025531995582
"2022-09-28",-78.1422700720775,-80.6921702196245
"2022-09-29",-77.8237483959638,-81.0564633493086
"2022-09-30",-77.8109114126784,-81.0200378286901
"2022-10-01",-78.1347396681181,-81.0200378286901
"2022-10-02",-78.5973503852025,-81.0200378286901
"2022-10-03",-77.9471487710329,-81.1657588729136
"2022-10-04",-77.1730650200242,-79.7814184336647
"2022-10-05",-77.1607380555391,-79.5810591085134
"2022-10-06",-77.6225849363985,-79.2349692582638
"2022-10-07",-77.891004246514,-79.9271394778882
"2022-10-08",-78.0982642570197,-79.9271394778882
"2022-10-09",-77.8324778339068,-79.9271394778882
"2022-10-10",-78.4688201825179,-80.3643026105589
"2022-10-11",-78.8403807530287,-80.4189408914866
"2022-10-12",-78.7751642167668,-80.2732198472631
"2022-10-13",-78.9800929233533,-80.4918014135984
"2022-10-14",-79.1678881048856,-80.637522457822
"2022-10-15",-79.3012228662972,-80.637522457822
"2022-10-16",-78.8412984553057,-80.637522457822
"2022-10-17",-78.4933602194605,-80.3643026105589
"2022-10-18",-78.8154589927,-80.3278676090656
"2022-10-19",-79.3797660476989,-81.2386193950254
"2022-10-20",-79.5297055840856,-81.3479054377557
"2022-10-21",-79.2627995276232,-81.6029125247095
"2022-10-22",-79.1171182021791,-81.6029125247095
"2022-10-23",-78.5099561529733,-81.6029125247095
"2022-10-24",-78.9298996859854,-81.3843309583742
"2022-10-25",-77.8962570549953,-80.2914420884471
"2022-10-26",-77.468433575379,-79.2349692582638
"2022-10-27",-78.0824847063107,-79.908926717579
"2022-10-28",-77.5551167600073,-79.4899763452176
"2022-10-29",-76.8911033912256,-79.4899763452176
"2022-10-30",-76.9860461081911,-79.4899763452176
"2022-10-31",-77.0007521597175,-79.9271394778882
"2022-11-01",-77.1878426876914,-79.9453522381975
"2022-11-02",-77.1855930770134,-79.6903451512436
"2022-11-03",-76.6911725220897,-80.0364255206185
"2022-11-04",-74.5012001355176,-79.180330977336
"2022-11-05",-74.2320210418983,-79.180330977336
"2022-11-06",-75.3283820673058,-79.180330977336
"2022-11-07",-74.8379089863441,-80.0546477618025
"2022-11-08",-78.2197977667332,-82.3132955046433
"2022-11-09",-81.8037667082964,-84.3351584017141
"2022-11-10",-78.7041421114334,-83.7340614645107
"2022-11-11",-79.1511013483842,-86.6120189048642
"2022-11-12",-80.1754233010062,-86.6120189048642
"2022-11-13",-80.8232371540513,-86.6120189048642
"2022-11-14",-80.5414600997734,-87.4863356893307
"2022-11-15",-80.1310819578846,-86.047356969154
"2022-11-16",-80.4716545743388,-86.7213144284692
"2022-11-17",-80.1462101788914,-86.3934373385289
"2022-11-18",-80.0609160892767,-85.7194893600884
"2022-11-19",-79.9931512482495,-85.7194893600884
"2022-11-20",-80.79451933315,-85.7194893600884
"2022-11-21",-81.0500893089109,-87.3041891244886
"2022-11-22",-79.6071033231325,-87.0856075581533
"2022-11-23",-78.3110622174597,-86.5938061445549
"2022-11-24",-78.2272654949224,-86.5938061445549
"2022-11-25",-78.7070418677401,-86.5209456224431
"2022-11-26",-78.3664085072686,-86.5209456224431
"2022-11-27",-78.6772172806939,-86.5209456224431
"2022-11-28",-78.7335963537224,-87.0309692772255
"2022-11-29",-78.3623104915813,-87.1402553199558
"2022-11-30",-77.3736046129781,-86.867025991818
"2022-12-01",-77.7364269297398,-87.0856075581533
