"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-10-13";"BTC.USD";"57401.097659999999";"0.000069685079";"Core";"2022-10-01";"BTC.USD";"19312.095700000002";"0.000340514887";"Growth"
"2021-10-13";"SOL.USD";"148.176041000000";"0.089983058282";"Growth";"2022-10-01";"SOL.USD";"32.469395000000";"0.033755151469";"Core"
"2021-10-13";"BCH.USD";"594.508484000000";"0.033641235640";"Value";"2022-10-01";"BCH.USD";"117.183189000000";"0.033641235640";"Value"
"2021-10-13";"MATIC.USD";"1.241118000000";"10.743002142692";"Growth";"2022-10-01";"MATIC.USD";"0.765881000000";"1.431043917192";"Core"
"2021-10-13";"ALGO.USD";"1.838683000000";"2.175470159892";"Core";"2022-10-01";"ALGO.USD";"0.355096000000";"3.086515608014";"Core"
"2021-10-13";"LINK.USD";"25.611750000000";"0.156178316593";"Core";"2022-10-01";"LINK.USD";"7.387452000000";"0.890165659020";"Growth"
"2021-10-13";"ETH.USD";"3606.201660000000";"0.001109200310";"Core";"2022-10-01";"ETH.USD";"1311.644409000000";"0.000835599450";"Core"
"2021-10-13";"LTC.USD";"177.628326000000";"0.112594654526";"Value";"2022-10-01";"LTC.USD";"52.906868000000";"0.112594654526";"Value"
"2021-10-13";"ADA.USD";"2.189053000000";"6.090913894425";"Growth";"2022-10-01";"ADA.USD";"0.430293000000";"2.547123346983";"Core"
"2021-10-13";"AVAX.USD";"55.152489000000";"0.072526191882";"Core";"2022-10-01";"AVAX.USD";"16.970863000000";"0.064581827474";"Core"
