"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-10-08";"0.000000000000";"99.999999983084";"2125641600"
"2";"2021-10-09";"1.019603380090";"101.019603363002";"2125644480"
"3";"2021-10-10";"-4.154591687568";"96.822651318869";"2125647360"
"4";"2021-10-11";"0.926684533880";"97.719891853933";"2125650240"
"5";"2021-10-12";"-1.354994258202";"96.395792930190";"2125653120"
"6";"2021-10-13";"1.725842842120";"98.059432822581";"2125656000"
"7";"2021-10-14";"1.103204526727";"99.141228924362";"2125658880"
"8";"2021-10-15";"7.206881666465";"106.286219975620";"2125661760"
"9";"2021-10-16";"-1.345920091321";"104.855692386662";"2125664640"
"10";"2021-10-17";"-0.888935049494";"103.923593385648";"2125667520"
"11";"2021-10-18";"-0.091408304190";"103.828598591281";"2125670400"
"12";"2021-10-19";"1.432330444477";"105.315767218978";"2125673280"
"13";"2021-10-20";"6.220170855766";"111.866587878059";"2125676160"
"14";"2021-10-21";"-1.291448179867";"110.421888865029";"2125679040"
"15";"2021-10-22";"0.389087412469";"110.851526535213";"2125681920"
"16";"2021-10-23";"2.776970651716";"113.929840894074";"2125684800"
"17";"2021-10-24";"-1.738774245177";"111.948858163036";"2125687680"
"18";"2021-10-25";"4.638979293553";"117.142142512589";"2125690560"
"19";"2021-10-26";"-1.185503116666";"115.753418762172";"2125693440"
"20";"2021-10-27";"-6.572427873321";"108.145608803126";"2125696320"
"21";"2021-10-28";"7.673800255304";"116.444486807560";"2125699200"
"22";"2021-10-29";"1.033546841626";"117.647995123207";"2125702080"
"23";"2021-10-30";"-3.197304173693";"113.886430864867";"2125704960"
"24";"2021-10-31";"1.494435682439";"115.588390325167";"2125707840"
"25";"2021-11-01";"0.606292785358";"116.289194396420";"2125710720"
"26";"2021-11-02";"3.472569755078";"120.327417789454";"2125713600"
"27";"2021-11-03";"4.651051523435";"125.923907987661";"2125716480"
"28";"2021-11-04";"-1.256226675502";"124.342018264686";"2125719360"
"29";"2021-11-05";"-1.962466940721";"121.901847262816";"2125722240"
"30";"2021-11-06";"2.043938150186";"124.393445624802";"2125725120"
"31";"2021-11-07";"2.150122113526";"127.068056606958";"2125728000"
"32";"2021-11-08";"5.291596636789";"133.791985616805";"2125730880"
"33";"2021-11-09";"1.119983919652";"135.290434341496";"2125733760"
"34";"2021-11-10";"-2.566209849904";"131.818597889447";"2125736640"
"35";"2021-11-11";"1.363668595338";"133.616166711681";"2125739520"
"36";"2021-11-12";"-2.463786921272";"130.324149071534";"2125742400"
"37";"2021-11-13";"3.790641408747";"135.264270231836";"2125745280"
"38";"2021-11-14";"1.082752060433";"136.728846904801";"2125748160"
"39";"2021-11-15";"-2.905567843684";"132.756097496095";"2125751040"
"40";"2021-11-16";"-6.469758867349";"124.167098106395";"2125753920"
