"","2021-07-02_to_2022-12-01_Index_3QRank","2021-07-02_to_2022-12-01_Crypto10_Index"
"2021-07-02",0,0
"2021-07-03",0,0
"2021-07-04",0,0
"2021-07-05",-3.983964167669,0
"2021-07-06",-0.0601319007110468,0
"2021-07-07",-0.0413870790204607,0
"2021-07-08",-6.13109519927573,-4.94117239947401
"2021-07-09",-4.59909334782256,-5.88235189730103
"2021-07-10",-6.56099661459318,-5.88235189730103
"2021-07-11",-5.70011872679055,-5.88235189730103
"2021-07-12",-9.03788619369393,-10.5882316405536
"2021-07-13",-12.3981938351237,-11.7647037946021
"2021-07-14",-11.6475974814827,-9.88235367188928
"2021-07-15",-16.1772937585528,-17.6470556919031
"2021-07-16",-19.7486269515225,-18.5882351897301
"2021-07-17",-19.7241002960188,-18.5882351897301
"2021-07-18",-19.4274419104975,-18.5882351897301
"2021-07-19",-24.3998033975012,-24.7058797432526
"2021-07-20",-27.9412366424015,-28.8941209665827
"2021-07-21",-19.254188391302,-20
"2021-07-22",-16.9858166879428,-10.5882316405536
"2021-07-23",-14.2069131878272,-6.56470769869621
"2021-07-24",-13.1495780525556,-6.56470769869621
"2021-07-25",-13.1436178964996,-6.56470769869621
"2021-07-26",-9.18864565015394,0
"2021-07-27",-6.02632141667734,-6.9264047709844
"2021-07-28",-6.27170521248606,-2.59740280941138
"2021-07-29",-3.17954279391605,-11.2554067325574
"2021-07-30",0,-9.82683437114737
"2021-07-31",0,-9.82683437114737
"2021-08-01",-3.24243209034552,-9.82683437114737
"2021-08-02",-1.70705607589871,-11.1471822956934
"2021-08-03",-1.67835484767296,-15.5844168564682
"2021-08-04",0,-13.7229385852644
"2021-08-05",0,-13.0952384839209
"2021-08-06",0,-12.2294348266711
"2021-08-07",0,-12.2294348266711
"2021-08-08",-5.06232770369087,-12.2294348266711
"2021-08-09",-0.0239763078425548,-1.73159915216164
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.42278141931558,-1.03092919772558
"2021-08-13",0,-3.09277981791902
"2021-08-14",0,-3.09277981791902
"2021-08-15",0,-3.09277981791902
"2021-08-16",0,-5.15463821337018
"2021-08-17",-3.21018300272081,-9.89690785775322
"2021-08-18",0,-8.24742580654693
"2021-08-19",0,-4.63917750213625
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-4.90985148195167,0
