"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-13";"BTC.USD";"44963.074220000002";"0.000088961889";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000249352058";"Growth"
"2021-09-13";"SOL.USD";"169.269547000000";"0.078769829362";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.047667907639";"Core"
"2021-09-13";"BCH.USD";"615.131653000000";"0.006502673014";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.012900802170";"Core"
"2021-09-13";"MATIC.USD";"1.247610000000";"10.687100402637";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"5.668136691336";"Growth"
"2021-09-13";"ALGO.USD";"2.157169000000";"1.854282163335";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"5.133459650401";"Core"
"2021-09-13";"LINK.USD";"26.918482000000";"0.742983946866";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.742983946866";"Value"
"2021-09-13";"ETH.USD";"3285.511719000000";"0.001217466362";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.003164050862";"Growth"
"2021-09-13";"LTC.USD";"179.483948000000";"0.111430577625";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.111430577625";"Value"
"2021-09-13";"ADA.USD";"2.400663000000";"1.666206377155";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.291116312205";"Core"
"2021-09-13";"AVAX.USD";"53.110153000000";"0.251050553994";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.077984285477";"Core"
