"","2021-10-30_to_2022-12-01_Index_3QRank","2021-10-30_to_2022-12-01_Crypto10_Index"
"2021-10-30",0,0
"2021-10-31",0,0
"2021-11-01",0,-2.54902
"2021-11-02",0,-2.88235
"2021-11-03",0,-1.96078
"2021-11-04",-2.17513038555758,-1.43137
"2021-11-05",-2.14656785611272,-2.15685999999999
"2021-11-06",-1.28678970165498,-2.15685999999999
"2021-11-07",-0.381187419498641,-2.15685999999999
"2021-11-08",0,0
"2021-11-09",0,-0.893029702970305
"2021-11-10",-3.36112944088167,-4.87284158415842
"2021-11-11",-2.06523191281095,-2.93146534653466
"2021-11-12",-3.75714946679758,-2.93146534653466
"2021-11-13",-2.15598203231292,-2.93146534653466
"2021-11-14",-2.29744129251748,-2.93146534653466
"2021-11-15",-4.85825817448142,-3.43622772277228
"2021-11-16",-12.2140690400445,-5.26111881188119
"2021-11-17",-11.4837606660757,-10.0951287128713
"2021-11-18",-17.8938311588163,-11.7064653465347
"2021-11-19",-12.6370767645042,-8.07609900990098
"2021-11-20",-10.5543801597588,-8.07609900990098
"2021-11-21",-10.59093380185,-8.07609900990098
"2021-11-22",-14.3849163721765,-17.9770891089109
"2021-11-23",-12.4708030153615,-16.1327920792079
"2021-11-24",-15.0057159444215,-7.78490099009902
"2021-11-25",-13.2733610444642,-7.78490099009902
"2021-11-26",-20.9614348515507,-6.87245544554456
"2021-11-27",-19.6976006155895,-6.87245544554456
"2021-11-28",-17.9013887443158,-6.87245544554456
"2021-11-29",-15.3367795023004,-3.55271287128712
"2021-11-30",-15.3216230663202,-3.12560396039604
"2021-12-01",-12.4689253164703,-5.08638613861385
"2021-12-02",-12.2813809125245,-5.41642574257426
"2021-12-03",-16.1901241576707,-10.8910891089109
"2021-12-04",-24.3996055393976,-10.8910891089109
"2021-12-05",-26.0679406801708,-10.8910891089109
"2021-12-06",-22.8340661829661,-11.6870495049505
"2021-12-07",-22.447331752159,-12.6383267326733
"2021-12-08",-20.2558671528466,-7.90137623762376
"2021-12-09",-27.483751643079,-7.51310891089109
"2021-12-10",-30.659369685586,-11.6676336633663
"2021-12-11",-27.1083561146725,-11.6676336633663
"2021-12-12",-26.8533315370097,-11.6676336633663
"2021-12-13",-34.5785633562198,-18.4430198019802
"2021-12-14",-34.3921259942656,-16.3269306930693
"2021-12-15",-27.0693751883373,-15.3368316831683
