"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2022-01-31";"BTC.USD";"38483.125000000000";"0.000103941663";"Core"
"2022-01-31";"SOL.USD";"99.738838000000";"0.133682461122";"Growth"
"2022-01-31";"BCH.USD";"285.539276000000";"0.070042903660";"Value"
"2022-01-31";"MATIC.USD";"1.643921000000";"8.110689828364";"Growth"
"2022-01-31";"ALGO.USD";"0.952808000000";"4.198117564084";"Core"
"2022-01-31";"LINK.USD";"17.240427000000";"0.232012814996";"Core"
"2022-01-31";"ETH.USD";"2688.278809000000";"0.001487940904";"Core"
"2022-01-31";"LTC.USD";"109.587700000000";"0.182502233371";"Value"
"2022-01-31";"ADA.USD";"1.052303000000";"3.801186540379";"Core"
"2022-01-31";"AVAX.USD";"69.992424000000";"0.190496807674";"Growth"
