"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2022-02-08";"BTC.USD";"44118.445310000003";"0.000090665026";"Core"
"2022-02-08";"SOL.USD";"113.595482000000";"0.117375560177";"Growth"
"2022-02-08";"BCH.USD";"336.254028000000";"0.059478841395";"Value"
"2022-02-08";"MATIC.USD";"1.948614000000";"6.842470254926";"Growth"
"2022-02-08";"ALGO.USD";"1.026535000000";"3.896603622867";"Core"
"2022-02-08";"LINK.USD";"18.426355000000";"1.085401860542";"Value"
"2022-02-08";"ETH.USD";"3122.608643000000";"0.001280980250";"Core"
"2022-02-08";"LTC.USD";"133.991241000000";"0.029852697610";"Core"
"2022-02-08";"ADA.USD";"1.178720000000";"3.393511605810";"Core"
"2022-02-08";"AVAX.USD";"86.624199000000";"0.153921577195";"Growth"
