"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-20";"BTC.USD";"49339.175779999998";"0.000081071480";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000246342589";"Growth"
"2021-08-20";"SOL.USD";"78.724617000000";"0.169366760252";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.041233047019";"Core"
"2021-08-20";"BCH.USD";"693.681641000000";"0.005766333954";"Core";"2022-08-01";"BCH.USD";"138.213593000000";"0.012466097018";"Core"
"2021-08-20";"MATIC.USD";"1.552743000000";"8.586954398335";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"6.421334604729";"Growth"
"2021-08-20";"ALGO.USD";"1.138164000000";"3.514432015070";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"5.020700921810";"Core"
"2021-08-20";"LINK.USD";"28.701841000000";"0.696819413082";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.696819413082";"Value"
"2021-08-20";"ETH.USD";"3286.935303000000";"0.001216939073";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.003512288984";"Growth"
"2021-08-20";"LTC.USD";"183.628525000000";"0.108915540219";"Value";"2022-08-01";"LTC.USD";"59.535446000000";"0.108915540219";"Value"
"2021-08-20";"ADA.USD";"2.457702000000";"5.425122058465";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"3.351307098774";"Core"
"2021-08-20";"AVAX.USD";"39.185303000000";"0.102079088172";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.072828086572";"Core"
