"","2021-12-09_to_2022-12-01_Index_3QRank","2021-12-09_to_2022-12-01_Crypto10_Index"
"2021-12-09",0,0
"2021-12-10",-4.58655653549604,-4.49202
"2021-12-11",0,-4.49202
"2021-12-12",0,-4.49202
"2021-12-13",-10.7613312522403,-11.8178
"2021-12-14",-9.75804640624906,-9.52980999999999
"2021-12-15",0,-8.45928
"2021-12-16",-2.87555795483663,-13.03526
"2021-12-17",-2.25001104910798,-11.79681
"2021-12-18",0,-11.79681
"2021-12-19",-1.72049480289174,-11.79681
"2021-12-20",-2.21837944663177,-15.47019
"2021-12-21",0,-13.91688
"2021-12-22",0,-14.04282
"2021-12-23",0,-12.65743
"2021-12-24",-2.89441220372437,-12.65743
"2021-12-25",-1.40446688793157,-12.65743
"2021-12-26",0,-12.65743
"2021-12-27",-0.928215271569821,-9.42485000000001
"2021-12-28",-8.91581388715242,-15.09236
"2021-12-29",-10.9572147694639,-19.22754
"2021-12-30",-9.37180258367772,-19.12259
"2021-12-31",-9.62797155377761,-19.92024
"2022-01-01",-6.13606057592087,-19.92024
"2022-01-02",-5.57821889579999,-19.92024
"2022-01-03",-6.24257693510708,-19.79429
"2022-01-04",-8.00418357597423,-17.5063
"2022-01-05",-11.1294748877549,-19.18556
"2022-01-06",-11.5095280722912,-22.94291
"2022-01-07",-15.6032533541947,-24.64316
"2022-01-08",-16.8219438419059,-24.64316
"2022-01-09",-13.5563601067542,-24.64316
"2022-01-10",-15.3540393706968,-25.18892
"2022-01-11",-12.738446693892,-19.85726
"2022-01-12",-8.96607639006675,-17.5063
"2022-01-13",-13.8832136331781,-22.22922
"2022-01-14",-11.2571931583681,-21.28463
"2022-01-15",-10.6737958449507,-21.28463
"2022-01-16",-10.4527824915701,-21.28463
"2022-01-17",-13.0999212377922,-21.28463
"2022-01-18",-15.8863720531048,-22.733
"2022-01-19",-19.5535561471617,-23.84551
"2022-01-20",-23.7513320855739,-26.70025
"2022-01-21",-33.8417309859403,-34.92863
"2022-01-22",-39.5606344367808,-34.92863
"2022-01-23",-36.4953639162004,-34.92863
"2022-01-24",-39.4150619494121,-44.79429
"2022-01-25",-38.4801549708782,-41.75063
"2022-01-26",-38.9512437389406,-39.73552
"2022-01-27",-39.5002640594683,-39.29471
"2022-01-28",-37.21369275666,-34.3199
"2022-01-29",-35.7712126159935,-34.3199
"2022-01-30",-36.0976428652614,-34.3199
"2022-01-31",-35.4282651985238,-33.79513
"2022-02-01",-33.5460751048287,-32.93451
"2022-02-02",-37.7773669841838,-34.92863
"2022-02-03",-37.1075343910338,-36.73384
"2022-02-04",-30.9549516170473,-31.10831
"2022-02-05",-30.1740633251234,-31.10831
"2022-02-06",-28.669334977537,-31.10831
"2022-02-07",-24.0078761721014,-25.56675
"2022-02-08",-25.1082505022464,-26.09152
"2022-02-09",-22.946981045547,-23.19479
"2022-02-10",-26.1142637044037,-23.59362
"2022-02-11",-31.9264605391869,-31.75903
"2022-02-12",-32.2401608232447,-31.75903
"2022-02-13",-33.2817288917813,-31.75903
"2022-02-14",-32.559173211501,-30.31066
"2022-02-15",-26.7076793852441,-26.80521
"2022-02-16",-27.3934908423323,-26.38539
"2022-02-17",-33.650072045802,-29.89085
"2022-02-18",-35.397521659914,-30.73048
"2022-02-19",-34.6218280434032,-30.73048
"2022-02-20",-38.2626355422551,-30.73048
"2022-02-21",-42.777323735702,-30.73048
"2022-02-22",-40.3902112218081,-36.18808
"2022-02-23",-41.6951794524754,-35.72628
"2022-02-24",-41.2663482282315,-37.13266
"2022-02-25",-37.8511699539503,-35.57935
"2022-02-26",-37.7864527564143,-35.57935
"2022-02-27",-41.3735094369199,-35.57935
"2022-02-28",-34.5544763076635,-33.4173
"2022-03-01",-34.1057448996122,-32.15785
"2022-03-02",-34.9087137038662,-32.68262
"2022-03-03",-36.7792263821722,-34.61377
"2022-03-04",-41.2655789218928,-38.45508
"2022-03-05",-39.9889416505922,-38.45508
"2022-03-06",-42.6762499546177,-38.45508
"2022-03-07",-44.1204863243144,-40.4492
"2022-03-08",-43.0842032063103,-40.34425
"2022-03-09",-39.4368073887076,-36.73384
"2022-03-10",-42.4771053420489,-37.93031
"2022-03-11",-43.216276290603,-38.49706
"2022-03-12",-42.992791140419,-38.49706
"2022-03-13",-44.8273501465791,-38.49706
"2022-03-14",-43.1629943268866,-37.97229
"2022-03-15",-42.4685599758598,-36.18808
"2022-03-16",-39.2520598263396,-36.41898
"2022-03-17",-38.9839050853485,-36.71285
"2022-03-18",-36.6871764518405,-35.20151
"2022-03-19",-35.0455637092889,-35.20151
"2022-03-20",-37.1188975520922,-35.20151
"2022-03-21",-35.942563008442,-35.18052
