"","2021-08-27_to_2022-12-01_Index_3QRank","2021-08-27_to_2022-12-01_Crypto10_Index"
"2021-08-27",0,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63615
"2021-08-31",0,-3.58395
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-11.7454413392462,-3.85246096182207
"2021-09-08",-8.72618469362142,-5.65574056097281
"2021-09-09",-6.85461759040785,-3.14754593962047
"2021-09-10",-11.2986161036104,-9.83607054082228
"2021-09-11",-9.30464524754724,-9.83607054082228
"2021-09-12",-6.63513899947236,-9.83607054082228
"2021-09-13",-12.0689365575971,-15.0819664128675
"2021-09-14",-10.1168386256715,-11.475407214566
"2021-09-15",-7.92080347485811,-6.55738036054819
"2021-09-16",-9.54679350065434,-5.21311402007849
"2021-09-17",-12.4120631211785,-7.77049404397095
"2021-09-18",-8.9652082863759,-7.77049404397095
"2021-09-19",-13.2339214089197,-7.77049404397095
"2021-09-20",-24.6274649661231,-22.9508228455254
"2021-09-21",-29.0990694532151,-30.3278673347487
"2021-09-22",-18.5682268882132,-26.0163931142457
"2021-09-23",-16.6332111326213,-22.9508228455254
"2021-09-24",-22.4406853423476,-27.8688496995432
"2021-09-25",-22.3891307939191,-27.8688496995432
"2021-09-26",-22.900238990288,-27.8688496995432
"2021-09-27",-25.1785699558214,-27.4426267092222
"2021-09-28",-28.2681462960822,-32.1475420680795
"2021-09-29",-26.1020840328225,-36.8360707091502
"2021-09-30",-23.3799972714072,-31.1639350139973
"2021-10-01",-15.7484729124845,-29.9016443444278
"2021-10-02",-13.829293162267,-29.9016443444278
"2021-10-03",-11.7228771595286,-29.9016443444278
"2021-10-04",-14.5112100339313,-31.1475398798173
"2021-10-05",-12.475628979181,-23.8196723767407
"2021-10-06",-14.0593645039133,-17.8688530661005
"2021-10-07",-13.6435718332945,-18.0163924409342
"2021-10-08",-13.5212030675361,-14.6721301403333
"2021-10-09",-12.4218923527324,-14.6721301403333
"2021-10-10",-17.0272053149066,-14.6721301403333
"2021-10-11",-17.2612033791083,-13.21311469339
"2021-10-12",-17.6342656659828,-20.0000016832787
"2021-10-13",-16.4253322727727,-17.6229513025799
"2021-10-14",-15.2783585230205,-12.622948777662
"2021-10-15",-10.1613047710226,-10.000005049836
"2021-10-16",-11.1291763547702,-10.000005049836
"2021-10-17",-12.2216208427648,-10.000005049836
"2021-10-18",-13.1489818781306,-14.7540973948401
"2021-10-19",-12.7245640283055,-18.0327875751142
"2021-10-20",-7.04522885982778,-16.0655734669497
"2021-10-21",-6.12382081363496,-10.9836036875249
"2021-10-22",-4.82950232168323,-12.2950797596345
"2021-10-23",-1.41917515782486,-12.2950797596345
"2021-10-24",-3.34439330884349,-12.2950797596345
"2021-10-25",0,-14.0983593587853
"2021-10-26",-1.31894004052682,-15.7377044489223
"2021-10-27",-9.33552660473823,-20.3278707013061
"2021-10-28",-2.68883917920799,-17.6229513025799
"2021-10-29",-1.52996267334333,-16.3934424849772
"2021-10-30",-4.72928656181759,-16.3934424849772
"2021-10-31",-2.92772059132711,-16.3934424849772
"2021-11-01",-2.14770154997624,-18.5245911021553
"2021-11-02",0,-18.803283134036
"2021-11-03",0,-18.0327875751142
"2021-11-04",-1.59124697208268,-17.5901610342199
"2021-11-05",-2.21239824955202,-18.1967220841279
"2021-11-06",-0.204366081549001,-18.1967220841279
"2021-11-07",0,-18.1967220841279
"2021-11-08",0,-15.5573748057286
"2021-11-09",0,-16.3114752304703
"2021-11-10",-2.82601080174861,-19.6721326652513
"2021-11-11",-1.48264659642284,-18.0327875751142
"2021-11-12",-3.1488365003059,-18.0327875751142
"2021-11-13",-0.970615972374178,-18.0327875751142
"2021-11-14",-1.43494139058906,-18.0327875751142
"2021-11-15",-3.84915747878078,-18.4590189818285
"2021-11-16",-11.1801960240504,-20.0000016832787
"2021-11-17",-10.4730389185186,-24.0819692744413
"2021-11-18",-17.1865499224172,-25.4426223326977
"2021-11-19",-11.3899249488835,-22.3770520639774
"2021-11-20",-9.42738779116201,-22.3770520639774
"2021-11-21",-8.57775188446391,-22.3770520639774
"2021-11-22",-12.7695188710551,-30.737703607283
"2021-11-23",-10.5346687072862,-29.1803257716528
"2021-11-24",-13.1410971084581,-22.1311503004568
"2021-11-25",-12.1497333869073,-22.1311503004568
"2021-11-26",-19.8067619091256,-21.3606547415351
"2021-11-27",-18.5074754226098,-21.3606547415351
"2021-11-28",-16.511717460024,-21.3606547415351
"2021-11-29",-13.8082645745879,-18.5573813705154
"2021-11-30",-13.3978312037127,-18.1967220841279
"2021-12-01",-9.41198152762415,-19.852462308445
"2021-12-02",-9.43792669445046,-20.1311459239323
"2021-12-03",-13.8254577518297,-24.7541024446761
"2021-12-04",-21.6601015659864,-24.7541024446761
"2021-12-05",-23.1575699165006,-24.7541024446761
"2021-12-06",-20.3031501830598,-25.4262271985176
"2021-12-07",-20.0781853682708,-26.2295130257995
"2021-12-08",-17.8384754199049,-22.2295126891437
"2021-12-09",-25.2035607527634,-21.9016436711163
"2021-12-10",-28.7287303230862,-25.4098404807309
"2021-12-11",-25.5291701379834,-25.4098404807309
"2021-12-12",-25.183300964911,-25.4098404807309
"2021-12-13",-33.2388502196714,-31.1311447456372
"2021-12-14",-33.1453645379388,-29.3442602806665
"2021-12-15",-25.0309755898091,-28.5082010178113
"2021-12-16",-26.8646973163197,-32.0819699477527
"2021-12-17",-26.9168019860144,-31.1147580278505
"2021-12-18",-23.9971103251748,-31.1147580278505
"2021-12-19",-25.2676240700505,-31.1147580278505
"2021-12-20",-26.4940187153559,-33.983603519197
"2021-12-21",-22.637730224282,-32.7704898357743
"2021-12-22",-22.0316691053092,-32.8688522244612
"2021-12-23",-16.7698650380804,-31.7868827816921
"2021-12-24",-18.9086607619566,-31.7868827816921
"2021-12-25",-16.9496892496262,-31.7868827816921
"2021-12-26",-14.4769036447204,-31.7868827816921
"2021-12-27",-15.2245960243909,-29.2622930261597
"2021-12-28",-22.2621672389806,-33.6885247695297
"2021-12-29",-24.1307944700392,-36.9180295472637
"2021-12-30",-22.5875829265051,-36.8360707091502
"2021-12-31",-23.3103658422367,-37.4590184768449
"2022-01-01",-20.3373548649236,-37.4590184768449
"2022-01-02",-20.2039302531905,-37.4590184768449
"2022-01-03",-21.22958487555,-37.360656088158
"2022-01-04",-22.7120330484936,-35.5737716231873
"2022-01-05",-26.0357668682904,-36.8852476952969
"2022-01-06",-26.3710077414515,-39.8196737233636
"2022-01-07",-30.4751047263931,-41.1475449296533
"2022-01-08",-31.176400545424,-41.1475449296533
"2022-01-09",-29.0525809777567,-41.1475449296533
"2022-01-10",-30.5962339777591,-41.5737679199742
"2022-01-11",-27.9730370962174,-37.4098330743048
"2022-01-12",-24.9624056133381,-35.5737716231873
"2022-01-13",-28.7478055732627,-39.2622980759957
"2022-01-14",-27.0716419209739,-38.524592785434
"2022-01-15",-26.7220267109765,-38.524592785434
"2022-01-16",-26.3457956133021,-38.524592785434
"2022-01-17",-28.9652779323332,-38.524592785434
"2022-01-18",-30.517069215692,-39.6557392143499
"2022-01-19",-33.5600264102613,-40.5245887455652
"2022-01-20",-37.0030850487333,-42.7540997514302
"2022-01-21",-45.0870527636429,-49.1803274549315
"2022-01-22",-50.4631549662459,-49.1803274549315
"2022-01-23",-47.9322906347555,-49.1803274549315
"2022-01-24",-50.7535192875919,-56.8852493785756
"2022-01-25",-49.8983844021314,-54.5081989978769
"2022-01-26",-50.158707107369,-52.9344260280667
"2022-01-27",-50.6786265052531,-52.5901618758592
"2022-01-28",-48.8929204309304,-48.7049190620704
"2022-01-29",-47.7586917168317,-48.7049190620704
"2022-01-30",-48.3676037367858,-48.7049190620704
"2022-01-31",-47.5406241386027,-48.2950827895361
"2022-02-01",-45.9434425800757,-47.6229496193013
"2022-02-02",-49.2451596502034,-49.1803274549315
"2022-02-03",-48.8555880276285,-50.590165915728
"2022-02-04",-43.9649209702579,-46.196724440718
"2022-02-05",-43.0885853269288,-46.196724440718
"2022-02-06",-42.1863096764885,-46.196724440718
"2022-02-07",-38.5492091480015,-41.8688550860349
"2022-02-08",-39.8041229873973,-42.2786913585692
"2022-02-09",-38.3642681382299,-40.0163985007374
"2022-02-10",-41.2814737112315,-40.3278723845847
"2022-02-11",-45.9117072083595,-46.7049146855459
"2022-02-12",-46.0894652247573,-46.7049146855459
"2022-02-13",-46.8404540430183,-46.7049146855459
"2022-02-14",-46.270469197681,-45.57376825663
"2022-02-15",-41.70342762437,-42.8360670059371
"2022-02-16",-42.4509356677651,-42.5081979879097
"2022-02-17",-47.2734028471929,-45.2458992386026
"2022-02-18",-48.6755067954971,-45.9016372746574
"2022-02-19",-48.0434521009212,-45.9016372746574
"2022-02-20",-50.5654947566651,-45.9016372746574
"2022-02-21",-54.1251921313894,-45.9016372746574
"2022-02-22",-52.3401078355572,-50.1639345090137
"2022-02-23",-53.3734881120105,-49.8032836390195
"2022-02-24",-52.636320797097,-50.9016397995754
"2022-02-25",-50.0426858520023,-49.6885261161526
"2022-02-26",-50.1022520241291,-49.6885261161526
"2022-02-27",-52.7123996809181,-49.6885261161526
"2022-02-28",-46.9563493561274,-48.0000040398688
"2022-03-01",-46.8542274202571,-47.0163969857866
"2022-03-02",-47.193053229674,-47.4262332583208
"2022-03-03",-48.989992317559,-48.9344256914109
"2022-03-04",-52.6264444930346,-51.9344238398044
"2022-03-05",-51.7337060657384,-51.9344238398044
"2022-03-06",-53.9731566262387,-51.9344238398044
"2022-03-07",-55.1457499324154,-53.4918016754346
"2022-03-08",-54.3251137517908,-53.4098344209277
"2022-03-09",-51.3567728687001,-50.590165915728
"2022-03-10",-53.9496919431675,-51.5245875672701
"2022-03-11",-54.806480920703,-51.9672141081645
"2022-03-12",-54.6113524736478,-51.9672141081645
"2022-03-13",-55.9887433241075,-51.9672141081645
"2022-03-14",-54.7247485878534,-51.5573778356302
"2022-03-15",-54.2512454924674,-50.1639345090137
"2022-03-16",-51.7069892064808,-50.3442641522075
"2022-03-17",-51.7295037882058,-50.573770781548
"2022-03-18",-50.0453344022588,-49.3934473664853
"2022-03-19",-48.6580750284067,-49.3934473664853
"2022-03-20",-50.2687166125861,-49.3934473664853
"2022-03-21",-49.3227892972581,-49.3770522323053
"2022-03-22",-47.4417394585674,-48.5081942846966
"2022-03-23",-46.0738337340826,-50.3278690180274
"2022-03-24",-44.1473989553218,-47.6393447534813
"2022-03-25",-45.522243744267,-45.6721306453169
"2022-03-26",-44.5248265157337,-45.6721306453169
"2022-03-27",-41.8236496273383,-45.6721306453169
"2022-03-28",-42.5829000069717,-45.0819647295889
"2022-03-29",-41.172513790921,-43.8524559119861
"2022-03-30",-39.7405826678925,-45.0819647295889
"2022-03-31",-40.3957394902297,-47.0983642402934
"2022-04-01",-38.3135880542282,-45.7049209136769
"2022-04-02",-39.0140735882617,-45.7049209136769
"2022-04-03",-37.3643799012325,-45.7049209136769
"2022-04-04",-38.7162215575266,-45.1967222524558
"2022-04-05",-40.9518227886917,-46.1475390381779
"2022-04-06",-46.286988810215,-49.2458995752583
"2022-04-07",-44.4111056992362,-48.7049190620704
"2022-04-08",-47.2119703542416,-50.6393429018748
"2022-04-09",-46.1690626449402,-50.6393429018748
"2022-04-10",-47.0445862468128,-50.6393429018748
"2022-04-11",-51.859306959106,-52.4918079035656
"2022-04-12",-50.2977291865854,-53.2786901802741
"2022-04-13",-48.4608779938228,-51.4590154469433
"2022-04-14",-50.1679993733943,-53.1803277915872
"2022-04-15",-49.3802410787662,-53.1803277915872
"2022-04-16",-49.1430538421525,-53.1803277915872
"2022-04-17",-50.6923142911618,-53.1803277915872
"2022-04-18",-49.2067388944729,-52.9836114306068
"2022-04-19",-47.9804907711702,-52.0000043765245
"2022-04-20",-48.9847342727667,-51.5409827014502
"2022-04-21",-50.7083250171379,-52.0491813626713
"2022-04-22",-50.7359204863381,-53.3442623006009
"2022-04-23",-51.4352763809054,-53.3442623006009
"2022-04-24",-52.0066711722018,-53.3442623006009
"2022-04-25",-51.2517897030457,-53.6065591983015
"2022-04-26",-54.5215244967184,-55.7377078154797
"2022-04-27",-53.3810838907561,-55.4262339316323
"2022-04-28",-53.5075169617037,-54.0655724569826
"2022-04-29",-55.9259020099319,-56.7868869898887
"2022-04-30",-59.2878924567908,-56.7868869898887
"2022-05-01",-57.6219798739849,-56.7868869898887
"2022-05-02",-57.8958338884854,-56.2295113425208
"2022-05-03",-58.314655277405,-57.3770529056167
"2022-05-04",-54.693688266462,-56.7868869898887
"2022-05-05",-58.8710513145518,-62.2131125051277
"2022-05-06",-59.4702214655728,-63.3114770820768
"2022-05-07",-60.4932810934718,-63.3114770820768
"2022-05-08",-62.0107924191962,-63.3114770820768
"2022-05-09",-68.0683549318684,-67.4262265252062
"2022-05-10",-66.506696354873,-67.8032809457737
"2022-05-11",-73.4601621996094,-71.3442596073551
"2022-05-12",-74.9881561534895,-73.9508166173943
"2022-05-13",-73.2220251625175,-70.901641482854
"2022-05-14",-72.1294352879303,-70.901641482854
"2022-05-15",-70.1198234377453,-70.901641482854
"2022-05-16",-72.4054395878438,-68.2786893386348
"2022-05-17",-70.9010133565085,-67.7049185570868
"2022-05-18",-74.2140600021992,-68.8524601201827
"2022-05-19",-72.9160889983824,-69.2295061243569
"2022-05-20",-73.9737713114808,-70.7704888258071
"2022-05-21",-73.5675448402932,-70.7704888258071
"2022-05-22",-72.4956572368983,-70.7704888258071
"2022-05-23",-73.9541604890819,-70.901641482854
"2022-05-24",-73.4744074977571,-71.2786874870282
"2022-05-25",-74.2292150590183,-71.2459056350615
"2022-05-26",-75.9802914292182,-72.5409865729911
"2022-05-27",-77.0925888698815,-74.0327838719012
"2022-05-28",-76.1377483305242,-74.0327838719012
"2022-05-29",-75.5388477071919,-74.0327838719012
"2022-05-30",-73.4260374035746,-74.0327838719012
"2022-05-31",-73.2929460097405,-73.7704953905939
"2022-06-01",-75.7411875150911,-75.0819714627035
"2022-06-02",-75.1000815465001,-75.2622926895039
"2022-06-03",-76.2157539711227,-75.8360634710519
"2022-06-04",-75.529910484603,-75.8360634710519
"2022-06-05",-75.6343104517974,-75.8360634710519
"2022-06-06",-74.2508475491648,-74.1967183809149
"2022-06-07",-74.4813957655588,-74.3606528899286
"2022-06-08",-74.7146591111847,-74.7541024446761
"2022-06-09",-74.2597542858208,-75.4262271985176
"2022-06-10",-76.2729689711185,-75.9016355913787
"2022-06-11",-78.2500081386628,-75.9016355913787
"2022-06-12",-79.9812137672992,-75.9016355913787
"2022-06-13",-82.187318481107,-79.3442602806665
"2022-06-14",-81.488288999215,-81.1147580278505
"2022-06-15",-80.0718049329615,-80.3606576031088
"2022-06-16",-82.6175526336416,-80.3442624689288
"2022-06-17",-82.0082126617745,-80.8196708617899
"2022-06-18",-82.9258436962092,-80.8196708617899
"2022-06-19",-81.4708739360652,-80.8196708617899
"2022-06-20",-80.9734668345371,-80.8196708617899
"2022-06-21",-80.908312342562,-79.1803257716528
"2022-06-22",-81.3866314772795,-80.4754067095824
"2022-06-23",-79.592843746785,-79.7540965532008
"2022-06-24",-78.4211711902881,-80.3114722005687
"2022-06-25",-78.3506964551961,-80.3114722005687
"2022-06-26",-79.5115514980799,-80.3114722005687
"2022-06-27",-80.0016698528656,-81.1475398798173
"2022-06-28",-81.0597324197842,-82.3278717112733
"2022-06-29",-81.4632958488316,-83.4426230060091
"2022-06-30",-81.6768339159949,-85.4918043686804
"2022-07-01",-82.1750908430444,-85.4262322483536
"2022-07-02",-81.6779705836818,-85.4262322483536
"2022-07-03",-81.8684326039152,-85.4262322483536
"2022-07-04",-80.8534926719349,-85.4262322483536
"2022-07-05",-81.1379699812159,-84.5409875829583
"2022-07-06",-80.6682800888214,-85.131145082293
"2022-07-07",-79.7243804206185,-83.6065575150228
"2022-07-08",-79.7734558192822,-83.9508216672303
"2022-07-09",-79.6852010062506,-83.9508216672303
"2022-07-10",-80.4474413911662,-83.9508216672303
"2022-07-11",-81.4819080514115,-84.1967234307508
"2022-07-12",-81.9892568861531,-84.9180335871325
"2022-07-13",-80.5787381979282,-85.3114747254867
"2022-07-14",-79.6139375354097,-84.2786906852577
"2022-07-15",-79.4561397809773,-83.3114787653555
"2022-07-16",-78.5199337728906,-83.3114787653555
"2022-07-17",-78.6562005020375,-83.3114787653555
"2022-07-18",-75.4448140579302,-81.2622974026842
"2022-07-19",-75.1363987595005,-80.4426248576157
"2022-07-20",-76.6180902007578,-77.7868824450363
"2022-07-21",-75.7655068532987,-78.7049173787917
"2022-07-22",-76.7077910462382,-79.6229523125471
"2022-07-23",-76.5311105577424,-79.6229523125471
"2022-07-24",-75.943284922911,-79.6229523125471
"2022-07-25",-78.3134994322654,-81.1803301481773
"2022-07-26",-78.4919016362839,-82.934424344788
"2022-07-27",-76.1938226115621,-80.7868890098231
"2022-07-28",-74.5870156186543,-79.8852492102477
"2022-07-29",-74.3421655059294,-79.4098324009933
"2022-07-30",-74.4727402066272,-79.4098324009933
"2022-07-31",-74.9090510471804,-79.4098324009933
"2022-08-01",-75.3081745394791,-80.1147558395883
"2022-08-02",-75.9501357550661,-79.4262275351734
"2022-08-03",-75.9393115938055,-79.131148785506
"2022-08-04",-75.8510807505702,-80.163932825735
"2022-08-05",-74.5740139006354,-79.5245899238603
"2022-08-06",-74.8387928898417,-79.5245899238603
"2022-08-07",-74.3868872870676,-79.5245899238603
"2022-08-08",-73.6837739335589,-78.6557403926449
"2022-08-09",-74.4829276219323,-79.8032819557409
"2022-08-10",-73.1706932130759,-78.8360700358387
"2022-08-11",-73.2280240260089,-77.6229479360226
"2022-08-12",-72.5522542930014,-77.5901660840559
"2022-08-13",-72.0864302973186,-77.5901660840559
"2022-08-14",-72.6983714866319,-77.5901660840559
"2022-08-15",-73.285920641203,-76.8524607934942
"2022-08-16",-73.6344650915283,-77.3934413066821
"2022-08-17",-74.6229333074487,-78.6065549901049
"2022-08-18",-75.1837283811032,-78.6065549901049
"2022-08-19",-77.8007654697341,-80.1967230940951
"2022-08-20",-77.8053967438018,-80.1967230940951
"2022-08-21",-77.1537817191708,-80.1967230940951
"2022-08-22",-77.1939223039114,-81.0655726253104
"2022-08-23",-76.5615322594522,-80.4098345892556
"2022-08-24",-76.8764623149617,-80.5245921121225
"2022-08-25",-76.6901721550886,-80.5409872463025
"2022-08-26",-78.7343717036914,-81.3934416433378
"2022-08-27",-78.5798218089735,-81.3934416433378
"2022-08-28",-79.2488676174543,-81.3934416433378
"2022-08-29",-78.0775384048308,-81.6229482726784
"2022-08-30",-78.5350434944923,-81.3606597913711
"2022-08-31",-78.3065732828343,-81.2131120001441
"2022-09-01",-77.6845011148763,-81.6557385410384
"2022-09-02",-77.724651696369,-81.2950792546509
"2022-09-03",-77.6941907325134,-81.2950792546509
"2022-09-04",-77.2888279436756,-81.2950792546509
"2022-09-05",-77.0164575791949,-81.2950792546509
"2022-09-06",-78.6116917675433,-82.1311469338995
"2022-09-07",-77.6851362559845,-80.7868890098231
"2022-09-08",-77.2192617136599,-80.4426248576157
"2022-09-09",-75.8914638435283,-79.573766910007
"2022-09-10",-75.4768858419008,-79.573766910007
"2022-09-11",-75.5610443091288,-79.573766910007
"2022-09-12",-75.5432055651507,-78.6885222446117
"2022-09-13",-77.5128226043141,-80.163932825735
"2022-09-14",-77.0591759047928,-80.6557363527762
"2022-09-15",-77.9344915084494,-81.0491774911304
"2022-09-16",-78.0147518962045,-81.3934416433378
"2022-09-17",-77.2766077424647,-81.3934416433378
"2022-09-18",-79.0120346576542,-81.3934416433378
"2022-09-19",-78.7601839547689,-81.901640304559
"2022-09-20",-79.4153709004951,-82.7377079838075
"2022-09-21",-79.9616056152007,-82.4590159519269
"2022-09-22",-78.752635777073,-82.2622911745531
"2022-09-23",-78.2106509324238,-83.524590260516
"2022-09-24",-78.4810871460645,-83.524590260516
"2022-09-25",-78.6543551289269,-83.524590260516
"2022-09-26",-78.3290020806544,-82.8852473586412
"2022-09-27",-78.5028887184891,-83.2622933628154
"2022-09-28",-78.5474377856412,-82.6229504609406
"2022-09-29",-78.2969110652553,-82.950819478968
"2022-09-30",-78.4334679693457,-82.918029210608
"2022-10-01",-78.7524300937889,-82.918029210608
"2022-10-02",-79.1674174844806,-82.918029210608
"2022-10-03",-78.5222341520754,-83.0491818676549
"2022-10-04",-77.7478508412237,-81.8032779158721
"2022-10-05",-77.6694759746887,-81.6229482726784
