"","2021-11-23_to_2022-12-01_Index_3QRank","2021-11-23_to_2022-12-01_Crypto10_Index"
"2021-11-23",0,0
"2021-11-24",-2.82905617874729,0
"2021-11-25",-0.407573106442183,0
"2021-11-26",-9.70825897690182,0
"2021-11-27",-7.90497424498504,0
"2021-11-28",-6.14135067957804,0
"2021-11-29",-2.73849895984914,0
"2021-11-30",-2.54432016441555,0
"2021-12-01",0,-2.02404551808227
"2021-12-02",-1.08462348180322,-2.36472816118811
"2021-12-03",-4.69200675216539,-8.0160326540054
"2021-12-04",-14.4312879988362,-8.0160326540054
"2021-12-05",-16.4814768334,-8.0160326540054
"2021-12-06",-12.4835296301595,-8.83767240825541
"2021-12-07",-11.8337999144194,-9.81963697109651
"2021-12-08",-9.12405515485567,-4.92986449744376
"2021-12-09",-17.5270936959606,-4.52905680462328
"2021-12-10",-21.0437325599288,-8.81763938233177
"2021-12-11",-17.2712480473338,-8.81763938233177
"2021-12-12",-16.870124431616,-8.81763938233177
"2021-12-13",-25.7713967632225,-15.8116241070197
"2021-12-14",-25.2006247022519,-13.6272537803463
"2021-12-15",-16.4675364644752,-12.6052145083433
"2021-12-16",-18.6889104462929,-16.9739465043755
"2021-12-17",-18.2112804781513,-15.7915824237814
"2021-12-18",-14.8784400650699,-15.7915824237814
"2021-12-19",-16.6121850052135,-15.7915824237814
"2021-12-20",-17.3941162968521,-19.2985999564018
"2021-12-21",-12.7861658187608,-17.8156279418637
"2021-12-22",-12.2481076069119,-17.9358693839784
"2021-12-23",-6.51261583217098,-16.613230835346
"2021-12-24",-9.43144234522759,-16.613230835346
"2021-12-25",-7.24880701273517,-16.613230835346
"2021-12-26",-4.56409246365654,-16.613230835346
"2021-12-27",-5.40021387445267,-13.5270540214698
"2021-12-28",-12.9520617325688,-18.9378756300577
"2021-12-29",-15.0242493098242,-22.8857755646603
"2021-12-30",-13.5218221585101,-22.7855758057839
"2021-12-31",-13.8203432712465,-23.5470905103193
"2022-01-01",-10.5988602783395,-23.5470905103193
"2022-01-02",-10.146020640543,-23.5470905103193
"2022-01-03",-11.1464550521495,-23.4268577255191
"2022-01-04",-12.9068378442152,-21.2424873988458
"2022-01-05",-16.0324011751076,-22.8456921981839
"2022-01-06",-16.2888479745558,-26.4328678064425
"2022-01-07",-20.4272069254787,-28.0561142890189
"2022-01-08",-21.8353096379619,-28.0561142890189
"2022-01-09",-18.7452514403392,-28.0561142890189
"2022-01-10",-20.4188103934784,-28.5771547666395
"2022-01-11",-17.5706524359994,-23.4869741179192
"2022-01-12",-14.6177630333207,-21.2424873988458
"2022-01-13",-19.0018155475739,-25.7515025202308
"2022-01-14",-16.932331869384,-24.849696033028
"2022-01-15",-16.5218410958948,-24.849696033028
"2022-01-16",-16.3339754970167,-24.849696033028
"2022-01-17",-19.5813218836776,-24.849696033028
"2022-01-18",-21.4226713955271,-26.2324682886896
"2022-01-19",-24.777860366239,-27.2945909271689
"2022-01-20",-28.4725970693308,-30.0200434147011
"2022-01-21",-37.8849114110661,-37.8757512601154
"2022-01-22",-43.5406637713037,-37.8757512601154
"2022-01-23",-40.6523728939761,-37.8757512601154
"2022-01-24",-43.5839800528564,-47.294589195706
"2022-01-25",-42.5418088270539,-44.3887788736591
"2022-01-26",-42.851669639617,-42.4649331144533
"2022-01-27",-43.3104593713371,-42.0440923957092
"2022-01-28",-41.0773028517896,-37.2945857327802
"2022-01-29",-39.8578239662316,-37.2945857327802
"2022-01-30",-40.4373752233393,-37.2945857327802
"2022-01-31",-39.9264604626174,-36.7935869383978
"2022-02-01",-38.6535234206792,-35.9719471841478
"2022-02-02",-42.3303894636586,-37.8757512601154
"2022-02-03",-41.8337416888338,-39.5991975015683
"2022-02-04",-36.2142878220315,-34.2284592594568
"2022-02-05",-35.1222002299001,-34.2284592594568
"2022-02-06",-34.0735808283089,-34.2284592594568
"2022-02-07",-29.5613554594439,-28.9378790929835
"2022-02-08",-30.7011084520226,-29.4388778873659
"2022-02-09",-28.8119597211824,-26.6733506906719
"2022-02-10",-31.7447021250592,-27.0541080429396
"2022-02-11",-37.1229629014092,-34.8496994959538
"2022-02-12",-37.242049740643,-34.8496994959538
"2022-02-13",-38.0165905682431,-34.8496994959538
"2022-02-14",-37.4232237737621,-33.4669358976068
"2022-02-15",-32.039995217881,-30.1202431735776
"2022-02-16",-32.6773695455319,-29.7194354807571
"2022-02-17",-38.3022833831435,-33.0661368621009
"2022-02-18",-39.9333334442451,-33.8677349331127
"2022-02-19",-39.1849741256436,-33.8677349331127
"2022-02-20",-42.4714685221998,-33.8677349331127
"2022-02-21",-46.5841567185524,-33.8677349331127
"2022-02-22",-44.444343704379,-39.0781570239477
"2022-02-23",-45.6456048618694,-38.6372746219654
"2022-02-24",-44.8234392787013,-39.9799635111505
"2022-02-25",-41.7437050689435,-38.4969914966125
"2022-02-26",-41.5451281769223,-38.4969914966125
"2022-02-27",-44.6921971244797,-38.4969914966125
"2022-02-28",-38.2125369329686,-36.4328626120538
"2022-03-01",-37.9863261819022,-35.2304655055361
"2022-03-02",-38.6539901361779,-35.7314642999185
"2022-03-03",-40.6455118112783,-37.575151983486
"2022-03-04",-44.7933866326351,-41.2424856673829
"2022-03-05",-43.7668144759988,-41.2424856673829
"2022-03-06",-46.3269282533356,-41.2424856673829
"2022-03-07",-47.6570088770933,-43.1462897433504
"2022-03-08",-46.5488193514361,-43.046089984474
"2022-03-09",-43.0378239087364,-39.5991975015683
"2022-03-10",-46.0515758098768,-40.7414868730005
"2022-03-11",-47.012665755616,-41.2825690338593
"2022-03-12",-46.8148337819627,-41.2825690338593
"2022-03-13",-48.5066698995034,-41.2825690338593
"2022-03-14",-47.0287688416587,-40.7815615821623
"2022-03-15",-46.5213790610715,-39.0781570239477
"2022-03-16",-43.5531668751999,-39.2985982249388
"2022-03-17",-43.4279217813834,-39.5791558183301
"2022-03-18",-41.2110390931287,-38.136275827583
"2022-03-19",-39.4736952412533,-38.136275827583
"2022-03-20",-41.3259500559588,-38.136275827583
"2022-03-21",-40.1732114107818,-38.1162341443448
"2022-03-22",-37.8526895654428,-37.0541115058654
"2022-03-23",-36.7197297483646,-39.2785565417006
"2022-03-24",-34.8836906631996,-35.9919802100715
"2022-03-25",-36.4617116827026,-33.5871773397215
"2022-03-26",-35.4922077223538,-33.5871773397215
"2022-03-27",-32.3412792025791,-33.5871773397215
"2022-03-28",-33.2674272100482,-32.8657286870334
"2022-03-29",-31.7732531371323,-31.3627236465717
"2022-03-30",-30.4782427172163,-32.8657286870334
"2022-03-31",-31.2596612160021,-35.3306652644126
"2022-04-01",-29.6511596336851,-33.6272520488834
"2022-04-02",-30.3467337592559,-33.6272520488834
"2022-04-03",-28.5704763126732,-33.6272520488834
"2022-04-04",-30.0702770833928,-33.0060118123863
"2022-04-05",-32.5770431495369,-34.1683342097421
"2022-04-06",-38.4870992247409,-37.9559093357537
"2022-04-07",-36.4592635047343,-37.2945857327802
"2022-04-08",-39.3983549238793,-39.6593225512829
"2022-04-09",-38.3466072511606,-39.6593225512829
"2022-04-10",-39.4136719165074,-39.6593225512829
"2022-04-11",-44.7553898874831,-41.9238509535945
"2022-04-12",-43.050656289951,-42.8857738331974
"2022-04-13",-40.5534561766528,-40.6613201400476
"2022-04-14",-42.4282716019299,-42.7655323910828
"2022-04-15",-41.4816978301055,-42.7655323910828
"2022-04-16",-41.2276706502614,-42.7655323910828
"2022-04-17",-43.1073945222831,-42.7655323910828
"2022-04-18",-41.2977163651115,-42.5250495068534
"2022-04-19",-40.1959248968851,-41.3226437430211
"2022-04-20",-41.3253092621267,-40.7615198989241
"2022-04-21",-43.3545343310956,-41.3827687927357
"2022-04-22",-43.2932302318157,-42.9659319088357
"2022-04-23",-44.2346324343226,-42.9659319088357
"2022-04-24",-44.9081906966894,-42.9659319088357
"2022-04-25",-44.0497270951098,-43.2865728687033
"2022-04-26",-47.8502905783816,-45.8917839141208
