"","2021-12-07_to_2022-12-01_Index_3QRank","2021-12-07_to_2022-12-01_Crypto10_Index"
"2021-12-07",0,0
"2021-12-08",0,0
"2021-12-09",-9.1792233405873,0
"2021-12-10",-13.4035627216268,-4.49202756637193
"2021-12-11",-8.71627013002273,-4.49202756637193
"2021-12-12",-7.90506326053171,-4.49202756637193
"2021-12-13",-17.8069739621859,-11.817798746291
"2021-12-14",-16.8698444812954,-9.52980763445189
"2021-12-15",-7.51431706745492,-8.45928184951884
"2021-12-16",-10.1810703843942,-13.035264073197
"2021-12-17",-9.61006729957959,-11.7968100819644
"2021-12-18",-5.83443690956871,-11.7968100819644
"2021-12-19",-7.48517990462575,-11.7968100819644
"2021-12-20",-7.91620089788563,-15.470194727009
"2021-12-21",-3.22483523322761,-13.9168824333475
"2021-12-22",-3.04851814064816,-14.0428238651504
"2021-12-23",0,-12.6574303319449
"2021-12-24",-2.85730839081897,-12.6574303319449
"2021-12-25",-1.40340950557406,-12.6574303319449
"2021-12-26",0,-12.6574303319449
"2021-12-27",-0.888684515599902,-9.4248548669756
"2021-12-28",-8.88653206103851,-15.0923609857569
"2021-12-29",-10.9574476885829,-19.2275434752033
"2021-12-30",-9.40064539162616,-19.122590707727
"2021-12-31",-9.64066895617259,-19.9202355188843
"2022-01-01",-6.12497017790384,-19.9202355188843
"2022-01-02",-5.53124623460165,-19.9202355188843
"2022-01-03",-6.13934279626298,-19.7942940870814
"2022-01-04",-7.88671005394288,-17.5063029752423
"2022-01-05",-10.9316923106961,-19.1855567007067
"2022-01-06",-11.3433800103571,-22.942905448901
"2022-01-07",-15.3864036563892,-24.6431572845353
"2022-01-08",-16.5966992263163,-24.6431572845353
"2022-01-09",-13.3117974507295,-24.6431572845353
"2022-01-10",-15.1004177888053,-25.1889192320869
"2022-01-11",-12.5927671727197,-19.8572695259046
"2022-01-12",-8.80964347662888,-17.5063029752423
"2022-01-13",-13.7416326136424,-22.2292247408934
"2022-01-14",-11.1181759903061,-21.2846403877632
"2022-01-15",-10.5451350230743,-21.2846403877632
"2022-01-16",-10.3143976871328,-21.2846403877632
"2022-01-17",-12.9866657125768,-21.2846403877632
"2022-01-18",-15.7585242652536,-22.7329999139484
"2022-01-19",-19.4362840480385,-23.8455124733781
"2022-01-20",-23.6545166426144,-26.7002541970953
"2022-01-21",-33.7645637096242,-34.9286324014914
"2022-01-22",-39.4936422677311,-34.9286324014914
"2022-01-23",-36.4242248677672,-34.9286324014914
"2022-01-24",-39.3405587203518,-44.7942964485423
"2022-01-25",-38.4106736350077,-41.7506284083555
"2022-01-26",-38.9040251165262,-39.7355182702922
"2022-01-27",-39.4608941456816,-39.294709090217
"2022-01-28",-37.1730479052668,-34.3199044609602
"2022-01-29",-35.7197371705096,-34.3199044609602
"2022-01-30",-35.9902615015426,-34.3199044609602
"2022-01-31",-35.3354278230125,-33.7951311777352
"2022-02-01",-33.4440720208441,-32.9345109277547
"2022-02-02",-37.6864120370668,-34.9286324014914
"2022-02-03",-37.0116534206403,-36.7338370046021
"2022-02-04",-30.845796275566,-31.1083176603175
"2022-02-05",-30.0614744801978,-31.1083176603175
"2022-02-06",-28.5564743580488,-31.1083176603175
"2022-02-07",-23.956260581301,-25.566752973339
"2022-02-08",-25.0393821969063,-26.091526256564
"2022-02-09",-22.895831234076,-23.1947977583502
"2022-02-10",-26.0462331802766,-23.5936201639288
"2022-02-11",-31.8568878661136,-31.7590323753453
"2022-02-12",-32.1721302553827,-31.7590323753453
"2022-02-13",-33.2164838962701,-31.7590323753453
"2022-02-14",-32.4746891534056,-30.3106634033166
"2022-02-15",-26.6285759856711,-26.8052069645716
"2022-02-16",-27.3087144629751,-26.3853958946664
"2022-02-17",-33.5651958335654,-29.8908523334115
"2022-02-18",-35.3134117826339,-30.7304839190654
"2022-02-19",-34.539393616321,-30.7304839190654
"2022-02-20",-38.1775605841482,-30.7304839190654
"2022-02-21",-42.7021610945557,-30.7304839190654
"2022-02-22",-40.3102058906433,-36.1880750570505
"2022-02-23",-41.6253164102836,-35.7262866584922
"2022-02-24",-41.1873891120751,-37.1326594101807
"2022-02-25",-37.7721103888685,-35.5793471165193
"2022-02-26",-37.6886210715828,-35.5793471165193
"2022-02-27",-41.2963322083175,-35.5793471165193
"2022-02-28",-34.4615143641482,-33.4172974364831
"2022-03-01",-34.0060137210424,-32.157854780924
"2022-03-02",-34.8175054627631,-32.6826186183055
"2022-03-03",-36.6960095318764,-34.6137740990625
"2022-03-04",-41.1886648150086,-38.4550775045631
"2022-03-05",-39.9127398523302,-38.4550775045631
"2022-03-06",-42.6060810248521,-38.4550775045631
"2022-03-07",-44.0618895318323,-40.4492084241433
"2022-03-08",-43.0228971268998,-40.3442462108235
"2022-03-09",-39.3571076344253,-36.7338370046021
"2022-03-10",-42.4074737294783,-37.9303136671816
"2022-03-11",-43.1462319256795,-38.4970642790597
"2022-03-12",-42.9175031818599,-38.4970642790597
"2022-03-13",-44.7586290860993,-38.4970642790597
"2022-03-14",-43.0799015197172,-37.9722909958347
"2022-03-15",-42.3757386453568,-36.1880750570505
"2022-03-16",-39.1505716338642,-36.4189787021732
"2022-03-17",-38.8723531686982,-36.7128483402755
"2022-03-18",-36.5623914698021,-35.2015133752672
"2022-03-19",-34.9214668652137,-35.2015133752672
"2022-03-20",-36.9969962933404,-35.2015133752672
"2022-03-21",-35.8110446073312,-35.1805247109407
"2022-03-22",-34.0276793089535,-34.0680121515109
"2022-03-23",-32.5241813399556,-36.3979900378467
"2022-03-24",-30.3700469814437,-32.9554995920813
"2022-03-25",-32.2710733805568,-30.436614280963
"2022-03-26",-31.0779849375139,-30.436614280963
"2022-03-27",-27.7725667211564,-30.436614280963
"2022-03-28",-28.5999803912468,-29.6809467984589
"2022-03-29",-26.8826649955272,-28.1066363946273
"2022-03-30",-25.4993332114965,-29.6809467984589
"2022-03-31",-26.9764731382633,-32.2628075484003
"2022-04-01",-25.1257708551633,-30.4785916096161
"2022-04-02",-25.6549048006834,-30.4785916096161
"2022-04-03",-23.5232584936492,-30.4785916096161
"2022-04-04",-25.4234211195161,-29.8278768945883
"2022-04-05",-27.9745125491505,-31.0453422214943
"2022-04-06",-34.2220221850645,-35.0125965046412
"2022-04-07",-32.0595998576736,-34.3199044609602
"2022-04-08",-35.0721324448651,-36.7968124434253
"2022-04-09",-33.8876492402849,-36.7968124434253
"2022-04-10",-35.008301608559,-36.7968124434253
"2022-04-11",-40.8052294300186,-39.1687676584141
"2022-04-12",-39.1567085169013,-40.1763274503675
"2022-04-13",-37.0298039024986,-37.8463495640318
"2022-04-14",-39.1842607799458,-40.0503765727211
"2022-04-15",-37.9195909926571,-40.0503765727211
"2022-04-16",-37.38310332763,-40.0503765727211
"2022-04-17",-39.4169077604898,-40.0503765727211
"2022-04-18",-37.7696977356671,-39.7984937091154
"2022-04-19",-36.2972045010028,-38.5390416077128
"2022-04-20",-37.434702317581,-37.9513023315081
"2022-04-21",-39.643247678303,-38.602017046536
"2022-04-22",-39.9338434331466,-40.2602915535173
"2022-04-23",-40.6862398084205,-40.2602915535173
"2022-04-24",-41.3072900457114,-40.2602915535173
"2022-04-25",-40.5629964388647,-40.5961385202727
"2022-04-26",-44.5462413676764,-43.3249388121871
"2022-04-27",-43.251406646205,-42.9261164066084
"2022-04-28",-43.3059957005853,-41.1838777964774
"2022-04-29",-46.0991679300056,-44.6683455708959
"2022-04-30",-49.9846311995675,-44.6683455708959
"2022-05-01",-48.0971470795966,-44.6683455708959
"2022-05-02",-48.0587645669758,-43.9546648628884
"2022-05-03",-48.5768643767945,-45.4240130534001
"2022-05-04",-44.0428374334377,-44.6683455708959
"2022-05-05",-49.4034344006444,-51.6162924554064
"2022-05-06",-50.0876929731958,-53.0226746529384
"2022-05-07",-51.4677535125006,-53.0226746529384
"2022-05-08",-53.124507417349,-53.0226746529384
"2022-05-09",-60.8388389621168,-58.2913489202976
"2022-05-10",-59.0894746379483,-58.7741448748695
"2022-05-11",-67.5526340190492,-63.3081497698945
"2022-05-12",-69.1167442640353,-66.6456780023401
"2022-05-13",-67.0343512616211,-62.7413991580164
"2022-05-14",-65.9455842042025,-62.7413991580164
"2022-05-15",-63.6429199884448,-62.7413991580164
"2022-05-16",-66.3230765468219,-59.3828728154007
"2022-05-17",-64.3442039447401,-58.6481939972231
"2022-05-18",-68.2933944383787,-60.1175516335783
"2022-05-19",-66.4886133686937,-60.6003381423067
"2022-05-20",-67.9035275636194,-62.5734709517169
"2022-05-21",-67.3281226475212,-62.5734709517169
"2022-05-22",-66.0150344545712,-62.5734709517169
"2022-05-23",-67.7833492292652,-62.7413991580164
"2022-05-24",-67.203833553323,-63.2241856667448
"2022-05-25",-68.2232216927547,-63.1821988922481
"2022-05-26",-70.4512169976258,-64.8404733992294
"2022-05-27",-71.7507423576273,-66.7506307698164
"2022-05-28",-70.6525072008536,-66.7506307698164
"2022-05-29",-69.8872977818486,-66.7506307698164
"2022-05-30",-67.210505647873,-66.7506307698164
