"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-07";"BTC.USD";"33855.328130000002";"0.000118149793";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000386511739";"Growth"
"2021-07-07";"SOL.USD";"36.591370000000";"0.364384644066";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.068114081654";"Core"
"2021-07-07";"BCH.USD";"508.864532000000";"0.039303191208";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.039303191208";"Value"
"2021-07-07";"MATIC.USD";"1.128411000000";"11.816025662045";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"16.147526387152";"Growth"
"2021-07-07";"ALGO.USD";"0.905079000000";"4.419503711831";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"7.354507922692";"Core"
"2021-07-07";"LINK.USD";"19.764128000000";"1.011934348938";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.011934348938";"Value"
"2021-07-07";"ETH.USD";"2315.161865000000";"0.001727740967";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.007027803546";"Growth"
"2021-07-07";"LTC.USD";"137.371216000000";"0.029118181497";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.043712029936";"Core"
"2021-07-07";"ADA.USD";"1.403118000000";"9.502645774150";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"4.986399997476";"Core"
"2021-07-07";"AVAX.USD";"13.089753000000";"0.305582542314";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.138901038204";"Core"
