"","2021-12-26_to_2022-12-01_Index_3QRank","2021-12-26_to_2022-12-01_Crypto10_Index"
"2022-04-16",-36.9835075281278,-33.8122774672537
"2022-04-17",-39.0543231443386,-33.8122774672537
"2022-04-18",-37.4343267162392,-33.5341799401607
"2022-04-19",-35.9536315649099,-32.1436826615898
"2022-04-20",-37.0918591551899,-31.4947787886003
"2022-04-21",-39.3214318141658,-32.2132094541395
"2022-04-22",-39.6266057068181,-34.0440302280508
"2022-04-23",-40.3485892281637,-34.0440302280508
"2022-04-24",-40.9531871900042,-34.0440302280508
"2022-04-25",-40.2128659499346,-34.4148269308415
"2022-04-26",-44.204175046176,-37.4275742487804
"2022-04-27",-42.8788436374589,-36.98725075344
"2022-04-28",-42.8111094452228,-35.063730803831
"2022-04-29",-45.5592859960442,-38.9107707030489
"2022-04-30",-49.3689227059425,-38.9107707030489
"2022-05-01",-47.4722375410758,-38.9107707030489
"2022-05-02",-47.4340891611468,-38.1228228880658
"2022-05-03",-47.9591039091422,-39.7450729274338
"2022-05-04",-43.4688937482234,-38.9107707030489
"2022-05-05",-48.82403839085,-46.5816877614427
"2022-05-06",-49.4521979406125,-48.134411008261
"2022-05-07",-50.8113617229027,-48.134411008261
"2022-05-08",-52.4148109740721,-48.134411008261
"2022-05-09",-60.2100008955638,-53.9513349095954
"2022-05-10",-58.4920937639143,-54.4843575806335
"2022-05-11",-66.8728176146125,-59.4901516407311
"2022-05-12",-68.4460178813459,-63.1749655717017
"2022-05-13",-66.3624608055801,-58.8644297939953
"2022-05-14",-65.2795617325991,-58.8644297939953
"2022-05-15",-62.9836656669492,-58.8644297939953
"2022-05-16",-65.6620493630095,-55.156433836771
"2022-05-17",-63.6335277413207,-54.3453039955341
"2022-05-18",-67.5917516582691,-55.9675540349021
"2022-05-19",-65.7051403035465,-56.5005767059402
"2022-05-20",-67.1505546949698,-58.6790217994942
"2022-05-21",-66.5832866124403,-58.6790217994942
"2022-05-22",-65.2739980840061,-58.6790217994942
"2022-05-23",-67.0373174391667,-58.8644297939953
"2022-05-24",-66.4424292486931,-59.3974524650334
"2022-05-25",-67.457050431229,-59.3510980556317
"2022-05-26",-69.6856939486989,-61.181918829543
"2022-05-27",-71.0065372259611,-63.2908467736531
"2022-05-28",-69.9409334101591,-63.2908467736531
"2022-05-29",-69.1693243564315,-63.2908467736531
"2022-05-30",-66.4231145752311,-63.2908467736531
"2022-05-31",-66.4701263249412,-62.9200404277566
"2022-06-01",-69.3876371456077,-64.7740432279217
"2022-06-02",-68.5255960736259,-65.0289683718667
"2022-06-03",-69.8381201949141,-65.8400885699978
"2022-06-04",-68.8677368675032,-65.8400885699978
"2022-06-05",-68.8460336755232,-65.8400885699978
"2022-06-06",-67.3775988671489,-63.5225898913444
"2022-06-07",-67.3183125413729,-63.7543426521414
"2022-06-08",-67.7576377480763,-64.3105473494333
"2022-06-09",-67.3359615941019,-65.2607211326638
"2022-06-10",-70.0244069270442,-65.9327877456955
"2022-06-11",-72.6256101591145,-65.9327877456955
"2022-06-12",-74.8883524868374,-65.9327877456955
"2022-06-13",-77.4965751327026,-70.7995378637994
"2022-06-14",-76.2122842717395,-73.3024348938482
"2022-06-15",-74.2735244708089,-72.2363799086663
"2022-06-16",-77.4751683118576,-72.2132075255183
"2022-06-17",-76.718510757413,-72.8852837816558
"2022-06-18",-77.8231684345899,-72.8852837816558
"2022-06-19",-75.4410678528689,-72.8852837816558
"2022-06-20",-74.9735641552605,-72.8852837816558
"2022-06-21",-74.9589143528265,-70.5677851030024
"2022-06-22",-75.62882664299,-72.3986058769137
"2022-06-23",-73.5080770012562,-71.3789053011335
"2022-06-24",-72.2925170393612,-72.1668627592224
"2022-06-25",-71.8335486846988,-72.1668627592224
"2022-06-26",-73.306165775003,-72.1668627592224
"2022-06-27",-73.8892404859165,-73.3487796601442
"2022-06-28",-75.1868838527857,-75.0173841089139
"2022-06-29",-75.5306402140859,-76.5932797388801
"2022-06-30",-75.6939296542881,-79.4901458548676
"2022-07-01",-76.5195761118718,-79.3974466791699
"2022-07-02",-76.1690642187675,-79.3974466791699
"2022-07-03",-76.2288692741166,-79.3974466791699
"2022-07-04",-75.1130717407136,-79.3974466791699
"2022-07-05",-75.619295750448,-78.1460029856984
"2022-07-06",-75.1192383980026,-78.9803052100833
"2022-07-07",-73.9768012902426,-76.8250324996772
"2022-07-08",-74.2207754024498,-77.3117007613136
"2022-07-09",-73.8029114139325,-77.3117007613136
"2022-07-10",-74.8046409286023,-77.3117007613136
"2022-07-11",-76.1504760471945,-77.6593250809563
"2022-07-12",-76.777982169935,-78.6790256567365
"2022-07-13",-75.2341945475027,-79.2352207109225
"2022-07-14",-74.1912206917338,-77.7752062829077
"2022-07-15",-74.0073000367126,-76.4078813874848
"2022-07-16",-72.6576258748355,-76.4078813874848
"2022-07-17",-72.8623095331437,-76.4078813874848
"2022-07-18",-69.5083579255578,-73.5110056283915
"2022-07-19",-69.2454379269915,-72.3522611106177
"2022-07-20",-70.6550384650478,-68.5979107439916
"2022-07-21",-69.7506974602,-69.8957088468649
"2022-07-22",-70.878593779245,-71.1935069497381
"2022-07-23",-70.6817579675858,-71.1935069497381
"2022-07-24",-69.9330310056971,-71.1935069497381
"2022-07-25",-72.6696468090935,-73.3951340695459
"2022-07-26",-72.9482343502677,-75.8748587164467
"2022-07-27",-70.1504332399223,-72.8389293722541
"2022-07-28",-68.3691939526228,-71.5643132956346
"2022-07-29",-68.1053250068616,-70.8922370394971
"2022-07-30",-68.3124628146328,-70.8922370394971
"2022-07-31",-68.7647521090361,-70.8922370394971
"2022-08-01",-69.1433213444535,-71.8887555890236
"2022-08-02",-70.0920019085523,-70.9154094226451
"2022-08-03",-70.1069752095803,-70.4982583104527
"2022-08-04",-69.718168665363,-71.9582823815733
"2022-08-05",-68.1461131093536,-71.0544630077445
"2022-08-06",-68.4212419789068,-71.0544630077445
"2022-08-07",-67.7018121985692,-71.0544630077445
"2022-08-08",-66.8492565418365,-69.8261820543152
"2022-08-09",-67.8078673396713,-71.4484320936832
"2022-08-10",-66.319775365163,-70.0811071982602
"2022-08-11",-66.4526037388352,-68.3661676263003
"2022-08-12",-65.5360695288613,-68.3198132168986
"2022-08-13",-65.0372695922599,-68.3198132168986
"2022-08-14",-65.8001782315136,-68.3198132168986
"2022-08-15",-66.6848556779413,-67.2769402579704
"2022-08-16",-67.0428823374416,-68.0417156898056
"2022-08-17",-68.3565186397248,-69.7566649048712
"2022-08-18",-69.1533880230595,-69.7566649048712
"2022-08-19",-72.2336256999751,-72.004636790975
"2022-08-20",-72.2281902883931,-72.004636790975
"2022-08-21",-71.4246883728324,-72.004636790975
"2022-08-22",-71.3985074889634,-73.2329081012985
"2022-08-23",-70.8523940080819,-72.305906701216
"2022-08-24",-71.2822501983943,-72.4681326694634
"2022-08-25",-71.1146715781062,-72.4913050526113
"2022-08-26",-73.5478840332943,-73.6964039797869
"2022-08-27",-73.316404265802,-73.6964039797869
"2022-08-28",-74.0299314471557,-73.6964039797869
"2022-08-29",-72.6460901638805,-74.0208559162816
"2022-08-30",-73.3309079886311,-73.6500592134909
"2022-08-31",-73.0719384310548,-73.4414788358418
"2022-09-01",-72.0025774430419,-74.0672103256834
"2022-09-02",-71.6777291253676,-73.5573600377933
"2022-09-03",-71.7378054546087,-73.5573600377933
"2022-09-04",-71.1459146410132,-73.5573600377933
"2022-09-05",-70.961274773571,-73.5573600377933
"2022-09-06",-73.25640290719,-74.7392769387151
"2022-09-07",-71.9484090401589,-72.8389293722541
"2022-09-08",-71.4008246213204,-72.3522611106177
"2022-09-09",-69.8462554131291,-71.1239898002942
"2022-09-10",-69.2130474187255,-71.1239898002942
"2022-09-11",-69.3501244015396,-71.1239898002942
"2022-09-12",-69.3306578484056,-69.8725364637169
"2022-09-13",-71.5726292986405,-71.9582823815733
"2022-09-14",-70.951127280956,-72.6535310208587
"2022-09-15",-72.0143560812589,-73.2097357181505
"2022-09-16",-72.13685672874,-73.6964039797869
"2022-09-17",-71.0631835387141,-73.6964039797869
"2022-09-18",-73.3916281605811,-73.6964039797869
"2022-09-19",-73.1897620727009,-74.4148346453261
"2022-09-20",-74.0347282321967,-75.5967515462479
"2022-09-21",-74.6256310612212,-75.2027824603092
"2022-09-22",-73.1877945133529,-74.9246849332162
"2022-09-23",-72.3554440514752,-76.7091512977258
"2022-09-24",-72.6863984121505,-76.7091512977258
"2022-09-25",-72.8514970375636,-76.7091512977258
"2022-09-26",-72.4510719683983,-75.805331923897
"2022-09-27",-72.6638944299445,-76.3383545949351
"2022-09-28",-72.7491003910696,-75.4345255780005
"2022-09-29",-72.4137146717763,-75.8980310995947
"2022-09-30",-72.7671218701216,-75.8516766901929
"2022-10-01",-73.1834692411669,-75.8516766901929
"2022-10-02",-73.7296876845054,-75.8516766901929
"2022-10-03",-72.8225623948146,-76.0370750415883
"2022-10-04",-71.9084033488758,-74.2757810602267
"2022-10-05",-71.8426050847848,-74.0208559162816
"2022-10-06",-72.4324410611863,-73.5805324209413
"2022-10-07",-72.6790892249285,-74.461179411622
"2022-10-08",-73.0021277469268,-74.461179411622
"2022-10-09",-72.5882858850124,-74.461179411622
"2022-10-10",-73.3440322695311,-75.0173841089139
"2022-10-11",-73.9487352046026,-75.0869012583578
"2022-10-12",-73.9083333659606,-74.9015029069624
"2022-10-13",-74.2575055895619,-75.1796004340555
"2022-10-14",-74.382010891185,-75.3650084285566
"2022-10-15",-74.5987345781342,-75.3650084285566
"2022-10-16",-74.0048789529646,-75.3650084285566
"2022-10-17",-73.4054549441381,-75.0173841089139
"2022-10-18",-73.7259786072894,-74.9710296995121
"2022-10-19",-74.5193172384331,-76.1297838603917
"2022-10-20",-74.8372757018044,-76.2688278023854
"2022-10-21",-74.422589286379,-76.5932797388801
"2022-10-22",-74.2673865252389,-76.5932797388801
"2022-10-23",-73.271346148265,-76.5932797388801
"2022-10-24",-73.8119056630375,-76.3151822117871
"2022-10-25",-72.4412220839653,-74.9246849332162
"2022-10-26",-71.9825365809439,-73.5805324209413
"2022-10-27",-72.7925546055956,-74.4380070284741
"2022-10-28",-71.9837576449669,-73.904984357436
"2022-10-29",-71.2046810817672,-73.904984357436
"2022-10-30",-71.3563817165044,-73.904984357436
"2022-10-31",-71.2958416297373,-74.461179411622
"2022-11-01",-71.6738961163076,-74.48435179477
"2022-11-02",-71.5495110830505,-74.159909501381
"2022-11-03",-70.6681463003748,-74.6002329967214
"2022-11-04",-67.2252033953508,-73.5110056283915
"2022-11-05",-66.7019447507534,-73.5110056283915
"2022-11-06",-68.2833379902517,-73.5110056283915
"2022-11-07",-67.3479218721149,-74.6234053798694
"2022-11-08",-72.11490718247,-77.4970991127089
"2022-11-09",-77.2369652337444,-80.0695229353074
"2022-11-10",-72.4239114550153,-79.3047475034722
"2022-11-11",-73.1605265547199,-82.9663986944006
"2022-11-12",-74.9688129625695,-82.9663986944006
"2022-11-13",-75.9090578009563,-82.9663986944006
"2022-11-14",-75.594681890189,-84.0787984458785
"2022-11-15",-74.9961103281585,-82.2479680288614
"2022-11-16",-75.566791757368,-83.1054426363943
"2022-11-17",-75.1336690544316,-82.6882915242018
"2022-11-18",-75.0471595516025,-81.8308265597748
"2022-11-19",-74.9699061055135,-81.8308265597748
"2022-11-20",-76.2254839903046,-81.8308265597748
"2022-11-21",-76.4795949582338,-83.8470456850814
"2022-11-22",-74.394434822503,-83.5689481579884
"2022-11-23",-72.6050436702874,-82.9432166681469
"2022-11-24",-72.5510682598044,-82.9432166681469
"2022-11-25",-73.259262916881,-82.8505174924492
"2022-11-26",-72.7059458624645,-82.8505174924492
"2022-11-27",-73.1121830630429,-82.8505174924492
"2022-11-28",-73.244239228458,-83.4994213654387
"2022-11-29",-72.7404610595936,-83.6384653074323
"2022-11-30",-71.2191152645302,-83.2908409877896
"2022-12-01",-71.7408534132997,-83.5689481579884
