"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-07-24";"0.000000000000";"100.000000000878";"2125422720"
"2";"2021-07-25";"-0.056664488007";"99.943335512871";"2125425600"
"3";"2021-07-26";"4.573567606829";"104.514311531072";"2125428480"
"4";"2021-07-27";"3.421890432361";"108.090676757801";"2125431360"
"5";"2021-07-28";"-0.305265855823";"107.760712828332";"2125434240"
"6";"2021-07-29";"3.375641263154";"111.398327916034";"2125437120"
"7";"2021-07-30";"5.732204025439";"117.783907353108";"2125440000"
"8";"2021-07-31";"2.447890562767";"120.667128505663";"2125442880"
"9";"2021-08-01";"-3.275413873236";"116.714780638153";"2125445760"
"10";"2021-08-02";"1.530389295680";"118.500971147516";"2125448640"
"11";"2021-08-03";"0.096868494170";"118.615761253843";"2125451520"
"12";"2021-08-04";"2.848904802646";"121.995011372899";"2125454400"
"13";"2021-08-05";"1.210540807884";"123.471810769151";"2125457280"
"14";"2021-08-06";"1.854259479134";"125.761298524396";"2125460160"
"15";"2021-08-07";"4.315351354662";"131.188340423909";"2125463040"
"16";"2021-08-08";"-5.076208509812";"124.528946723429";"2125465920"
"17";"2021-08-09";"5.246050861105";"131.061798605339";"2125468800"
"18";"2021-08-10";"2.871607806053";"134.825379444844";"2125471680"
"19";"2021-08-11";"6.135973126292";"143.098228495000";"2125474560"
"20";"2021-08-12";"-2.404065928474";"139.658052739502";"2125477440"
"21";"2021-08-13";"11.233781777596";"155.346933619098";"2125480320"
"22";"2021-08-14";"-0.150252840170";"155.113520439217";"2125483200"
"23";"2021-08-15";"4.385111575585";"161.915421379295";"2125486080"
"24";"2021-08-16";"0.533347611690";"162.778993412178";"2125488960"
"25";"2021-08-17";"-3.250316157868";"157.488161487688";"2125491840"
"26";"2021-08-18";"4.531503012884";"164.624742270438";"2125494720"
"27";"2021-08-19";"6.033036708413";"174.556613402744";"2125497600"
"28";"2021-08-20";"6.876586053414";"186.560149135308";"2125500480"
"29";"2021-08-21";"-1.319844662722";"184.097844964180";"2125503360"
"30";"2021-08-22";"1.866537518799";"187.534100311736";"2125506240"
"31";"2021-08-23";"2.999009598088";"193.158265979773";"2125509120"
"32";"2021-08-24";"-5.168206109701";"183.175448676015";"2125512000"
"33";"2021-08-25";"0.067485692108";"183.299065895326";"2125514880"
"34";"2021-08-26";"-5.366053427169";"173.463140087880";"2125517760"
"35";"2021-08-27";"11.340816235174";"193.135276041008";"2125520640"
"36";"2021-08-28";"1.112401814037";"195.283716355234";"2125523520"
"37";"2021-08-29";"-0.976285452461";"193.377189841433";"2125526400"
"38";"2021-08-30";"-0.137765311201";"193.110783154057";"2125529280"
"39";"2021-08-31";"1.290990235864";"195.603824508976";"2125532160"
"40";"2021-09-01";"5.554472216128";"206.468584595010";"2125535040"
"41";"2021-09-02";"5.480046559692";"217.783159161955";"2125537920"
"42";"2021-09-03";"5.895860740525";"230.623350942459";"2125540800"
"43";"2021-09-04";"-0.878461067941";"228.597414590848";"2125543680"
"44";"2021-09-05";"4.361859600770";"238.568512866291";"2125546560"
"45";"2021-09-06";"4.790632400285";"249.997453340542";"2125549440"
"46";"2021-09-07";"-9.471253791385";"226.319560062661";"2125552320"
"47";"2021-09-08";"4.067170452574";"235.524362337924";"2125555200"
"48";"2021-09-09";"1.570447081554";"239.223147812608";"2125558080"
"49";"2021-09-10";"-3.635366801106";"230.526508916468";"2125560960"
"50";"2021-09-11";"2.808417834122";"237.000656505256";"2125563840"
"51";"2021-09-12";"1.721884839633";"241.081534879451";"2125566720"
"52";"2021-09-13";"-5.663103819074";"227.428837270611";"2125569600"
"53";"2021-09-14";"0.390336054652";"228.316574021154";"2125572480"
"54";"2021-09-15";"2.770305179340";"234.641639896554";"2125575360"
"55";"2021-09-16";"-1.105190555912";"232.048402652179";"2125578240"
"56";"2021-09-17";"-2.711727103074";"225.755883225210";"2125581120"
"57";"2021-09-18";"5.041372633033";"237.137078539586";"2125584000"
"58";"2021-09-19";"-5.100787403406";"225.041220308633";"2125586880"
"59";"2021-09-20";"-13.485963481429";"194.692243519648";"2125589760"
"60";"2021-09-21";"-5.205190490870";"184.558141373502";"2125592640"
"61";"2021-09-22";"16.441672756740";"214.902587024054";"2125595520"
"62";"2021-09-23";"2.226833385896";"219.688109579060";"2125598400"
"63";"2021-09-24";"-6.596643772609";"205.196067579351";"2125601280"
"64";"2021-09-25";"-0.711820708824";"203.735439476630";"2125604160"
"65";"2021-09-26";"-0.883796400754";"201.934832995474";"2125607040"
"66";"2021-09-27";"-2.185953177554";"197.520632097021";"2125609920"
"67";"2021-09-28";"-4.355619663959";"188.917384605027";"2125612800"
"68";"2021-09-29";"3.216901006021";"194.994669850934";"2125615680"
"69";"2021-09-30";"3.584712074044";"201.984667324823";"2125618560"
"70";"2021-10-01";"9.945520674701";"222.073094173340";"2125621440"
"71";"2021-10-02";"2.608166870503";"227.865131043869";"2125624320"
"72";"2021-10-03";"1.990581131749";"232.400971348263";"2125627200"
"73";"2021-10-04";"-3.345863336936";"224.625152453239";"2125630080"
"74";"2021-10-05";"1.411508939734";"227.795756561008";"2125632960"
"75";"2021-10-06";"-2.915862941230";"221.153544513751";"2125635840"
"76";"2021-10-07";"0.639595545686";"222.568032733588";"2125638720"
"77";"2021-10-08";"0.470846171511";"223.615985794721";"2125641600"
"78";"2021-10-09";"0.756384784078";"225.307383086038";"2125644480"
"79";"2021-10-10";"-5.340117453560";"213.275704197701";"2125647360"
"80";"2021-10-11";"-0.781448183467";"211.609065081472";"2125650240"
"81";"2021-10-12";"0.344498853848";"212.338055885317";"2125653120"
