"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-17";"BTC.USD";"44695.359380000002";"0.000089494750";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000302648179";"Growth"
"2021-08-17";"SOL.USD";"64.210709000000";"0.207649682444";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.050657527928";"Core"
"2021-08-17";"BCH.USD";"638.801270000000";"0.006261728315";"Core";"2022-08-01";"BCH.USD";"138.213593000000";"0.015315425453";"Core"
"2021-08-17";"MATIC.USD";"1.351759000000";"9.863691185584";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"7.889034660024";"Growth"
"2021-08-17";"ALGO.USD";"0.884725000000";"4.521178897397";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"6.168263457351";"Core"
"2021-08-17";"LINK.USD";"26.158136000000";"0.764580473165";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.764580473165";"Value"
"2021-08-17";"ETH.USD";"3014.845947000000";"0.001326767626";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.004315079533";"Growth"
"2021-08-17";"LTC.USD";"168.842636000000";"0.118453492991";"Value";"2022-08-01";"LTC.USD";"59.535446000000";"0.118453492991";"Value"
"2021-08-17";"ADA.USD";"1.926601000000";"6.920651101776";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"4.117302630382";"Core"
"2021-08-17";"AVAX.USD";"23.529999000000";"0.169995757331";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.089474125638";"Core"
