"","2021-08-15_to_2022-12-01_Index_3QRank","2021-08-15_to_2022-12-01_Crypto10_Index"
"2021-08-15",0,0
"2021-08-16",0,-2.12766000000001
"2021-08-17",-3.45172296505547,-7.02128000000001
"2021-08-18",0,-5.31915
"2021-08-19",0,-1.59574
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.24630304330058,0
"2021-08-25",-5.1003929554868,0
"2021-08-26",-10.4140883579053,-4.50000554599993
"2021-08-27",-0.614452742895233,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63614748662596
"2021-08-31",0,-3.58394690885735
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-10.1629315284642,-3.85245913638808
"2021-09-08",-6.37874538200951,-5.65573361878514
"2021-09-09",-4.55747354626309,-3.14753616361177
"2021-09-10",-8.18882164213419,-9.83606014243465
"2021-09-11",-5.63550874348409,-9.83606014243465
"2021-09-12",-3.56519596873305,-9.83606014243465
"2021-09-13",-9.13759490346019,-15.0819614533726
"2021-09-14",-8.53725433191526,-11.4754047836601
"2021-09-15",-5.98100211174326,-6.55737085998368
"2021-09-16",-6.90649374064908,-5.21310917876897
"2021-09-17",-9.43292824516996,-7.77048712727747
"2021-09-18",-5.21435846714595,-7.77048712727747
"2021-09-19",-9.84227046792966,-7.77048712727747
"2021-09-20",-22.0117344177829,-22.9508172722386
"2021-09-21",-26.0749519568175,-30.3278681577533
"2021-09-22",-14.1083274893016,-26.0163885152646
"2021-09-23",-12.1032965817216,-22.9508172722386
"2021-09-24",-17.9831855801503,-27.868851195915
"2021-09-25",-18.5425868819421,-27.868851195915
"2021-09-26",-19.2065853501696,-27.868851195915
"2021-09-27",-21.1135360757721,-27.4426228219833
"2021-09-28",-24.566025369503,-32.1475387062348
"2021-09-29",-22.1418004105259,-36.8360662293201
"2021-09-30",-19.3765093660794,-31.1639288395322
"2021-10-01",-11.4877549659068,-29.9016397838216
"2021-10-02",-9.28908773736682,-29.9016397838216
"2021-10-03",-7.34279660297517,-29.9016397838216
"2021-10-04",-10.401534457858,-31.147540478366
"2021-10-05",-8.94585345104745,-23.8196700861865
"2021-10-06",-11.4176412330198,-17.8688535073905
"2021-10-07",-10.8384632700301,-18.0163872824776
"2021-10-08",-10.4972175228381,-14.6721291455253
"2021-10-09",-9.74281931685299,-14.6721291455253
"2021-10-10",-14.5444919535872,-14.6721291455253
"2021-10-11",-15.1125552618825,-13.2131104115559
"2021-10-12",-15.0088710821082,-19.999995377049
"2021-10-13",-14.165816769253,-17.6229510407149
"2021-10-14",-13.0803661869198,-12.6229444915343
"2021-10-15",-7.87529864271334,-9.99999768852452
"2021-10-16",-8.96989585050294,-9.99999768852452
"2021-10-17",-9.85587781724543,-9.99999768852452
"2021-10-18",-10.8557485350677,-14.7540940661111
"2021-10-19",-10.5013797229792,-18.0327833485621
"2021-10-20",-4.18744710940157,-16.0655713200752
"2021-10-21",-2.37651828673714,-10.9836075552271
"2021-10-22",-0.499977300916044,-12.2950771042729
"2021-10-23",0,-12.2950771042729
"2021-10-24",0,-12.2950771042729
"2021-10-25",0,-14.0983592915882
"2021-10-26",-1.75543869637128,-15.7377039328137
"2021-10-27",-9.84389434777164,-20.3278627643105
"2021-10-28",-3.50563268764761,-17.6229510407149
"2021-10-29",-2.26077044074414,-16.3934387073366
"2021-10-30",-5.36817487762183,-16.3934387073366
"2021-10-31",-3.33805871575806,-16.3934387073366
"2021-11-01",-2.63385109543709,-18.5245882819134
"2021-11-02",0,-18.8032751758397
"2021-11-03",0,-18.0327833485621
"2021-11-04",-0.766485521293192,-17.5901589085459
"2021-11-05",-2.32658919884531,-18.196720894652
"2021-11-06",0,-18.196720894652
"2021-11-07",0,-18.196720894652
"2021-11-08",0,-15.5573780255577
"2021-11-09",-0.623494584538642,-16.3114737867508
"2021-11-10",-3.49905912411299,-19.6721279897876
"2021-11-11",-2.22613940019913,-18.0327833485621
"2021-11-12",-4.09754765778489,-18.0327833485621
"2021-11-13",-0.706133371878459,-18.0327833485621
"2021-11-14",-1.44833695277872,-18.0327833485621
"2021-11-15",-3.51576938954807,-18.4590117224938
"2021-11-16",-9.96677562001097,-19.999995377049
"2021-11-17",-8.69416943118146,-24.0819686189466
"2021-11-18",-15.7655785378641,-25.4426186613275
"2021-11-19",-9.21343778361451,-22.3770474183015
"2021-11-20",-6.45048976353257,-22.3770474183015
"2021-11-21",-4.9358885113992,-22.3770474183015
"2021-11-22",-8.6450270508829,-30.7377004656005
"2021-11-23",-7.34320562290077,-29.1803284498791
"2021-11-24",-10.0910273262669,-22.1311449516258
"2021-11-25",-9.70158051678016,-22.1311449516258
"2021-11-26",-17.972577299341,-21.3606531243482
"2021-11-27",-16.145369616204,-21.3606531243482
"2021-11-28",-14.3238548752715,-21.3606531243482
"2021-11-29",-11.236411537055,-18.5573727091641
"2021-11-30",-10.7159873365904,-18.196720894652
"2021-12-01",-6.39733039364785,-19.8524538970436
"2021-12-02",-6.87263295296368,-20.1311484958882
"2021-12-03",-11.6207162733507,-24.7540994595539
"2021-12-04",-19.5301840046681,-24.7540994595539
"2021-12-05",-21.4549674967058,-24.7540994595539
"2021-12-06",-18.7010035504813,-25.4262303001613
"2021-12-07",-19.0374597538674,-26.2295065546895
"2021-12-08",-16.8377556952446,-22.2295059382961
"2021-12-09",-24.035581480685,-21.9016385510346
"2021-12-10",-27.9168810784354,-25.4098342340768
"2021-12-11",-24.6702460453423,-25.4098342340768
"2021-12-12",-24.2117235884122,-25.4098342340768
"2021-12-13",-32.3074351784096,-31.1311444122815
"2021-12-14",-31.7328296270522,-29.3442582910507
"2021-12-15",-22.8548001176406,-28.5081976092717
"2021-12-16",-24.6292429962079,-32.0819621468152
"2021-12-17",-23.7911318657,-31.1147483461971
"2021-12-18",-20.7144858794515,-31.1147483461971
"2021-12-19",-22.4734824443535,-31.1147483461971
"2021-12-20",-23.3920853303048,-33.9836053208008
"2021-12-21",-19.1854747581767,-32.770489053507
"2021-12-22",-19.2431962977995,-32.8688500401773
"2021-12-23",-14.0078186501019,-31.7868868917227
"2021-12-24",-16.2250628485661,-31.7868868917227
"2021-12-25",-14.4520405300685,-31.7868868917227
"2021-12-26",-12.1781154945641,-31.7868868917227
"2021-12-27",-13.0192646370537,-29.2622933704649
"2021-12-28",-20.1064089279999,-33.68852236079
"2021-12-29",-22.2891393897058,-36.9180311499059
"2021-12-30",-20.9760159747586,-36.8360662293201
"2021-12-31",-21.1868683770203,-37.4590165765923
"2022-01-01",-17.9909413307754,-37.4590165765923
"2022-01-02",-18.1267363650108,-37.4590165765923
"2022-01-03",-19.7270348791089,-37.3606555899221
"2022-01-04",-21.4203230275747,-35.5737694686912
"2022-01-05",-25.2782374538834,-36.8852467226552
"2022-01-06",-25.940936925591,-39.8196725517603
"2022-01-07",-30.6914755762742,-41.1475381668905
"2022-01-08",-31.123168642661,-41.1475381668905
"2022-01-09",-29.1992825848765,-41.1475381668905
"2022-01-10",-31.0752479967709,-41.5737665408222
"2022-01-11",-28.2594457086728,-37.4098360832572
"2022-01-12",-24.6840839514403,-35.5737694686912
"2022-01-13",-28.5163200060611,-39.2622910589894
"2022-01-14",-27.0831802636972,-38.5245913638807
"2022-01-15",-26.4833532738573,-38.5245913638807
"2022-01-16",-26.1618227832947,-38.5245913638807
"2022-01-17",-28.8828215085957,-38.5245913638807
"2022-01-18",-30.188339247641,-39.6557350056704
"2022-01-19",-33.2254390944801,-40.5245878196183
"2022-01-20",-36.7488865049593,-42.7540983808654
"2022-01-21",-45.0032557990657,-49.1803238269281
"2022-01-22",-50.7014708096087,-49.1803238269281
"2022-01-23",-47.9959923685534,-49.1803238269281
"2022-01-24",-50.8356601457996,-56.8852420997043
"2022-01-25",-49.6244098667584,-54.5081977633701
"2022-01-26",-50.0584723558683,-52.9344219766459
"2022-01-27",-50.7353480156535,-52.5901662282183
"2022-01-28",-49.0613424322661,-48.7049149596613
"2022-01-29",-47.5172955124621,-48.7049149596613
"2022-01-30",-48.536023747505,-48.7049149596613
"2022-01-31",-47.3358305115657,-48.295082651814
"2022-02-01",-45.2221552385802,-47.6229518112067
"2022-02-02",-48.725958693759,-49.1803238269281
"2022-02-03",-48.4059149146546,-50.5901620675624
"2022-02-04",-43.2314734580568,-46.1967175044879
"2022-02-05",-42.4856890587861,-46.1967175044879
"2022-02-06",-41.5732072138501,-46.1967175044879
"2022-02-07",-38.2004542843341,-41.868849500833
"2022-02-08",-39.1525944415431,-42.2786895135985
"2022-02-09",-37.7276021041357,-40.0163945251008
"2022-02-10",-40.4153148771693,-40.3278658462778
"2022-02-11",-45.3513387342206,-46.7049185039237
"2022-02-12",-45.5848696711738,-46.7049185039237
"2022-02-13",-46.5709620065226,-46.7049185039237
"2022-02-14",-45.6614022093817,-45.5737671572157
"2022-02-15",-40.7493117198081,-42.8360633014511
"2022-02-16",-41.3081821157046,-42.5081959141897
"2022-02-17",-46.1533250685159,-45.2458997699543
"2022-02-18",-47.7847371796632,-45.9016345444771
"2022-02-19",-47.1141572506451,-45.9016345444771
"2022-02-20",-49.7726167727686,-45.9016345444771
"2022-02-21",-53.5969188533471,-45.9016345444771
"2022-02-22",-51.6461468544841,-50.1639336936307
"2022-02-23",-52.6175796160161,-49.8032741742003
"2022-02-24",-51.6182333429574,-50.9016410936577
"2022-02-25",-49.0323885499239,-49.6885248263639
"2022-02-26",-49.1657131118941,-49.6885248263639
"2022-02-27",-51.9992075301586,-49.6885248263639
"2022-02-28",-45.9397039384099,-47.9999996918033
"2022-03-01",-45.7138141961941,-47.0163898251007
"2022-03-02",-46.1404120924244,-47.4262298378662
"2022-03-03",-48.2233452809006,-48.9344213602525
"2022-03-04",-51.7236907451842,-51.9344237487771
"2022-03-05",-50.8481862433881,-51.9344237487771
