"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-12";"BTC.USD";"46063.269529999998";"0.000086837084";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000218384497";"Growth"
"2021-09-12";"SOL.USD";"174.537628000000";"0.076392314288";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.041747929106";"Core"
"2021-09-12";"BCH.USD";"647.329468000000";"0.006179233602";"Core";"2022-09-01";"BCH.USD";"116.707718000000";"0.011298624191";"Core"
"2021-09-12";"MATIC.USD";"1.329738000000";"10.027037907718";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"4.964198775959";"Growth"
"2021-09-12";"ALGO.USD";"2.379480000000";"1.681039554861";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"4.495924410557";"Core"
"2021-09-12";"LINK.USD";"29.379244000000";"0.680752710996";"Value";"2022-09-01";"LINK.USD";"6.895674000000";"0.680752710996";"Value"
"2021-09-12";"ETH.USD";"3410.134521000000";"0.001172974255";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.002771100676";"Growth"
"2021-09-12";"LTC.USD";"183.234482000000";"0.109149761452";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.109149761452";"Value"
"2021-09-12";"ADA.USD";"2.581727000000";"5.164501643022";"Growth";"2022-09-01";"ADA.USD";"0.457481000000";"2.882385598350";"Core"
"2021-09-12";"AVAX.USD";"59.259430000000";"0.067499805516";"Core";"2022-09-01";"AVAX.USD";"19.306751000000";"0.068299251693";"Core"
