"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-08-02";"BTC.USD";"39201.945310000003";"0.000102035753";"Core";"2022-08-01";"BTC.USD";"23314.199219999999";"0.000466115559";"Growth"
"2021-08-02";"SOL.USD";"33.222420000000";"0.401335403421";"Growth";"2022-08-01";"SOL.USD";"41.786484000000";"0.078018846981";"Core"
"2021-08-02";"BCH.USD";"543.988464000000";"0.036765485527";"Value";"2022-08-01";"BCH.USD";"138.213593000000";"0.036765485527";"Value"
"2021-08-02";"MATIC.USD";"1.048186000000";"12.720388684197";"Growth";"2022-08-01";"MATIC.USD";"0.894406000000";"12.150087324581";"Growth"
"2021-08-02";"ALGO.USD";"0.817776000000";"4.891314981120";"Core";"2022-08-01";"ALGO.USD";"0.343176000000";"9.499887233049";"Core"
"2021-08-02";"LINK.USD";"23.480349000000";"0.851776095832";"Value";"2022-08-01";"LINK.USD";"7.586885000000";"0.851776095832";"Value"
"2021-08-02";"ETH.USD";"2610.153320000000";"0.001532477027";"Core";"2022-08-01";"ETH.USD";"1635.195801000000";"0.006645755204";"Growth"
"2021-08-02";"LTC.USD";"141.505508000000";"0.028267450904";"Core";"2022-08-01";"LTC.USD";"59.535446000000";"0.054759534364";"Core"
"2021-08-02";"ADA.USD";"1.310068000000";"10.177588746029";"Growth";"2022-08-01";"ADA.USD";"0.514123000000";"6.341154356231";"Core"
"2021-08-02";"AVAX.USD";"13.006891000000";"0.307529293511";"Core";"2022-08-01";"AVAX.USD";"23.658236000000";"0.137801199594";"Core"
