"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-17";"BTC.USD";"46202.144529999998";"0.000086576068";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000038814307";"Core"
"2021-12-17";"SOL.USD";"175.503296000000";"0.075971982505";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.048851648146";"Core"
"2021-12-17";"BCH.USD";"425.827728000000";"0.009393470028";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005970278399";"Core"
"2021-12-17";"MATIC.USD";"2.128068000000";"6.265463948207";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"10.149921481453";"Growth"
"2021-12-17";"ALGO.USD";"1.348423000000";"2.966428190560";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.735494250870";"Core"
"2021-12-17";"LINK.USD";"18.291275000000";"1.093417490033";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.093417490033";"Value"
"2021-12-17";"ETH.USD";"3879.486572000000";"0.001031064272";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000516007960";"Core"
"2021-12-17";"LTC.USD";"144.338409000000";"0.138563256576";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.138563256576";"Value"
"2021-12-17";"ADA.USD";"1.219892000000";"3.278978794844";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.094120862755";"Core"
"2021-12-17";"AVAX.USD";"111.008766000000";"0.120110634626";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.051100337461";"Core"
