"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-16";"BTC.USD";"47665.425779999998";"0.000083918269";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000039380648";"Core"
"2021-12-16";"SOL.USD";"176.954666000000";"0.075348865530";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.049564444508";"Core"
"2021-12-16";"BCH.USD";"438.585663000000";"0.009120225163";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.006057390971";"Core"
"2021-12-16";"MATIC.USD";"2.072689000000";"6.432867320342";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"10.298019393905";"Growth"
"2021-12-16";"ALGO.USD";"1.387747000000";"2.882369769129";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.775407957475";"Core"
"2021-12-16";"LINK.USD";"18.786173000000";"1.064612787288";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.064612787288";"Value"
"2021-12-16";"ETH.USD";"3962.469727000000";"0.001009471435";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000523537053";"Core"
"2021-12-16";"LTC.USD";"148.941727000000";"0.134280704292";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.134280704292";"Value"
"2021-12-16";"ADA.USD";"1.240534000000";"3.224417871658";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.124676264465";"Core"
"2021-12-16";"AVAX.USD";"98.401886000000";"0.135498757954";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.051845944539";"Core"
