"";"Date";"DailyReturn";"TotalValue";"Index"
"1";"2021-09-16";"0.000000000000";"100.000000011985";"2125578240"
"2";"2021-09-17";"-1.745845251136";"98.254154760640";"2125581120"
"3";"2021-09-18";"2.233563595605";"100.448723792544";"2125584000"
"4";"2021-09-19";"-3.657199235747";"96.775113833685";"2125586880"
"5";"2021-09-20";"-13.181506420525";"84.018695990227";"2125589760"
"6";"2021-09-21";"-4.744300962490";"80.032596187692";"2125592640"
"7";"2021-09-22";"14.505900757414";"91.642045164260";"2125595520"
"8";"2021-09-23";"1.859888432395";"93.346484961480";"2125598400"
"9";"2021-09-24";"-6.757791129209";"87.038324481325";"2125601280"
"10";"2021-09-25";"-1.195487980367";"85.997791773837";"2125604160"
"11";"2021-09-26";"-0.820873182214";"85.291858963870";"2125607040"
"12";"2021-09-27";"-2.466870207481";"83.187819505683";"2125609920"
"13";"2021-09-28";"-4.210260356458";"79.685395719634";"2125612800"
"14";"2021-09-29";"3.423613913296";"82.413516014356";"2125615680"
"15";"2021-09-30";"3.713920805469";"85.474288732131";"2125618560"
"16";"2021-10-01";"8.791274140067";"92.988567773845";"2125621440"
"17";"2021-10-02";"2.190364307748";"95.025356172650";"2125624320"
"18";"2021-10-03";"1.847845844471";"96.781278267880";"2125627200"
"19";"2021-10-04";"-3.059772412358";"93.819991415112";"2125630080"
"20";"2021-10-05";"2.828662563046";"96.473842388924";"2125632960"
"21";"2021-10-06";"-1.019760756502";"95.490040003952";"2125635840"
"22";"2021-10-07";"0.406290935218";"95.878007380525";"2125638720"
"23";"2021-10-08";"-0.064074503528";"95.816574023303";"2125641600"
"24";"2021-10-09";"1.189118659459";"96.955946783868";"2125644480"
"25";"2021-10-10";"-4.794572474533";"92.307323646946";"2125647360"
"26";"2021-10-11";"0.547507550681";"92.812713213745";"2125650240"
"27";"2021-10-12";"-1.242266992522";"91.659731512626";"2125653120"
"28";"2021-10-13";"1.459709357001";"92.997697190118";"2125656000"
"29";"2021-10-14";"1.218071649000";"94.130475773813";"2125658880"
"30";"2021-10-15";"6.879366908776";"100.606056575270";"2125661760"
"31";"2021-10-16";"-1.193624163698";"99.405198373845";"2125664640"
"32";"2021-10-17";"-1.400789644917";"98.012740648515";"2125667520"
"33";"2021-10-18";"-0.236640471634";"97.780802836782";"2125670400"
"34";"2021-10-19";"1.010029129269";"98.768417428267";"2125673280"
"35";"2021-10-20";"6.593174225042";"105.280391268629";"2125676160"
"36";"2021-10-21";"-0.757740476533";"104.482639130135";"2125679040"
"37";"2021-10-22";"0.763005349569";"105.279847256068";"2125681920"
"38";"2021-10-23";"2.753486276283";"108.178713401956";"2125684800"
"39";"2021-10-24";"-1.843307660125";"106.184646891192";"2125687680"
"40";"2021-10-25";"4.187794342540";"110.631441526348";"2125690560"
"41";"2021-10-26";"-0.823541478995";"109.720345716568";"2125693440"
"42";"2021-10-27";"-7.525146674947";"101.463728769138";"2125696320"
"43";"2021-10-28";"8.073093135792";"109.654990091717";"2125699200"
"44";"2021-10-29";"0.978437000212";"110.727895087353";"2125702080"
"45";"2021-10-30";"-3.364578784289";"107.002367820955";"2125704960"
"46";"2021-10-31";"1.956081841851";"109.095421708251";"2125707840"
"47";"2021-11-01";"0.472033256809";"109.610388380371";"2125710720"
"48";"2021-11-02";"3.297697304359";"113.225007203288";"2125713600"
"49";"2021-11-03";"5.118436725848";"119.020357554825";"2125716480"
"50";"2021-11-04";"-1.250135587346";"117.532441708845";"2125719360"
"51";"2021-11-05";"-1.884676561094";"115.317335328278";"2125722240"
"52";"2021-11-06";"1.860512908503";"117.462829237803";"2125725120"
"53";"2021-11-07";"1.840339293018";"119.624543838956";"2125728000"
"54";"2021-11-08";"5.113567574782";"125.741625724186";"2125730880"
"55";"2021-11-09";"2.736317453568";"129.182315775277";"2125733760"
"56";"2021-11-10";"-3.112976043809";"125.160901232355";"2125736640"
"57";"2021-11-11";"1.560206185446";"127.113669355142";"2125739520"
"58";"2021-11-12";"-2.471042244155";"123.972636887280";"2125742400"
"59";"2021-11-13";"3.653970935440";"128.502561007039";"2125745280"
"60";"2021-11-14";"1.098462347869";"129.914113255749";"2125748160"
"61";"2021-11-15";"-2.738696417270";"126.356160090485";"2125751040"
"62";"2021-11-16";"-7.196153495714";"117.263376859083";"2125753920"
