"","2022-02-15_to_2022-12-01_Index_3QRank","2022-02-15_to_2022-12-01_Crypto10_Index"
"2022-02-15",0,0
"2022-02-16",-1.05603023713898,0
"2022-02-17",-9.19712101146381,-4.76190760275365
"2022-02-18",-11.4606676425419,-5.90248570300186
"2022-02-19",-10.4304469669477,-5.90248570300186
"2022-02-20",-14.9026219375186,-5.90248570300186
"2022-02-21",-21.0304320796558,-5.90248570300186
"2022-02-22",-17.9055825156709,-13.3162234686731
"2022-02-23",-19.7266934663969,-12.6889114793192
"2022-02-24",-18.3358842328938,-14.5993738314523
"2022-02-25",-13.9853383377884,-12.4893063345873
"2022-02-26",-13.5750229391413,-12.4893063345873
"2022-02-27",-18.2473879258753,-12.4893063345873
"2022-02-28",-8.53991163193284,-9.55232170363662
"2022-03-01",-8.3930775705836,-7.8414644962354
"2022-03-02",-9.40447466571929,-8.55432580889053
"2022-03-03",-12.3362126796854,-11.1776494736788
"2022-03-04",-18.5424336757271,-16.3957803621548
"2022-03-05",-17.049145086402,-16.3957803621548
"2022-03-06",-20.8287579124454,-16.3957803621548
"2022-03-07",-22.9138855626674,-19.1046533502443
"2022-03-08",-21.3158487998788,-18.9620810877133
"2022-03-09",-15.9777814788182,-14.0576012224287
"2022-03-10",-20.5109919704504,-15.6829190494997
"2022-03-11",-21.8753833511226,-16.4528132443557
"2022-03-12",-21.4901504647491,-16.4528132443557
"2022-03-13",-24.0232380370792,-16.4528132443557
"2022-03-14",-21.7094231707828,-15.7399519317005
"2022-03-15",-20.8784069491856,-13.3162234686731
"2022-03-16",-16.5737215205618,-13.6298844348356
"2022-03-17",-16.4288206886159,-14.0290847813282
"2022-03-18",-13.2620578099152,-11.9760501666641
"2022-03-19",-10.5888015154471,-11.9760501666641
"2022-03-20",-13.191100911056,-11.9760501666641
"2022-03-21",-11.3405597408756,-11.9475337255637
"2022-03-22",-7.63472899601685,-10.4362717199232
"2022-03-23",-6.04831034687444,-13.6013679937351
"2022-03-24",-3.28117703645792,-8.92500971428276
