"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-20";"BTC.USD";"46880.277340000001";"0.000085323727";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000038652502";"Core"
"2021-12-20";"SOL.USD";"173.671783000000";"0.076773170074";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.048648000244";"Core"
"2021-12-20";"BCH.USD";"430.444489000000";"0.009292719740";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005945390095";"Core"
"2021-12-20";"MATIC.USD";"2.127742000000";"6.266423905405";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"10.107609496196";"Growth"
"2021-12-20";"ALGO.USD";"1.295360000000";"3.087944664032";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.724090793944";"Core"
"2021-12-20";"LINK.USD";"18.747501000000";"1.066808850950";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.066808850950";"Value"
"2021-12-20";"ETH.USD";"3933.844482000000";"0.001016817014";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000513856878";"Core"
"2021-12-20";"LTC.USD";"152.628677000000";"0.131036974133";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.131036974133";"Value"
"2021-12-20";"ADA.USD";"1.238240000000";"3.230391523453";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.085391099551";"Core"
"2021-12-20";"AVAX.USD";"113.408516000000";"0.117569066271";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.050887315446";"Core"
