"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-26";"BTC.USD";"43208.539060000003";"0.000092574294";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000265119733";"Growth"
"2021-09-26";"SOL.USD";"135.699371000000";"0.098256412208";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.050682168134";"Core"
"2021-09-26";"BCH.USD";"503.667419000000";"0.039708742804";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.039708742804";"Value"
"2021-09-26";"MATIC.USD";"1.123015000000";"11.872800749174";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"6.026558979053";"Growth"
"2021-09-26";"ALGO.USD";"1.773634000000";"2.255256721511";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"5.458071855786";"Core"
"2021-09-26";"LINK.USD";"24.602156000000";"0.162587376488";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.232149988966";"Core"
"2021-09-26";"ETH.USD";"3062.265381000000";"0.001306222519";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.003364128314";"Growth"
"2021-09-26";"LTC.USD";"150.640869000000";"0.132766095501";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.132766095501";"Value"
"2021-09-26";"ADA.USD";"2.208495000000";"1.811188162074";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.499228695868";"Core"
"2021-09-26";"AVAX.USD";"66.861969000000";"0.199415804421";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.082915589631";"Core"
