"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-07-11";"BTC.USD";"34240.187500000000";"0.000116821790";"Core";"2022-07-01";"BTC.USD";"19269.367190000001";"0.000417766657";"Growth"
"2021-07-11";"SOL.USD";"32.177841000000";"0.414363826751";"Growth";"2022-07-01";"SOL.USD";"32.803070000000";"0.073622064411";"Core"
"2021-07-11";"BCH.USD";"498.213715000000";"0.040143415161";"Value";"2022-07-01";"BCH.USD";"101.418022000000";"0.040143415161";"Value"
"2021-07-11";"MATIC.USD";"1.042152000000";"12.794039001348";"Growth";"2022-07-01";"MATIC.USD";"0.461237000000";"17.453281302422";"Growth"
"2021-07-11";"ALGO.USD";"0.892433000000";"4.482129190651";"Core";"2022-07-01";"ALGO.USD";"0.303807000000";"7.949223462348";"Core"
"2021-07-11";"LINK.USD";"18.363968000000";"1.089089242586";"Value";"2022-07-01";"LINK.USD";"6.069791000000";"1.089089242586";"Value"
"2021-07-11";"ETH.USD";"2139.664795000000";"0.001869451705";"Core";"2022-07-01";"ETH.USD";"1059.767334000000";"0.007596100436";"Growth"
"2021-07-11";"LTC.USD";"134.245834000000";"0.029796082909";"Core";"2022-07-01";"LTC.USD";"51.115242000000";"0.047246763156";"Core"
"2021-07-11";"ADA.USD";"1.348145000000";"9.890132985201";"Growth";"2022-07-01";"ADA.USD";"0.448089000000";"5.389620661131";"Core"
"2021-07-11";"AVAX.USD";"12.413665000000";"0.322225547411";"Core";"2022-07-01";"AVAX.USD";"16.085920000000";"0.150133143297";"Core"
