"","2021-12-11_to_2022-12-01_Index_3QRank","2021-12-11_to_2022-12-01_Crypto10_Index"
"2021-12-11",0,0
"2021-12-12",0,0
"2021-12-13",-10.7892021499906,-7.67033
"2021-12-14",-9.81066600940742,-5.27473000000001
"2021-12-15",0,-4.15385
"2021-12-16",-2.86391645115968,-8.94505
"2021-12-17",-2.24619756081887,-7.64834999999999
"2021-12-18",0,-7.64834999999999
"2021-12-19",-1.75807274849905,-7.64834999999999
"2021-12-20",-2.28157503377974,-11.49451
"2021-12-21",0,-9.86813
"2021-12-22",0,-10
"2021-12-23",0,-8.54944999999999
"2021-12-24",-2.8629620596364,-8.54944999999999
"2021-12-25",-1.35468702599623,-8.54944999999999
"2021-12-26",0,-8.54944999999999
"2021-12-27",-0.929909064689638,-5.16483999999999
"2021-12-28",-8.95873147917937,-11.0989
"2021-12-29",-11.0163683468374,-15.42857
"2021-12-30",-9.43284960344137,-15.31868
"2021-12-31",-9.69788444106606,-16.15385
"2022-01-01",-6.18729541147504,-16.15385
"2022-01-02",-5.61622047802584,-16.15385
"2022-01-03",-6.22982265653239,-16.02198
"2022-01-04",-7.98630888817278,-13.62637
"2022-01-05",-11.0509878106676,-15.38462
"2022-01-06",-11.4592255047717,-19.31868
"2022-01-07",-15.5452393295186,-21.0989
"2022-01-08",-16.7374047350915,-21.0989
"2022-01-09",-13.454478165244,-21.0989
"2022-01-10",-15.233866580422,-21.67033
"2022-01-11",-12.6767810282939,-16.08791
"2022-01-12",-8.92346769205039,-13.62637
"2022-01-13",-13.8575645276231,-18.57143
"2022-01-14",-11.2599398870942,-17.58242
"2022-01-15",-10.6987102400798,-17.58242
"2022-01-16",-10.4730293012215,-17.58242
"2022-01-17",-13.2137899703378,-17.58242
"2022-01-18",-15.949936642354,-19.0989
"2022-01-19",-19.6203822993581,-20.26374
"2022-01-20",-23.8347120462698,-23.25275
"2022-01-21",-33.9191296590984,-31.86813
"2022-01-22",-39.6848733931532,-31.86813
"2022-01-23",-36.6185577390969,-31.86813
"2022-01-24",-39.5634944111933,-42.1978
"2022-01-25",-38.6178971415903,-39.01099
"2022-01-26",-39.1047811786693,-36.9011
"2022-01-27",-39.6595084066391,-36.43956
"2022-01-28",-37.3686810886767,-31.23077
"2022-01-29",-35.9183047355924,-31.23077
"2022-01-30",-36.2030314795992,-31.23077
"2022-01-31",-35.5288084507311,-30.68132
"2022-02-01",-33.6422639904421,-29.78022
"2022-02-02",-37.8773865730106,-31.86813
"2022-02-03",-37.2134130807322,-33.75824
"2022-02-04",-31.0741458060156,-27.86813
"2022-02-05",-30.2861907017474,-27.86813
"2022-02-06",-28.8004663009926,-27.86813
"2022-02-07",-24.1897566778927,-22.06593
"2022-02-08",-25.297117451706,-22.61538
