"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-03";"BTC.USD";"53598.246090000001";"0.000074629308";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000034928289";"Core"
"2021-12-03";"SOL.USD";"211.224396000000";"0.063124021590";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.043960710145";"Core"
"2021-12-03";"BCH.USD";"532.355042000000";"0.007513782503";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.005372545004";"Core"
"2021-12-03";"MATIC.USD";"2.268030000000";"5.878817005654";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"9.133729836749";"Growth"
"2021-12-03";"ALGO.USD";"1.743518000000";"2.294212047137";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"2.461621550775";"Core"
"2021-12-03";"LINK.USD";"23.291527000000";"0.858681356529";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"0.858681356529";"Value"
"2021-12-03";"ETH.USD";"4220.706055000000";"0.000947708736";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000464346184";"Core"
"2021-12-03";"LTC.USD";"188.099716000000";"0.106326582652";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.106326582652";"Value"
"2021-12-03";"ADA.USD";"1.556555000000";"2.569777489392";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"1.884461297642";"Core"
"2021-12-03";"AVAX.USD";"108.137848000000";"0.123299414404";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.045984264783";"Core"
