"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-12-14";"BTC.USD";"46612.632810000003";"0.000085813647";"Core";"2022-12-01";"BTC.USD";"16967.132809999999";"0.000043426670";"Core"
"2021-12-14";"SOL.USD";"153.341446000000";"0.086951921226";"Growth";"2022-12-01";"SOL.USD";"13.480968000000";"0.054656763660";"Core"
"2021-12-14";"BCH.USD";"424.442963000000";"0.009424116663";"Core";"2022-12-01";"BCH.USD";"110.307671000000";"0.006679735645";"Core"
"2021-12-14";"MATIC.USD";"1.802769000000";"7.396029848158";"Growth";"2022-12-01";"MATIC.USD";"0.908376000000";"11.356052060269";"Growth"
"2021-12-14";"ALGO.USD";"1.323860000000";"3.021467526778";"Core";"2022-12-01";"ALGO.USD";"0.240749000000";"3.060557185610";"Core"
"2021-12-14";"LINK.USD";"17.587616000000";"1.137163786155";"Value";"2022-12-01";"LINK.USD";"7.687327000000";"1.137163786155";"Value"
"2021-12-14";"ETH.USD";"3745.440430000000";"0.001067965190";"Core";"2022-12-01";"ETH.USD";"1276.273926000000";"0.000577325970";"Core"
"2021-12-14";"LTC.USD";"146.078003000000";"0.136913153173";"Value";"2022-12-01";"LTC.USD";"77.518005000000";"0.136913153173";"Value"
"2021-12-14";"ADA.USD";"1.222835000000";"3.271087268519";"Core";"2022-12-01";"ADA.USD";"0.314484000000";"2.342968424080";"Core"
"2021-12-14";"AVAX.USD";"87.311905000000";"0.152709224857";"Growth";"2022-12-01";"AVAX.USD";"12.887733000000";"0.057172668139";"Core"
