"","2022-01-30_to_2022-12-01_Index_3QRank","2022-01-30_to_2022-12-01_Crypto10_Index"
"2022-04-05",-5.23625785536785,-10.2213714033176
"2022-04-06",-13.789902690273,-15.3867183999223
"2022-04-07",-11.0051213539697,-14.4848326878649
"2022-04-08",-15.0415719039879,-17.7097550229899
"2022-04-09",-13.5908804516523,-17.7097550229899
"2022-04-10",-15.1719641152956,-17.7097550229899
"2022-04-11",-22.4775603552088,-20.7980326722669
"2022-04-12",-20.0545578361772,-22.109869544902
"2022-04-13",-15.8694341479797,-19.0762531905709
"2022-04-14",-18.3780555991275,-21.9458856600642
"2022-04-15",-17.0706975972847,-21.9458856600642
"2022-04-16",-16.2677269874655,-21.9458856600642
"2022-04-17",-19.1748699876172,-21.9458856600642
"2022-04-18",-16.805102334287,-21.6179264419054
"2022-04-19",-14.9580893733336,-19.9781389026283
"2022-04-20",-16.6872755773371,-19.212897876419
"2022-04-21",-19.8232711596074,-20.0601222935305
"2022-04-22",-19.9981093707947,-22.2191835832771
"2022-04-23",-21.0178210068963,-22.2191835832771
"2022-04-24",-22.0217356819514,-22.2191835832771
"2022-04-25",-20.8989352484755,-22.6564653913277
"2022-04-26",-25.8800127187822,-26.2093469446115
"2022-04-27",-24.0099471228479,-25.6900817456587
"2022-04-28",-23.9783544728267,-23.4216978660203
"2022-04-29",-27.5069232578721,-27.9584570737804
"2022-04-30",-32.4431714289266,-27.9584570737804
"2022-05-01",-29.9553405818305,-27.9584570737804
"2022-05-02",-29.8307184328795,-27.02924071425
"2022-05-03",-30.6954159983359,-28.9423347282567
"2022-05-04",-24.9070402539182,-27.9584570737804
"2022-05-05",-31.7060119578329,-37.0046448418277
"2022-05-06",-32.5822063761039,-38.8357469134155
"2022-05-07",-34.1101130674161,-38.8357469134155
"2022-05-08",-36.3538503536345,-38.8357469134155
"2022-05-09",-46.588769056596,-45.6955427442433
"2022-05-10",-44.1472152006852,-46.3241305330879
"2022-05-11",-55.3621255380926,-52.227387908429
"2022-05-12",-57.2127135261259,-56.5728325838784
"2022-05-13",-54.6527406227177,-51.4894775296926
"2022-05-14",-52.904724905219,-51.4894775296926
"2022-05-15",-50.2909526603112,-51.4894775296926
"2022-05-16",-54.0826344916637,-47.1167022067702
"2022-05-17",-51.3344155755067,-46.1601551997668
"2022-05-18",-56.5139129532855,-48.0732406622568
"2022-05-19",-54.1410277960307,-48.7018284511014
"2022-05-20",-55.9440973890455,-51.2708409014256
"2022-05-21",-55.3050670027467,-51.2708409014256
"2022-05-22",-53.5725612645977,-51.2708409014256
"2022-05-23",-55.9079440987112,-51.4894775296926
"2022-05-24",-55.166242356426,-52.1180653185372
"2022-05-25",-56.4842865085891,-52.0634040235912
"2022-05-26",-59.4960975588153,-54.2224653133378
"2022-05-27",-61.2125932166222,-56.7094858212432
"2022-05-28",-59.8102677332241,-56.7094858212432
"2022-05-29",-58.6893003595774,-56.7094858212432
"2022-05-30",-55.4250981652249,-56.7094858212432
"2022-05-31",-55.3733266881201,-56.2722040131926
"2022-06-01",-59.2920655933545,-58.4585959504121
"2022-06-02",-58.3435424571487,-58.759224521098
"2022-06-03",-60.0080885353836,-59.7157715281013
"2022-06-04",-59.0191582017256,-59.7157715281013
"2022-06-05",-59.5961526852406,-59.7157715281013
"2022-06-06",-57.6873842452024,-56.9827837444561
"2022-06-07",-58.5706781870776,-57.2560816676689
"2022-06-08",-59.3258168577424,-57.9120001039865
"2022-06-09",-59.2950885962647,-59.0325224443108
"2022-06-10",-61.9451303034264,-59.8250855664764
"2022-06-11",-64.8384407981137,-59.8250855664764
"2022-06-12",-67.5411479385107,-59.8250855664764
"2022-06-13",-71.2995033089578,-65.5643590569798
"2022-06-14",-70.5032042296125,-68.5159920204087
"2022-06-15",-68.4324272162071,-67.2588164427195
"2022-06-16",-72.4199258683418,-67.2314857952466
"2022-06-17",-70.9965717879157,-68.0240489174122
"2022-06-18",-72.1736889419776,-68.0240489174122
"2022-06-19",-69.6447922840416,-68.0240489174122
"2022-06-20",-69.4022300070584,-68.0240489174122
"2022-06-21",-69.2104977084317,-65.2910611337669
"2022-06-22",-70.1087415807384,-67.4501224235135
"2022-06-23",-67.5019894497674,-66.2476081407703
"2022-06-24",-66.1362726007486,-67.1768245003007
"2022-06-25",-65.5552075016436,-67.1768245003007
"2022-06-26",-67.1195701937363,-67.1768245003007
"2022-06-27",-67.7887964991371,-68.5706447638379
"2022-06-28",-69.6320077586637,-70.5384000727905
"2022-06-29",-69.9759919280553,-72.3968327918513
"2022-06-30",-70.3148012580097,-75.8130611077703
"2022-07-01",-71.241407292668,-75.7037470693952
"2022-07-02",-70.6701232327147,-75.7037470693952
"2022-07-03",-70.795340874587,-75.7037470693952
"2022-07-04",-69.3862638927052,-75.7037470693952
"2022-07-05",-70.0745015671702,-74.2279348634391
"2022-07-06",-69.3237968694997,-75.2118039663987
"2022-07-07",-67.8870547996393,-72.6701307150641
"2022-07-08",-68.0369779303928,-73.2440572089628
"2022-07-09",-67.5691629722905,-73.2440572089628
"2022-07-10",-68.7704460981514,-73.2440572089628
"2022-07-11",-70.7060005253769,-73.6539998180237
"2022-07-12",-71.5133218016916,-74.8565226522837
"2022-07-13",-69.441074997379,-75.5124325370845
"2022-07-14",-68.0797089684584,-73.7906530553885
"2022-07-15",-67.7789966747464,-72.1781876120676
"2022-07-16",-66.1149998644543,-72.1781876120676
"2022-07-17",-66.1302137162313,-72.1781876120676
"2022-07-18",-61.8128134915785,-68.7619592961486
"2022-07-19",-61.3613287506838,-67.3954611285676
"2022-07-20",-63.2238942418395,-62.9680245106993
"2022-07-21",-62.0597446980679,-64.4984980116013
"2022-07-22",-63.3767727502739,-66.0289715125033
"2022-07-23",-63.2199469217298,-66.0289715125033
"2022-07-24",-62.0778372995769,-66.0289715125033
"2022-07-25",-65.6556017295911,-68.6253060587838
"2022-07-26",-65.9248723125094,-71.549599823223
"2022-07-27",-62.381586941936,-67.9693876224663
"2022-07-28",-59.2303173523695,-66.4662447690372
"2022-07-29",-59.6258770260439,-65.6736816468716
"2022-07-30",-60.052169366956,-65.6736816468716
"2022-07-31",-60.7469759297122,-65.6736816468716
"2022-08-01",-61.2644374007632,-66.8488652821419
"2022-08-02",-62.3467949881849,-65.7010122943446
"2022-08-03",-62.4364166344117,-65.2090777428648
"2022-08-04",-62.0140470286628,-66.9308572245608
"2022-08-05",-60.168633579493,-65.8649876276656
"2022-08-06",-60.4157139134416,-65.8649876276656
"2022-08-07",-59.9753763246587,-65.8649876276656
"2022-08-08",-59.0938020174567,-64.4165060691825
"2022-08-09",-60.8049169839331,-66.3296000831891
"2022-08-10",-58.8240584856882,-64.7171346398683
"2022-08-11",-58.8774897956289,-62.6947265874865
"2022-08-12",-57.9892828180244,-62.6400652925405
"2022-08-13",-57.0427475709389,-62.6400652925405
"2022-08-14",-57.9515256202154,-62.6400652925405
"2022-08-15",-59.0778248843062,-61.4102203623243
"2022-08-16",-59.4410346648868,-62.3121060743818
"2022-08-17",-60.9472632997928,-64.3345141267636
"2022-08-18",-61.8442745719459,-64.3345141267636
"2022-08-19",-65.7119715551295,-66.9855185195067
"2022-08-20",-65.7147858243692,-66.9855185195067
"2022-08-21",-64.625945560831,-66.9855185195067
"2022-08-22",-64.4568506253668,-68.4340000779898
"2022-08-23",-63.4649797488499,-67.3407998336217
"2022-08-24",-64.0329961299813,-67.5321143659324
"2022-08-25",-63.839002249939,-67.5594450134054
"2022-08-26",-67.0221918021043,-68.9805959244155
"2022-08-27",-66.8032371393562,-68.9805959244155
"2022-08-28",-67.596024381339,-68.9805959244155
"2022-08-29",-65.9396360304527,-69.3632164375202
"2022-08-30",-66.8715388865294,-68.9259346294696
"2022-08-31",-66.5844548671042,-68.6799673537297
"2022-09-01",-65.4333260121821,-69.4178777324662
"2022-09-02",-65.1370338013423,-68.8166205910945
"2022-09-03",-65.0615959732977,-68.8166205910945
"2022-09-04",-64.563638446153,-68.8166205910945
"2022-09-05",-64.1954826167261,-68.8166205910945
"2022-09-06",-67.01146298511,-70.2104408546317
"2022-09-07",-65.4494114608526,-67.9693876224663
"2022-09-08",-64.6635469532796,-67.3954611285676
"2022-09-09",-62.7730927483187,-65.9469795700845
"2022-09-10",-62.1453002677835,-65.9469795700845
"2022-09-11",-62.5160831235795,-65.9469795700845
"2022-09-12",-62.1982361036339,-64.4711673641284
"2022-09-13",-65.0058973088713,-66.9308572245608
"2022-09-14",-64.460891144349,-67.7507509941993
"2022-09-15",-65.9882694147888,-68.4066694305169
"2022-09-16",-66.1927353224287,-68.9805959244155
"2022-09-17",-65.11431950211,-68.9805959244155
"2022-09-18",-68.0114352228477,-68.9805959244155
"2022-09-19",-67.4994738656056,-69.8278203415271
"2022-09-20",-68.1881571145266,-71.221649156581
"2022-09-21",-68.9385575351998,-70.7570367010574
"2022-09-22",-67.141223771563,-70.4290774828987
"2022-09-23",-66.1961901308439,-72.5334774776994
"2022-09-24",-66.8797061792247,-72.5334774776994
"2022-09-25",-67.5181846660364,-72.5334774776994
"2022-09-26",-66.9187197597644,-71.4676164323209
"2022-09-27",-67.4346808525704,-72.0962042211655
"2022-09-28",-67.3038864748085,-71.0303346242703
"2022-09-29",-66.8286250349133,-71.576930470696
"2022-09-30",-66.8379020016372,-71.5222777272668
"2022-10-01",-67.3312306289966,-71.5222777272668
"2022-10-02",-67.9028415615912,-71.5222777272668
"2022-10-03",-66.8476299191947,-71.7409143555338
"2022-10-04",-65.799160041615,-69.663845008206
"2022-10-05",-65.7907215246819,-69.3632164375202
"2022-10-06",-66.5005768655361,-68.8439426870508
"2022-10-07",-66.8511804834967,-69.882481636473
"2022-10-08",-67.1309643295652,-69.882481636473
"2022-10-09",-66.7579988225329,-69.882481636473
"2022-10-10",-67.7423427553683,-70.5384000727905
"2022-10-11",-68.3399945075264,-70.6203920152094
"2022-10-12",-68.2697059951696,-70.4017468354257
"2022-10-13",-68.7492375372498,-70.7297060535845
"2022-10-14",-68.8351923508639,-70.9483426818514
"2022-10-15",-69.0773240972658,-70.9483426818514
"2022-10-16",-68.4868385811444,-70.9483426818514
"2022-10-17",-67.8021982769775,-70.5384000727905
"2022-10-18",-68.1060720756855,-70.4837387778446
"2022-10-19",-68.9478087344201,-71.8502283939089
"2022-10-20",-69.2844688371947,-72.0142122787466
"2022-10-21",-68.8570209778743,-72.3968327918513
"2022-10-22",-68.6523333083852,-72.3968327918513
"2022-10-23",-67.4213221041071,-72.3968327918513
"2022-10-24",-68.1049646547614,-72.0688735736925
"2022-10-25",-66.289785006965,-70.4290774828987
"2022-10-26",-65.6931174845737,-68.8439426870508
"2022-10-27",-66.5847485092026,-69.855150989
"2022-10-28",-65.5478795012083,-69.2265632001554
"2022-10-29",-64.9145222116964,-69.2265632001554
"2022-10-30",-65.3471584098182,-69.2265632001554
"2022-10-31",-65.3860200228,-69.882481636473
"2022-11-01",-65.7513777022226,-69.9098122839459
"2022-11-02",-65.5392751214893,-69.5271917708412
"2022-11-03",-64.5480432022744,-70.046456969794
"2022-11-04",-60.6256362168708,-68.7619592961486
"2022-11-05",-59.8413663021542,-68.7619592961486
"2022-11-06",-61.7762468500047,-68.7619592961486
"2022-11-07",-61.2505257175209,-70.0737876172669
"2022-11-08",-66.9414748798647,-73.4626938372297
"2022-11-09",-73.0221639112227,-76.4963101915608
"2022-11-10",-67.0805157985547,-75.5944244795034
"2022-11-11",-67.9305677295673,-79.9125470589966
"2022-11-12",-69.6738827522349,-79.9125470589966
"2022-11-13",-70.8400651683144,-79.9125470589966
"2022-11-14",-70.389844957791,-81.2243753801149
"2022-11-15",-69.7601522270063,-79.0653226418851
"2022-11-16",-70.2627985977161,-80.0765223923176
"2022-11-17",-69.9064187470315,-79.5845878408378
"2022-11-18",-69.7132082933376,-78.5733795388885
"2022-11-19",-69.6134427121294,-78.5733795388885
"2022-11-20",-70.8926224737507,-78.5733795388885
"2022-11-21",-71.3801120888947,-80.9510774569021
"2022-11-22",-69.0703432933721,-80.6231182387433
"2022-11-23",-66.9000105510807,-79.8852164115236
"2022-11-24",-66.9079837356439,-79.8852164115236
"2022-11-25",-67.8472651997486,-79.7758938216318
"2022-11-26",-67.5202988496206,-79.7758938216318
"2022-11-27",-67.840817457147,-79.7758938216318
"2022-11-28",-68.3610684411267,-80.5411348478411
"2022-11-29",-67.8055148698301,-80.7051101811622
"2022-11-30",-66.0769421649762,-80.2951590205845
"2022-12-01",-66.8889454510158,-80.6231182387433
