"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2021-09-29";"BTC.USD";"41564.363279999998";"0.000096236287";"Core";"2022-09-01";"BTC.USD";"20127.140630000002";"0.000273391134";"Growth"
"2021-09-29";"SOL.USD";"135.351456000000";"0.098508976020";"Growth";"2022-09-01";"SOL.USD";"31.585678000000";"0.052263387955";"Core"
"2021-09-29";"BCH.USD";"485.419983000000";"0.041201435253";"Value";"2022-09-01";"BCH.USD";"116.707718000000";"0.041201435253";"Value"
"2021-09-29";"MATIC.USD";"1.099416000000";"12.127650801274";"Growth";"2022-09-01";"MATIC.USD";"0.885431000000";"6.214580029916";"Growth"
"2021-09-29";"ALGO.USD";"1.605074000000";"2.492096937587";"Core";"2022-09-01";"ALGO.USD";"0.293296000000";"5.628356824302";"Core"
"2021-09-29";"LINK.USD";"22.880529000000";"0.174821132851";"Core";"2022-09-01";"LINK.USD";"6.895674000000";"0.239392776274";"Core"
"2021-09-29";"ETH.USD";"2853.143311000000";"0.001401962525";"Core";"2022-09-01";"ETH.USD";"1586.176758000000";"0.003469084881";"Growth"
"2021-09-29";"LTC.USD";"144.918625000000";"0.138008485797";"Value";"2022-09-01";"LTC.USD";"57.527969000000";"0.138008485797";"Value"
"2021-09-29";"ADA.USD";"2.065688000000";"1.936400850467";"Core";"2022-09-01";"ADA.USD";"0.457481000000";"3.608400224579";"Core"
"2021-09-29";"AVAX.USD";"65.520004000000";"0.203500191077";"Growth";"2022-09-01";"AVAX.USD";"19.306751000000";"0.085502451611";"Core"
