"","2022-03-15_to_2022-12-01_Index_3QRank","2022-03-15_to_2022-12-01_Crypto10_Index"
"2022-03-15",0,0
"2022-03-16",0,0
"2022-03-17",0,0
"2022-03-18",0,0
"2022-03-19",0,0
"2022-03-20",-2.83686791678102,0
"2022-03-21",-0.427828974076316,0
"2022-03-22",0,0
"2022-03-23",0,-3.53391042036687
"2022-03-24",0,0
"2022-03-25",-2.06044841370069,0
"2022-03-26",-0.0184233784317089,0
"2022-03-27",0,0
"2022-03-28",0,0
"2022-03-29",0,0
"2022-03-30",0,-2.18977642197224
"2022-03-31",0,-5.78101507955436
"2022-04-01",0,-3.29926550934824
"2022-04-02",0,-3.29926550934824
"2022-04-03",0,-3.29926550934824
"2022-04-04",-1.03044687637555,-2.3941531877796
"2022-04-05",-4.51190227872066,-4.08758857162334
"2022-04-06",-13.2438723797792,-9.60583225572356
"2022-04-07",-10.2797121654365,-8.64233418042085
"2022-04-08",-14.5299809324863,-12.0875907018424
"2022-04-09",-12.9911182389387,-12.0875907018424
"2022-04-10",-14.5108224942178,-12.0875907018424
"2022-04-11",-22.3272534135603,-15.3868562111906
"2022-04-12",-19.8729736444359,-16.7883184468005
"2022-04-13",-16.2423725591115,-13.5474386911863
"2022-04-14",-18.9716817237072,-16.6131345578602
"2022-04-15",-17.8437573940042,-16.6131345578602
"2022-04-16",-17.4075949290758,-16.6131345578602
"2022-04-17",-20.038116825202,-16.6131345578602
"2022-04-18",-17.9408354161369,-16.2627667799795
"2022-04-19",-16.1028324838983,-14.5109456424017
"2022-04-20",-17.7984950029705,-13.6934297032596
"2022-04-21",-20.6678442379779,-14.5985331489155
"2022-04-22",-20.8670604272845,-16.905107706094
"2022-04-23",-22.0164109692289,-16.905107706094
"2022-04-24",-22.8402900663913,-16.905107706094
"2022-04-25",-21.4304147040439,-17.3722558673555
"2022-04-26",-26.5700347748274,-21.1678801666577
"2022-04-27",-24.7058512551944,-20.6131356229697
"2022-04-28",-24.6932132398847,-18.1897806824104
"2022-04-29",-28.2103528731872,-23.036490563529
"2022-04-30",-32.9608897628209,-23.036490563529
"2022-05-01",-30.4596851985771,-23.036490563529
"2022-05-02",-30.4722810709903,-22.0437907354466
"2022-05-03",-31.4171244743425,-24.0875850212582
"2022-05-04",-24.8422323599301,-23.036490563529
"2022-05-05",-31.8676922011508,-32.7007263248121
"2022-05-06",-32.7922441743072,-34.6569331041099
"2022-05-07",-34.3228321245103,-34.6569331041099
"2022-05-08",-36.8090544133902,-34.6569331041099
"2022-05-09",-46.7439717439599,-41.9854014313474
"2022-05-10",-44.4597831706525,-42.656935234329
"2022-05-11",-55.064615137902,-48.9635019807043
"2022-05-12",-57.2560437031534,-53.6058350960156
"2022-05-13",-54.5166727845608,-48.1751789184292
"2022-05-14",-52.7843883750344,-48.1751789184292
"2022-05-15",-49.6631049717872,-48.1751789184292
