"","2021-07-07_to_2022-12-01_Index_3QRank","2021-07-07_to_2022-12-01_Crypto10_Index"
"2021-07-07",0,0
"2021-07-08",-6.04809157264207,-4.94118
"2021-07-09",-4.51414172933701,-5.88235
"2021-07-10",-6.4463629760511,-5.88235
"2021-07-11",-5.59656838864337,-5.88235
"2021-07-12",-8.92927309964494,-10.58824
"2021-07-13",-12.2907556616876,-11.76471
"2021-07-14",-11.5632877266856,-9.88235000000001
"2021-07-15",-16.0586554113005,-17.64706
"2021-07-16",-19.6320860355879,-18.58824
"2021-07-17",-19.6240881866017,-18.58824
"2021-07-18",-19.3193707804883,-18.58824
"2021-07-19",-24.2884663415217,-24.70588
"2021-07-20",-27.8365131166486,-28.89412
"2021-07-21",-19.1161353978817,-20
"2021-07-22",-16.8821899814269,-10.58824
"2021-07-23",-14.0890955195032,-6.56471000000001
"2021-07-24",-13.0264841032228,-6.56471000000001
"2021-07-25",-13.0257881301179,-6.56471000000001
"2021-07-26",-9.04780093098906,0
"2021-07-27",-5.89977191126295,-6.9264054529525
"2021-07-28",-6.12796684922005,-2.59740319474898
"2021-07-29",-3.05863835231206,-11.255407711156
"2021-07-30",0,-9.82683733391423
"2021-07-31",0,-9.82683733391423
"2021-08-01",-3.21596973098449,-9.82683733391423
"2021-08-02",-1.71206664046715,-11.1471798949606
"2021-08-03",-1.6839365715538,-15.5844099693595
"2021-08-04",0,-13.7229375264705
"2021-08-05",0,-13.0952345908059
"2021-08-06",0,-12.2294396586459
"2021-08-07",0,-12.2294396586459
"2021-08-08",-5.03531890365752,-12.2294396586459
"2021-08-09",-0.00318274092722115,-1.73159906345451
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.4059371808595,-1.03092729301734
"2021-08-13",0,-3.09278187905201
"2021-08-14",0,-3.09278187905201
"2021-08-15",0,-3.09278187905201
"2021-08-16",0,-5.15464522797305
"2021-08-17",-3.38260207196608,-9.89690902327554
"2021-08-18",0,-8.24742710702507
"2021-08-19",0,-4.63917720002121
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.1517176989161,0
"2021-08-25",-5.07540907404587,0
"2021-08-26",-10.3075261031619,-4.50000195499998
"2021-08-27",-0.317272194800489,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.63615066225165
"2021-08-31",0,-3.58394867549668
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.90608701082942,-3.85245783425154
"2021-09-08",-6.39367730472462,-5.65573982363616
"2021-09-09",-4.81461585592571,-3.14754307148619
"2021-09-10",-8.29875817861572,-9.8360677438861
"2021-09-11",-5.63969802579913,-9.8360677438861
"2021-09-12",-3.86336206549178,-9.8360677438861
"2021-09-13",-9.36039452863667,-15.0819682182209
"2021-09-14",-8.81673157668941,-11.4754112066649
"2021-09-15",-6.2461927169711,-6.55737385111527
"2021-09-16",-7.21128219395186,-5.21311276901369
"2021-09-17",-9.72803026331426,-7.77049107914538
"2021-09-18",-5.4344266824104,-7.77049107914538
"2021-09-19",-10.1012426647621,-7.77049107914538
"2021-09-20",-22.1801208219967,-22.9508154461166
"2021-09-21",-26.2117774094348,-30.3278679958344
"2021-09-22",-14.2341259355502,-26.0163892542999
"2021-09-23",-12.2874127375638,-22.9508154461166
"2021-09-24",-18.0575180708881,-27.8688528016662
"2021-09-25",-18.6041619173482,-27.8688528016662
"2021-09-26",-19.327043214214,-27.8688528016662
"2021-09-27",-21.1678203169851,-27.4426195997043
"2021-09-28",-24.6058611764315,-32.1475368706664
"2021-09-29",-22.196989778203,-36.8360672561812
"2021-09-30",-19.4168149924845,-31.1639335798844
"2021-10-01",-11.5260667151125,-29.9016417610858
"2021-10-02",-9.30189684938273,-29.9016417610858
"2021-10-03",-7.48210233822177,-29.9016417610858
"2021-10-04",-10.5411992122906,-31.1475397272239
"2021-10-05",-9.14417776548463,-23.8196687354877
"2021-10-06",-11.6069304840913,-17.8688534983875
"2021-10-07",-11.0446058597106,-18.0163912051196
"2021-10-08",-10.7215495871382,-14.6721288689196
"2021-10-09",-9.98018382945869,-14.6721288689196
"2021-10-10",-14.7357309083105,-14.6721288689196
"2021-10-11",-15.3125092450291,-13.213110818194
"2021-10-12",-15.175537441207,-19.9999986065574
"2021-10-13",-14.4048142785449,-17.622952675692
"2021-10-14",-13.3071313727002,-12.6229530240527
"2021-10-15",-8.1520748748811,-9.9999993032787
"2021-10-16",-9.27701858373817,-9.9999993032787
"2021-10-17",-10.1104074756884,-9.9999993032787
"2021-10-18",-11.1325695854882,-14.7540981322225
"2021-10-19",-10.7772456758287,-18.0327850577802
"2021-10-20",-4.40266100480324,-16.0655715090029
"2021-10-21",-2.48040637344523,-10.9836025940607
"2021-10-22",-0.595139640974141,-12.2950829380543
"2021-10-23",0,-12.2950829380543
"2021-10-24",0,-12.2950829380543
"2021-10-25",0,-14.0983579602257
"2021-10-26",-1.84505040269015,-15.7377014230045
"2021-10-27",-9.97145763235685,-20.3278686925558
"2021-10-28",-3.74644147679197,-17.622952675692
"2021-10-29",-2.43127809480167,-16.3934415950013
"2021-10-30",-5.4902320998064,-16.3934415950013
"2021-10-31",-3.44947666396466,-16.3934415950013
"2021-11-01",-2.73032523853179,-18.5245867031712
"2021-11-02",0,-18.8032752311878
"2021-11-03",0,-18.0327850577802
"2021-11-04",-0.664876248319268,-17.5901649703709
"2021-11-05",-2.28445869857337,-18.196723584386
"2021-11-06",0,-18.196723584386
"2021-11-07",0,-18.196723584386
"2021-11-08",0,-15.5573760109514
"2021-11-09",-0.575291453686433,-16.3114723316984
"2021-11-10",-3.48809202856637,-19.672128520559
"2021-11-11",-2.28711705012651,-18.0327850577802
"2021-11-12",-4.23939805850052,-18.0327850577802
"2021-11-13",-0.736318228658206,-18.0327850577802
"2021-11-14",-1.46118315975525,-18.0327850577802
"2021-11-15",-3.46744724566014,-18.459018259742
"2021-11-16",-9.8767370849517,-19.9999986065574
"2021-11-17",-8.58271435929864,-24.0819634108438
"2021-11-18",-15.826308067513,-25.4426253128192
"2021-11-19",-9.20209737867216,-22.3770515046359
"2021-11-20",-6.38653382039719,-22.3770515046359
"2021-11-21",-4.78922290714335,-22.3770515046359
"2021-11-22",-8.50899921198411,-30.7377073451358
"2021-11-23",-7.33931661979432,-29.1803261784466
"2021-11-24",-10.0911511415184,-22.1311437147272
"2021-11-25",-9.80410745342598,-22.1311437147272
"2021-11-26",-18.0531322834302,-21.3606535413195
"2021-11-27",-16.2307047585018,-21.3606535413195
"2021-11-28",-14.395554603992,-21.3606535413195
"2021-11-29",-11.3740831797495,-18.5573744084923
"2021-11-30",-10.8472181143578,-18.196723584386
"2021-12-01",-6.58719381693674,-19.8524608998253
"2021-12-02",-7.00784782750833,-20.131149427842
"2021-12-03",-11.8977004431198,-24.7540974355012
"2021-12-04",-19.73046673328,-24.7540974355012
"2021-12-05",-21.776438535184,-24.7540974355012
"2021-12-06",-19.1178490029503,-25.4262314601586
"2021-12-07",-19.4901251875295,-26.2295093388874
"2021-12-08",-17.2863881288622,-22.2295068306907
"2021-12-09",-24.3770692887913,-21.9016367446923
"2021-12-10",-28.3174277503387,-25.409837607498
"2021-12-11",-25.0537595929238,-25.409837607498
"2021-12-12",-24.5761693796383,-25.409837607498
"2021-12-13",-32.5839652694954,-31.1311458745633
"2021-12-14",-32.0011014696179,-29.3442647050524
"2021-12-15",-23.1292804856787,-28.5081991210025
"2021-12-16",-24.8926980058419,-32.0819684272373
"2021-12-17",-24.0407496194263,-31.1147520219027
"2021-12-18",-20.9721373847793,-31.1147520219027
"2021-12-19",-22.7467417133712,-31.1147520219027
"2021-12-20",-23.6215884746763,-33.9836065653722
"2021-12-21",-19.4854745161983,-32.7704893373421
"2021-12-22",-19.6046334708949,-32.8688524533056
"2021-12-23",-14.3886082857922,-31.7868860465601
"2021-12-24",-16.6065414232727,-31.7868860465601
"2021-12-25",-14.8667493589131,-31.7868860465601
"2021-12-26",-12.6798670893448,-31.7868860465601
"2021-12-27",-13.4871275030667,-29.2622954417495
"2021-12-28",-20.5146983464903,-33.688524184695
"2021-12-29",-22.8043914223558,-36.9180295522709
"2021-12-30",-21.587304292481,-36.8360672561812
"2021-12-31",-21.7624579932847,-37.4590127556436
"2022-01-01",-18.559310443086,-37.4590127556436
"2022-01-02",-18.6663701864576,-37.4590127556436
"2022-01-03",-20.3302224739453,-37.3606566068933
"2022-01-04",-21.9610633547605,-35.5737684701693
"2022-01-05",-25.7806983343201,-36.8852418469497
"2022-01-06",-26.4861139391673,-39.8196718010615
"2022-01-07",-31.199571729501,-41.1475390305025
"2022-01-08",-31.5561653765722,-41.1475390305025
"2022-01-09",-29.6949249200632,-41.1475390305025
"2022-01-10",-31.5796010603125,-41.5737722324644
"2022-01-11",-28.8727704438106,-37.4098381648751
"2022-01-12",-25.2339660498069,-35.5737684701693
"2022-01-13",-29.0049664779968,-39.2622947450282
"2022-01-14",-27.6029454799738,-38.5245922769417
"2022-01-15",-26.9957560467353,-38.5245922769417
"2022-01-16",-26.6523424540894,-38.5245922769417
"2022-01-17",-29.2811673939971,-38.5245922769417
"2022-01-18",-30.5621068091606,-39.6557402416689
"2022-01-19",-33.6060607304813,-40.5245865638269
"2022-01-20",-37.1189862625276,-42.7540947879602
"2022-01-21",-45.322865075383,-49.180324785004
"2022-01-22",-51.0239059746624,-49.180324785004
"2022-01-23",-48.3223212966111,-49.180324785004
"2022-01-24",-51.1427065862685,-56.8852474207203
"2022-01-25",-49.9385424748223,-54.5081945226417
"2022-01-26",-50.3887600228757,-52.9344264705052
"2022-01-27",-51.0987121696685,-52.5901625318463
"2022-01-28",-49.4588644535141,-48.7049169922736
"2022-01-29",-47.8896872917074,-48.7049169922736
"2022-01-30",-48.8874217815161,-48.7049169922736
"2022-01-31",-47.6617144263493,-48.2950846101855
"2022-02-01",-45.4868446205006,-47.6229505855281
"2022-02-02",-48.991198323596,-49.180324785004
"2022-02-03",-48.6724701753968,-50.5901612777479
"2022-02-04",-43.5051069002885,-46.1967202401236
"2022-02-05",-42.7712923101746,-46.1967202401236
"2022-02-06",-41.869025304885,-46.1967202401236
"2022-02-07",-38.6104257389725,-41.8688546131417
"2022-02-08",-39.5278400253899,-42.2786869952298
"2022-02-09",-38.1397864118664,-40.0163910657753
"2022-02-10",-40.7886039739009,-40.3278672991131
"2022-02-11",-45.6981761741284,-46.7049157381752
"2022-02-12",-45.9401021597646,-46.7049157381752
"2022-02-13",-46.9314727137892,-46.7049157381752
"2022-02-14",-45.9893776719142,-45.573767773448
"2022-02-15",-41.1205898744605,-42.8360640512631
"2022-02-16",-41.6873970155636,-42.5081939652647
"2022-02-17",-46.4805137135985,-45.2458976874496
"2022-02-18",-48.1188404412965,-45.9016378594464
"2022-02-19",-47.4556075187772,-45.9016378594464
"2022-02-20",-50.0716460978363,-45.9016378594464
"2022-02-21",-53.888961351957,-45.9016378594464
"2022-02-22",-51.9439463463878,-50.1639350429992
"2022-02-23",-52.9076471667929,-49.8032772516796
"2022-02-24",-51.8823847362084,-50.9016375110857
"2022-02-25",-49.3332235824742,-49.6885272502688
"2022-02-26",-49.4827877577311,-49.6885272502688
"2022-02-27",-52.3001326229957,-49.6885272502688
"2022-02-28",-46.2355644573286,-48.0000022295082
"2022-03-01",-46.0045878380885,-47.016391971513
"2022-03-02",-46.4180310158139,-47.4262313208143
"2022-03-03",-48.5150907144172,-48.9344239623085
"2022-03-04",-51.9995039434539,-51.9344223598495
"2022-03-05",-51.1310315301529,-51.9344223598495
"2022-03-06",-53.5138750046283,-51.9344223598495
"2022-03-07",-54.6231104683649,-53.4918035265386
"2022-03-08",-53.9203959678163,-53.4098342632357
"2022-03-09",-50.8887114692413,-50.5901612777479
"2022-03-10",-53.5043475076924,-51.5245899777614
"2022-03-11",-54.5256118577762,-51.9672100651706
"2022-03-12",-54.3488119602854,-51.9672100651706
"2022-03-13",-55.7662060132162,-51.9672100651706
"2022-03-14",-54.6029792505211,-51.5573776830825
"2022-03-15",-54.0651426766737,-50.1639350429992
"2022-03-16",-51.4553576623426,-50.3442604550524
"2022-03-17",-51.0505208859417,-50.5737674250873
"2022-03-18",-49.157275335898,-49.3934448695915
"2022-03-19",-47.5993663349219,-49.3934448695915
"2022-03-20",-49.4758002416428,-49.3934448695915
"2022-03-21",-48.5972179107897,-49.3770510169309
"2022-03-22",-47.2264387306804,-48.5081977275598
"2022-03-23",-45.5331487430591,-50.3278666023918
"2022-03-24",-43.5062911156247,-47.6393444381887
"2022-03-25",-45.1111058358518,-45.6721308894114
"2022-03-26",-43.9116004190058,-45.6721308894114
"2022-03-27",-41.2104372031111,-45.6721308894114
"2022-03-28",-41.8309693539988,-45.081966128057
"2022-03-29",-40.1612317362191,-43.8524550473663
"2022-03-30",-38.290310303939,-45.081966128057
"2022-03-31",-38.6436876772587,-47.0983612348159
"2022-04-01",-36.2978011515911,-45.7049185947326
"2022-04-02",-37.0280288796248,-45.7049185947326
"2022-04-03",-35.3017105340663,-45.7049185947326
"2022-04-04",-36.7409602158888,-45.196723096681
"2022-04-05",-39.1699455273258,-46.1475386821419
"2022-04-06",-44.8234677775064,-49.2459001956463
"2022-04-07",-42.6037474560944,-48.7049169922736
"2022-04-08",-45.6781019744345,-50.6393428357296
"2022-04-09",-44.6087114739109,-50.6393428357296
"2022-04-10",-45.5726984381152,-50.6393428357296
"2022-04-11",-50.7010633649136,-52.4917994158828
"2022-04-12",-49.0695640250169,-53.2786904091642
"2022-04-13",-47.3096577644658,-51.459014567119
"2022-04-14",-49.1708782347083,-53.1803272932007
"2022-04-15",-48.4686401565852,-53.1803272932007
"2022-04-16",-48.2026286497948,-53.1803272932007
"2022-04-17",-49.6823202712918,-53.1803272932007
"2022-04-18",-48.2765383992841,-52.983608028487
"2022-04-19",-46.7287564085235,-51.9999977704918
"2022-04-20",-47.8456343338917,-51.5409838304219
"2022-04-21",-49.6478001491478,-52.0491793284735
"2022-04-22",-49.8315856788016,-53.3442588525933
"2022-04-23",-50.4586233723764,-53.3442588525933
"2022-04-24",-51.0839998199342,-53.3442588525933
"2022-04-25",-50.2734570805595,-53.6065535279494
"2022-04-26",-53.4846415880855,-55.7377056033324
"2022-04-27",-52.362210933147,-55.4262293699946
"2022-04-28",-52.6684712232339,-54.0655744352325
"2022-04-29",-55.0908111798284,-56.7868843047568
"2022-04-30",-58.7226573101931,-56.7868843047568
"2022-05-01",-56.9992479758036,-56.7868843047568
"2022-05-02",-57.2236364313694,-56.2295072487235
"2022-05-03",-57.7425552274328,-57.3770490661113
"2022-05-04",-53.8491309067291,-56.7868843047568
"2022-05-05",-58.2477515019498,-62.213117158358
"2022-05-06",-59.070650552474,-63.3114774177641
"2022-05-07",-60.2011063291149,-63.3114774177641
"2022-05-08",-61.8940708922594,-63.3114774177641
"2022-05-09",-68.0710201612196,-67.4262299273717
"2022-05-10",-66.4510204311371,-67.8032815713518
"2022-05-11",-73.8971011904212,-71.3442631722655
"2022-05-12",-75.4962757551559,-73.9508160731658
"2022-05-13",-73.7183837154209,-70.9016361176431
"2022-05-14",-72.4962412026688,-70.9016361176431
"2022-05-15",-70.3100046343626,-70.9016361176431
"2022-05-16",-72.705525650213,-68.2786893640823
"2022-05-17",-71.1976366170621,-67.7049184553884
"2022-05-18",-74.6064562584372,-68.8524602727762
"2022-05-19",-73.3827638373528,-69.2295049495431
"2022-05-20",-74.4757895179497,-70.7704922635716
"2022-05-21",-74.0357347100445,-70.7704922635716
"2022-05-22",-72.9079588608091,-70.7704922635716
"2022-05-23",-74.4905336833541,-70.9016361176431
"2022-05-24",-74.0843194961287,-71.2786877616232
"2022-05-25",-74.9007795623429,-71.245900056302
"2022-05-26",-76.8252545090718,-72.5409865476351
"2022-05-27",-77.9357550831607,-74.0327853364687
"2022-05-28",-76.8070195428226,-74.0327853364687
"2022-05-29",-76.2040757873681,-74.0327853364687
"2022-05-30",-74.243492373065,-74.0327853364687
"2022-05-31",-74.2636873009322,-73.7704906611126
"2022-06-01",-76.7399002153583,-75.081964037893
"2022-06-02",-76.1059613807022,-75.2622964171594
"2022-06-03",-77.2760814530666,-75.8360673258533
"2022-06-04",-76.5984444870879,-75.8360673258533
"2022-06-05",-76.7254109522667,-75.8360673258533
"2022-06-06",-75.2372248904759,-74.1967238630745
"2022-06-07",-75.7006715598413,-74.3606554224671
"2022-06-08",-75.8904658820489,-74.7541009191078
"2022-06-09",-75.4930229744489,-75.426227976552
"2022-06-10",-77.4378652922167,-75.9016357692824
"2022-06-11",-79.3248952774132,-75.9016357692824
"2022-06-12",-81.0773353656704,-75.9016357692824
"2022-06-13",-83.04519038472,-79.3442612214458
"2022-06-14",-82.3612277891952,-81.1147555055093
"2022-06-15",-80.8041649763818,-80.360652217549
"2022-06-16",-83.2578074570486,-80.3442653321016
"2022-06-17",-82.7279281702035,-80.8196731248321
"2022-06-18",-83.4826911004031,-80.8196731248321
"2022-06-19",-82.0931509081156,-80.8196731248321
"2022-06-20",-81.5598769552729,-80.8196731248321
"2022-06-21",-81.5053811526071,-79.1803296620532
"2022-06-22",-82.0763773867747,-80.4754091861731
"2022-06-23",-80.2673002626437,-79.7541005707471
"2022-06-24",-78.9233166807162,-80.3114776267805
"2022-06-25",-78.7997167871273,-80.3114776267805
"2022-06-26",-79.9970845046016,-80.3114776267805
