"","2021-07-11_to_2022-12-01_Index_3QRank","2021-07-11_to_2022-12-01_Crypto10_Index"
"2021-07-11",0,0
"2021-07-12",-3.55231280066343,-5
"2021-07-13",-7.1543189276893,-6.25
"2021-07-14",-6.32414688800248,-4.25
"2021-07-15",-11.1586055325322,-12.5
"2021-07-16",-14.9807519590444,-13.5
"2021-07-17",-14.9585698393489,-13.5
"2021-07-18",-14.644541342647,-13.5
"2021-07-19",-19.9393008115678,-20
"2021-07-20",-23.6888809388449,-24.45
"2021-07-21",-14.3842279669099,-15
"2021-07-22",-12.0076057545013,-5
"2021-07-23",-9.03523593782531,-0.724999999999998
"2021-07-24",-7.92187838042375,-0.724999999999998
"2021-07-25",-7.95346412680896,-0.724999999999998
"2021-07-26",-3.74796413774304,0
"2021-07-27",-0.441717942103759,-6.92640692640692
"2021-07-28",-0.726528810660609,-2.5974025974026
"2021-07-29",0,-11.2554112554113
"2021-07-30",0,-9.82683982683982
"2021-07-31",0,-9.82683982683982
"2021-08-01",-3.24545685214401,-9.82683982683982
"2021-08-02",-1.76393086207575,-11.1471861471862
"2021-08-03",-1.70869300609905,-15.5844155844156
"2021-08-04",0,-13.7229437229437
"2021-08-05",0,-13.0952380952381
"2021-08-06",0,-12.2294372294372
"2021-08-07",0,-12.2294372294372
"2021-08-08",-5.05792763375533,-12.2294372294372
"2021-08-09",-0.063060779826174,-1.73160173160173
"2021-08-10",0,0
"2021-08-11",0,0
"2021-08-12",-2.41410036465908,-1.03092783505154
"2021-08-13",0,-3.09278350515464
"2021-08-14",0,-3.09278350515464
"2021-08-15",0,-3.09278350515464
"2021-08-16",0,-5.15463917525774
"2021-08-17",-3.30129948167118,-9.89690721649484
"2021-08-18",0,-8.24742268041238
"2021-08-19",0,-4.63917525773195
"2021-08-20",0,0
"2021-08-21",0,0
"2021-08-22",0,0
"2021-08-23",0,0
"2021-08-24",-5.18698790578618,0
"2021-08-25",-5.08904241065355,0
"2021-08-26",-10.2075558066242,-4.5
"2021-08-27",-0.110634681672017,0
"2021-08-28",0,0
"2021-08-29",0,0
"2021-08-30",0,-1.6361511492014
"2021-08-31",0,-3.58395013634593
"2021-09-01",0,0
"2021-09-02",0,0
"2021-09-03",0,0
"2021-09-04",0,0
"2021-09-05",0,0
"2021-09-06",0,0
"2021-09-07",-9.59081694910484,-3.85245901639344
"2021-09-08",-5.95990706839892,-5.65573770491803
"2021-09-09",-4.46942504987858,-3.14754098360657
"2021-09-10",-7.97132241073739,-9.83606557377049
"2021-09-11",-5.38421028521643,-9.83606557377049
"2021-09-12",-3.70927069533269,-9.83606557377049
"2021-09-13",-9.16188508114657,-15.0819672131148
"2021-09-14",-8.73883663156847,-11.4754098360656
"2021-09-15",-6.20090146673957,-6.55737704918032
"2021-09-16",-7.23791963855365,-5.21311475409836
"2021-09-17",-9.76286358388694,-7.77049180327869
"2021-09-18",-5.28682636968839,-7.77049180327869
"2021-09-19",-10.0768203959715,-7.77049180327869
"2021-09-20",-22.1768414534518,-22.9508196721311
"2021-09-21",-26.2355597174791,-30.327868852459
"2021-09-22",-14.1752858104571,-26.016393442623
"2021-09-23",-12.2547060076913,-22.9508196721311
"2021-09-24",-18.0418084339122,-27.8688524590164
"2021-09-25",-18.6083735290601,-27.8688524590164
"2021-09-26",-19.3117915325682,-27.8688524590164
"2021-09-27",-21.1022949127971,-27.4426229508197
"2021-09-28",-24.5344005151106,-32.1475409836066
"2021-09-29",-22.1184360912571,-36.8360655737705
"2021-09-30",-19.3212883167602,-31.1639344262295
"2021-10-01",-11.317197089029,-29.9016393442623
"2021-10-02",-9.02868605288342,-29.9016393442623
"2021-10-03",-7.2143908167134,-29.9016393442623
"2021-10-04",-10.2960466197996,-31.1475409836066
"2021-10-05",-8.98247523352688,-23.8196721311475
"2021-10-06",-11.5604083022795,-17.8688524590164
"2021-10-07",-11.0032957381817,-18.0163934426229
"2021-10-08",-10.6080521111185,-14.672131147541
"2021-10-09",-9.91377351539725,-14.672131147541
"2021-10-10",-14.7014863390444,-14.672131147541
"2021-10-11",-15.3256306774061,-13.2131147540984
"2021-10-12",-15.0806443915234,-20
"2021-10-13",-14.3917270690565,-17.6229508196721
"2021-10-14",-13.2751387868613,-12.6229508196721
"2021-10-15",-8.02589282636657,-10
"2021-10-16",-9.20503909261666,-10
"2021-10-17",-9.99707474870518,-10
"2021-10-18",-11.0383647693953,-14.7540983606557
"2021-10-19",-10.7123272966887,-18.0327868852459
"2021-10-20",-4.20065818645808,-16.0655737704918
"2021-10-21",-2.09010948689734,-10.983606557377
"2021-10-22",-0.154741928132862,-12.2950819672131
"2021-10-23",0,-12.2950819672131
"2021-10-24",0,-12.2950819672131
"2021-10-25",0,-14.0983606557377
"2021-10-26",-1.90860238319936,-15.7377049180328
"2021-10-27",-10.0003787316165,-20.327868852459
"2021-10-28",-3.74913222723537,-17.6229508196721
"2021-10-29",-2.42266185849525,-16.3934426229508
"2021-10-30",-5.4877301931311,-16.3934426229508
"2021-10-31",-3.40337021950332,-16.3934426229508
"2021-11-01",-2.67245278209005,-18.5245901639344
"2021-11-02",0,-18.8032786885246
"2021-11-03",0,-18.0327868852459
"2021-11-04",-0.598389834300739,-17.5901639344262
"2021-11-05",-2.28667981630045,-18.1967213114754
"2021-11-06",0,-18.1967213114754
"2021-11-07",0,-18.1967213114754
"2021-11-08",0,-15.5573770491803
"2021-11-09",-0.729728379468442,-16.3114754098361
"2021-11-10",-3.59683646446564,-19.672131147541
"2021-11-11",-2.41976568134166,-18.0327868852459
"2021-11-12",-4.39268990083812,-18.0327868852459
"2021-11-13",-0.826758218868351,-18.0327868852459
"2021-11-14",-1.58458857137381,-18.0327868852459
"2021-11-15",-3.5459131532802,-18.4590163934426
"2021-11-16",-9.9704580096884,-20
"2021-11-17",-8.69897848620974,-24.0819672131148
"2021-11-18",-16.0292136597701,-25.4426229508197
"2021-11-19",-9.34382732288518,-22.3770491803279
"2021-11-20",-6.57262487952829,-22.3770491803279
"2021-11-21",-4.86136991698582,-22.3770491803279
"2021-11-22",-8.65598347635701,-30.7377049180328
"2021-11-23",-7.43679904812877,-29.1803278688525
"2021-11-24",-10.1939475606516,-22.1311475409836
"2021-11-25",-10.022694022674,-22.1311475409836
"2021-11-26",-18.2074531522916,-21.3606557377049
"2021-11-27",-16.4257839643449,-21.3606557377049
"2021-11-28",-14.5548450025512,-21.3606557377049
"2021-11-29",-11.5572127092309,-18.5573770491803
"2021-11-30",-10.989715312308,-18.1967213114754
"2021-12-01",-6.58884690418536,-19.8524590163934
"2021-12-02",-6.94002715717208,-20.1311475409836
"2021-12-03",-11.9113566572597,-24.7540983606557
"2021-12-04",-19.6547550744892,-24.7540983606557
"2021-12-05",-21.6974442586665,-24.7540983606557
"2021-12-06",-19.1119038475205,-25.4262295081967
"2021-12-07",-19.4876861891246,-26.2295081967213
"2021-12-08",-17.2765491008483,-22.2295081967213
"2021-12-09",-24.3607451266803,-21.9016393442623
"2021-12-10",-28.3472519136516,-25.4098360655738
"2021-12-11",-25.1335652484567,-25.4098360655738
"2021-12-12",-24.65496953943,-25.4098360655738
"2021-12-13",-32.6694626692015,-31.1311475409836
"2021-12-14",-32.1277563181268,-29.344262295082
"2021-12-15",-23.1745421928902,-28.5081967213115
"2021-12-16",-24.9079395662384,-32.0819672131148
"2021-12-17",-24.0768472027689,-31.1147540983607
"2021-12-18",-20.9922039479755,-31.1147540983607
"2021-12-19",-22.7575084745394,-31.1147540983607
"2021-12-20",-23.6881327539729,-33.9836065573771
"2021-12-21",-19.564469029329,-32.7704918032787
"2021-12-22",-19.6807780734815,-32.8688524590164
"2021-12-23",-14.4590586498941,-31.7868852459016
"2021-12-24",-16.6514948908805,-31.7868852459016
"2021-12-25",-14.9002912486237,-31.7868852459016
"2021-12-26",-12.679737104682,-31.7868852459016
"2021-12-27",-13.525732195476,-29.2622950819672
"2021-12-28",-20.5853198999194,-33.6885245901639
"2021-12-29",-22.8996634271419,-36.9180327868852
"2021-12-30",-21.6910155644236,-36.8360655737705
"2021-12-31",-21.8853830329035,-37.4590163934426
"2022-01-01",-18.6768238944387,-37.4590163934426
"2022-01-02",-18.7939316179896,-37.4590163934426
"2022-01-03",-20.4794073116179,-37.3606557377049
"2022-01-04",-22.0893642176426,-35.5737704918033
"2022-01-05",-25.9301940956506,-36.8852459016393
"2022-01-06",-26.6663794631696,-39.8196721311475
"2022-01-07",-31.4141275102945,-41.1475409836066
"2022-01-08",-31.6969987514649,-41.1475409836066
"2022-01-09",-29.8710842748929,-41.1475409836066
"2022-01-10",-31.7537979995358,-41.5737704918033
"2022-01-11",-29.0554319995005,-37.4098360655738
"2022-01-12",-25.3964546712313,-35.5737704918033
"2022-01-13",-29.1475176146889,-39.2622950819672
"2022-01-14",-27.7744602566572,-38.5245901639344
"2022-01-15",-27.1702277723154,-38.5245901639344
"2022-01-16",-26.8415737514271,-38.5245901639344
"2022-01-17",-29.5199678461872,-38.5245901639344
"2022-01-18",-30.7588476649886,-39.655737704918
"2022-01-19",-33.7952016367816,-40.5245901639344
"2022-01-20",-37.3149390239871,-42.7540983606557
"2022-01-21",-45.4887081210765,-49.1803278688525
"2022-01-22",-51.2524929342287,-49.1803278688525
"2022-01-23",-48.5557407615637,-49.1803278688525
"2022-01-24",-51.4036103140195,-56.8852459016394
"2022-01-25",-50.1899527609932,-54.5081967213115
"2022-01-26",-50.6539268724334,-52.9344262295082
"2022-01-27",-51.3755145419855,-52.5901639344262
"2022-01-28",-49.7458508993529,-48.7049180327869
"2022-01-29",-48.1623470650072,-48.7049180327869
"2022-01-30",-49.1575812573048,-48.7049180327869
"2022-01-31",-47.8906439545563,-48.2950819672131
"2022-02-01",-45.6639444339377,-47.6229508196721
"2022-02-02",-49.1765773799794,-49.1803278688525
"2022-02-03",-48.8697465419721,-50.5901639344262
"2022-02-04",-43.7183230522473,-46.1967213114754
"2022-02-05",-42.985030609359,-46.1967213114754
"2022-02-06",-42.0930018651448,-46.1967213114754
"2022-02-07",-38.8728608776296,-41.8688524590164
"2022-02-08",-39.8140472236166,-42.2786885245902
"2022-02-09",-38.4497999194192,-40.016393442623
"2022-02-10",-41.136154256414,-40.327868852459
"2022-02-11",-46.0414866532891,-46.7049180327869
"2022-02-12",-46.289237019581,-46.7049180327869
"2022-02-13",-47.2916541475184,-46.7049180327869
"2022-02-14",-46.336199360621,-45.5737704918033
"2022-02-15",-41.4778191961168,-42.8360655737705
"2022-02-16",-42.060682692823,-42.5081967213115
"2022-02-17",-46.8332466602656,-45.2459016393443
"2022-02-18",-48.4751945846631,-45.9016393442623
"2022-02-19",-47.8077203587694,-45.9016393442623
"2022-02-20",-50.3706724113959,-45.9016393442623
"2022-02-21",-54.1775457623756,-45.9016393442623
"2022-02-22",-52.2452972966265,-50.1639344262295
"2022-02-23",-53.202534367995,-49.8032786885246
"2022-02-24",-52.1636105134768,-50.9016393442623
"2022-02-25",-49.6295430853367,-49.6885245901639
"2022-02-26",-49.8072622441891,-49.6885245901639
"2022-02-27",-52.6071036906057,-49.6885245901639
"2022-02-28",-46.5491722258222,-48
"2022-03-01",-46.3277885528787,-47.0163934426229
"2022-03-02",-46.6987054959342,-47.4262295081967
"2022-03-03",-48.8010279977111,-48.9344262295082
"2022-03-04",-52.2745579185863,-51.9344262295082
"2022-03-05",-51.411011130923,-51.9344262295082
"2022-03-06",-53.7933290438672,-51.9344262295082
"2022-03-07",-54.901659507085,-53.4918032786885
"2022-03-08",-54.2150535382339,-53.4098360655738
"2022-03-09",-51.2035186387223,-50.5901639344262
"2022-03-10",-53.8061902859682,-51.5245901639344
"2022-03-11",-54.8272298816935,-51.9672131147541
"2022-03-12",-54.6479051719,-51.9672131147541
"2022-03-13",-56.0565283749354,-51.9672131147541
"2022-03-14",-54.9024859598667,-51.5573770491803
"2022-03-15",-54.3553344071326,-50.1639344262295
"2022-03-16",-51.7500549942578,-50.344262295082
"2022-03-17",-51.3574062019213,-50.5737704918033
"2022-03-18",-49.4863793996956,-49.3934426229508
"2022-03-19",-47.9517045409854,-49.3934426229508
"2022-03-20",-49.8293268115106,-49.3934426229508
"2022-03-21",-48.9778770762536,-49.3770491803279
"2022-03-22",-47.6411095961011,-48.5081967213115
"2022-03-23",-45.9324928205747,-50.327868852459
"2022-03-24",-43.8750168334295,-47.6393442622951
"2022-03-25",-45.4873452539982,-45.672131147541
"2022-03-26",-44.2808587815068,-45.672131147541
"2022-03-27",-41.5871811315811,-45.672131147541
"2022-03-28",-42.1980271006225,-45.0819672131148
"2022-03-29",-40.5123036374576,-43.8524590163934
"2022-03-30",-38.5891162904839,-45.0819672131148
"2022-03-31",-38.9174500707842,-47.0983606557377
"2022-04-01",-36.4866110735106,-45.7049180327869
"2022-04-02",-37.2217131047276,-45.7049180327869
"2022-04-03",-35.4862668460503,-45.7049180327869
"2022-04-04",-36.9427418530175,-45.1967213114754
"2022-04-05",-39.3726563673557,-46.1475409836066
"2022-04-06",-45.0320478741799,-49.2459016393443
"2022-04-07",-42.8008060457213,-48.7049180327869
"2022-04-08",-45.8951627910664,-50.6393442622951
"2022-04-09",-44.8169684871098,-50.6393442622951
"2022-04-10",-45.7679578322116,-50.6393442622951
"2022-04-11",-50.9004268420724,-52.4918032786885
